"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,2.66,22.34,3.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,3.52,1.60,3.10,9.40,5.40,11.80,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,1.56,25.40,67.59,2.50,0.00,4.00,16.62,35.00,14.49,11.30,0.60,4.00,4.00,5.00,1.15,43.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.80,12.50,9.40,0.08,0.68,58.50,52.80,14.10,8.60,25.20,75.01,48.00,0.40,1.16,30.10,24.43,11.00,124.03,17.69,0.06,14.35,90.01
12.00,5.80,22.26,5.64,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,4.98,3.18,3.10,9.40,5.00,12.40,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,2.33,25.70,67.58,2.50,0.00,4.00,16.62,63.00,14.49,19.19,0.60,4.00,4.00,5.00,1.15,51.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.80,13.00,9.40,0.12,0.68,59.70,53.00,14.30,8.40,45.36,74.70,55.00,0.40,1.20,50.30,31.23,11.00,146.25,17.69,0.11,24.37,89.73
13.00,6.85,22.21,7.25,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,6.83,4.10,3.10,9.40,5.00,14.10,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,3.04,25.90,67.64,2.50,0.00,4.00,16.62,85.00,14.49,27.08,0.60,4.00,4.00,5.00,1.15,56.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.20,13.30,9.40,0.55,0.68,65.60,60.80,14.40,8.90,61.20,73.10,62.00,0.40,1.16,60.40,47.75,11.00,156.48,17.69,0.16,34.39,88.57
14.00,9.94,22.12,9.75,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,8.04,4.64,3.10,9.40,5.00,15.80,2.60,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,4.62,26.10,67.74,2.50,0.00,4.00,16.62,100.00,14.49,28.48,0.60,4.00,4.00,5.00,1.15,66.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.50,13.60,9.40,0.75,0.68,71.60,68.60,14.60,9.40,72.00,71.51,74.00,0.40,1.16,62.80,78.82,11.00,160.34,17.69,0.22,36.16,87.55
15.00,10.72,22.13,11.04,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.68,5.88,3.10,9.40,4.40,17.60,3.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,7.25,26.30,68.09,2.50,0.00,4.00,16.62,108.00,14.49,29.87,0.60,4.00,4.00,5.00,1.15,80.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,12.90,13.90,9.40,0.94,0.68,82.50,79.20,14.70,9.40,77.76,72.39,91.00,0.30,1.12,63.20,119.55,11.00,161.32,17.69,0.27,37.93,86.29
16.00,12.63,22.07,12.43,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.03,7.95,3.10,9.40,3.70,19.40,3.10,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,9.60,26.50,68.29,2.50,0.00,4.00,16.62,109.00,14.49,30.08,0.60,4.00,4.00,5.00,1.15,84.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,12.30,14.20,9.40,1.05,0.68,83.50,79.80,14.80,9.40,78.48,73.16,97.00,0.20,1.16,62.50,146.25,11.00,161.13,17.69,0.30,38.20,86.06
17.00,13.07,22.73,13.30,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,11.01,10.01,3.10,9.40,4.50,23.20,3.60,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,10.59,26.60,68.70,2.50,0.00,4.00,16.62,109.00,14.49,30.28,0.60,4.00,4.00,5.00,1.15,93.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.00,14.30,9.50,1.14,0.68,88.50,86.50,14.70,9.70,78.48,75.31,82.20,0.20,1.12,61.70,179.52,11.00,160.86,17.69,0.32,38.46,85.99
18.00,14.23,21.55,14.24,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,11.37,11.25,3.10,9.40,5.30,27.00,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,11.15,26.60,68.90,2.50,0.00,4.00,16.62,110.00,14.49,30.94,0.60,4.00,4.00,5.00,1.15,103.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.80,14.50,9.50,1.17,0.68,93.40,93.10,14.60,10.00,79.20,77.69,83.40,0.10,1.16,61.40,185.28,11.00,160.30,17.69,0.34,39.29,85.21
19.00,14.44,20.84,14.58,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,11.64,12.17,3.10,9.40,6.70,30.90,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,11.56,26.80,69.10,2.50,0.00,4.00,16.62,109.00,14.49,31.59,0.60,4.00,4.00,5.00,1.15,116.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.80,14.70,9.50,1.15,0.68,98.00,100.60,14.50,10.50,78.48,78.86,85.50,0.10,1.16,61.20,178.93,11.00,159.53,17.69,0.35,40.12,84.44
20.00,14.68,21.06,14.80,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,11.66,12.92,3.10,9.40,8.00,34.80,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,11.78,26.90,69.48,2.50,0.00,4.00,16.62,109.00,14.49,31.07,0.60,4.00,4.00,5.00,1.15,117.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.70,14.90,9.50,1.18,0.69,97.50,103.10,14.40,11.00,78.48,80.03,87.60,0.10,1.12,61.20,167.08,11.00,159.13,17.69,0.36,39.45,84.12
21.00,14.57,20.92,14.61,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.81,13.27,3.10,9.40,9.80,38.00,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,11.51,27.00,69.79,2.50,0.00,4.00,16.62,109.00,14.49,30.54,0.60,4.00,4.00,5.00,1.15,119.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.00,15.30,9.50,1.16,0.70,102.30,108.00,14.30,11.10,78.48,81.22,89.60,0.10,1.12,61.30,164.03,11.00,159.27,17.69,0.37,38.79,84.12
22.00,13.92,20.79,14.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.95,13.36,3.10,9.40,11.50,41.10,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,10.65,27.20,70.11,2.50,0.00,4.00,16.62,109.00,14.49,30.05,0.60,4.00,4.00,5.00,1.15,122.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.30,15.60,9.50,1.16,0.70,102.10,107.90,14.20,11.10,78.48,82.23,91.70,0.10,1.12,61.60,164.30,11.00,160.46,17.69,0.38,38.16,85.04
23.00,13.54,20.91,13.46,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.77,12.83,3.10,9.40,12.40,44.00,3.80,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,9.05,27.30,70.50,2.50,0.00,4.00,16.62,109.00,14.49,29.56,0.60,4.00,4.00,5.00,1.15,123.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.50,15.40,9.50,1.16,0.70,104.60,108.50,14.80,11.30,78.48,83.43,97.80,0.00,1.12,62.10,175.41,11.00,162.86,17.69,0.39,37.54,86.45
24.00,11.92,20.53,12.05,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.72,11.81,3.10,9.40,13.30,46.90,3.70,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,7.25,27.50,71.00,2.50,0.00,4.00,16.62,109.00,14.49,29.87,0.60,4.00,4.00,5.00,1.15,124.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.60,15.20,9.50,0.98,0.70,107.20,109.10,15.40,11.50,78.48,84.63,103.90,0.00,1.12,62.70,180.77,11.00,164.85,17.69,0.39,37.93,87.37
25.00,11.21,20.48,11.15,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.68,10.14,3.10,9.40,14.20,48.40,3.70,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,5.15,27.80,71.75,2.50,0.00,4.00,16.62,109.00,14.49,30.18,0.60,4.00,4.00,5.00,1.15,125.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.30,15.00,9.50,0.95,0.70,108.70,110.10,15.70,11.70,78.48,85.17,113.20,0.00,1.12,62.50,169.04,11.00,163.35,17.69,0.39,38.33,85.95
26.00,8.89,20.53,9.14,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,8.85,7.93,3.10,9.40,15.10,49.90,0.60,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,3.68,28.10,72.62,2.50,0.00,4.00,16.62,109.00,14.49,25.76,0.60,4.00,4.00,5.00,1.15,126.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.10,14.80,9.50,0.89,0.70,110.20,111.20,16.10,11.80,78.48,85.71,122.50,0.00,1.12,61.30,121.41,11.00,157.45,17.69,0.38,32.71,81.41
27.00,7.90,20.19,7.68,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,6.54,5.08,3.10,9.40,16.60,49.10,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,2.49,28.40,73.31,2.50,0.00,4.00,16.62,98.00,14.49,21.33,0.60,4.00,4.00,5.00,1.15,127.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.00,14.50,9.50,0.75,0.70,111.40,112.70,16.40,12.00,70.56,86.42,129.90,0.00,1.08,56.70,64.12,11.00,146.43,17.69,0.35,27.09,75.09
28.00,5.03,20.40,5.12,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,4.45,2.87,3.10,9.40,18.10,48.20,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,1.72,28.80,73.90,2.50,0.00,4.00,16.62,77.00,14.49,16.09,0.60,4.00,4.00,5.00,1.15,126.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,14.00,14.20,9.50,0.54,0.64,112.60,114.10,16.70,12.20,55.44,87.02,137.30,0.00,1.12,42.70,36.09,11.00,101.27,17.69,0.30,20.43,46.06
29.00,3.77,20.47,3.15,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,1.07,0.83,3.10,9.40,16.60,45.20,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,0.56,28.70,74.41,2.50,0.00,4.00,16.62,50.00,14.49,10.85,0.60,4.00,4.00,5.00,1.15,125.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,13.30,13.80,9.50,0.47,0.66,112.10,113.50,16.60,12.10,36.00,87.75,135.30,0.00,1.12,21.20,18.38,11.00,44.32,17.69,0.22,13.78,16.21
30.00,0.82,20.55,0.82,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.17,0.03,3.10,9.40,15.10,42.20,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,0.06,28.70,75.05,2.50,0.00,4.00,16.62,19.00,14.49,5.70,0.60,4.00,4.00,5.00,1.15,124.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,12.70,13.30,9.50,0.32,0.65,111.70,112.90,16.60,12.00,13.68,88.49,133.20,0.00,1.12,5.50,5.01,11.00,8.74,17.69,0.14,7.24,1.37
31.00,0.36,20.41,0.19,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,14.40,44.70,0.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,0.01,28.70,75.29,2.50,0.00,4.00,16.62,2.00,14.49,0.55,0.60,4.00,4.00,5.00,1.15,123.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.90,12.70,9.50,0.11,0.65,111.10,112.20,16.40,11.90,1.44,89.25,135.60,0.00,1.20,0.40,0.17,11.00,0.54,17.69,0.05,0.70,0.00
32.00,0.00,20.26,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,13.60,47.20,6.30,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.70,75.79,2.50,0.00,4.00,16.62,0.00,14.49,0.28,0.60,4.00,4.00,5.00,1.15,122.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.20,12.10,9.50,0.05,0.65,110.60,111.40,16.30,11.80,0.00,89.71,138.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.02,0.35,0.00
33.00,0.00,20.18,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,12.60,46.90,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.80,76.42,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,120.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,10.50,11.70,9.50,0.00,0.65,109.30,110.30,16.10,11.70,0.00,90.07,138.90,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,20.10,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.60,46.50,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.90,77.15,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,118.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,9.90,11.20,9.50,0.00,0.65,108.10,109.10,15.80,11.50,0.00,90.60,139.70,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,20.24,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.20,46.50,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.90,76.85,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,116.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,10.70,11.30,9.50,0.00,0.65,108.00,108.70,15.70,11.40,0.00,90.20,138.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,20.55,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.90,46.60,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.90,76.65,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,113.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.60,11.40,9.50,0.00,0.65,107.90,108.30,15.60,11.40,0.00,89.24,136.20,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
37.00,0.00,20.26,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.60,41.10,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.90,75.77,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,107.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.20,11.40,9.50,0.00,0.65,108.10,108.70,15.60,11.40,0.00,88.04,136.10,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.42,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.40,35.60,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.90,75.30,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,100.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,10.90,11.40,9.50,0.00,0.65,108.30,109.00,15.60,11.50,0.00,87.41,136.10,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.58,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.60,31.00,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.80,74.98,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,93.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.00,11.30,9.50,0.00,0.65,109.40,109.20,15.70,11.40,0.00,86.86,137.80,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.67,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.80,26.40,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.70,74.93,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,87.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.10,11.30,9.50,0.00,0.65,110.50,109.40,15.80,11.40,0.00,86.43,139.50,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.61,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.70,23.80,8.00,6.00,15.46,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.50,74.55,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,96.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.20,11.30,9.50,0.00,0.65,109.40,108.60,15.50,11.20,0.00,85.80,135.50,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.29,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,12.60,21.20,8.00,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.40,74.44,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,87.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.20,11.30,9.50,0.00,0.65,108.30,107.90,15.30,11.00,0.00,85.30,131.40,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.23,0.00,19.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,12.90,20.50,1.70,6.00,10.00,2.60,18.00,10.00,4.00,6.50,1.40,0.00,28.20,73.88,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,81.00,6.70,21.00,8.00,10.70,7.54,5.50,2.30,11.10,11.30,9.50,0.00,0.65,107.30,106.70,15.10,10.60,0.00,83.79,127.40,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
