"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.00,2.83,0.00,174.14,0.17,0.25,0.00,0.00,20.83,0.00,107.15,0.00,71.94,69.58,33.03,15.56,35.09,44.30,150.00,91.03,29.80,0.00,0.00,66.34,0.00,0.00,41.17,13.87,14.15,10.43,161.39,0.26,128.99,10.83,4.83,0.00,195.60,8.40,131.42,0.00,0.00,0.00,31.48,135.17,37.36,33.08,0.00,0.00,0.31,2.38,1.29,17.64,28.95,21.76,24.42,2.57,16.12,35.24,19.14,6.08,9.07,146.37,6.22,0.00,12.10,66.36,39.16,55.49,44.09,0.00,37.07,20.00,0.84,25.66,1.24,186.04,20.16,18.92,138.85,13.04,0.00,0.10,69.49,0.00,155.73,124.55,124.55,153.06,0.00,0.00,79.01,0.00,0.00,41.33,48.05,15.20,37.00,0.85,46.28,0.00,0.00,16.15,79.03,197.11,0.16,49.02,0.00,0.00,1.28,0.00,0.18,97.74,194.00,18.21,91.32,12.98,52.30,57.92,14.67,195.00,15.95,0.00,0.00,52.63,110.38,0.00,0.00,0.29,0.66,0.00,0.00,27.99,1.35,0.56,4.16,74.35,48.49,0.00,0.00,107.91,21.30,10.56,0.84,0.08,0.16,0.00,0.00,5.94,0.00,10.25,0.00,0.00,16.50,0.00,0.00,29.17,14.24,18.64,0.00,0.00,0.00,287.03,0.00,47.31,0.00,0.00,0.00,5.42,0.00,26.18,0.00,67.68,30.01,1.62,28.77,0.00,13.76,19.58,1.53,10.42,24.81,54.00,4.16,0.00,0.00,0.00,7.93,2.44,13.78,0.00,32.15,4.57,7.22,0.99,18.99,86.00,43.57,61.57,8.43,0.00,0.00,8.63,10.86,22.86,10.00,0.00,0.00,15.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.17,15.36,37.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.71,0.00,165.31,0.17,0.27,0.00,0.00,20.71,0.00,103.06,0.00,70.95,67.41,33.19,15.13,33.32,43.92,150.00,91.06,29.36,0.00,0.00,66.71,0.00,0.00,40.76,13.75,14.32,10.43,156.15,0.26,124.81,10.24,4.63,0.00,191.55,8.39,131.56,0.00,0.00,0.00,30.99,128.58,36.57,32.53,0.00,0.00,0.30,2.38,1.08,17.41,28.81,21.86,24.17,2.60,15.52,35.16,18.56,5.70,8.75,146.37,5.23,0.00,11.76,64.07,38.62,54.13,43.95,0.00,36.25,20.00,0.81,25.05,1.24,186.54,20.15,18.42,135.68,12.98,0.00,0.11,69.54,0.00,149.12,121.37,121.37,149.06,0.00,0.00,78.62,0.00,0.00,41.54,48.27,15.19,36.52,0.82,45.47,0.00,0.00,16.44,75.73,196.75,0.16,49.02,0.00,0.00,1.28,0.00,0.16,94.24,194.00,18.63,88.63,11.55,59.71,57.21,13.94,195.00,14.58,0.00,0.00,47.31,109.19,0.00,0.00,0.29,0.66,0.00,0.00,27.51,1.34,0.55,4.18,72.14,47.32,0.00,0.00,104.90,20.70,9.91,0.84,0.08,0.15,0.00,0.00,6.04,0.00,10.13,0.00,0.00,16.08,0.00,0.00,27.43,14.35,18.20,0.00,0.00,0.00,288.56,0.00,47.19,0.00,0.00,0.00,5.36,0.00,26.51,0.00,63.72,30.11,1.59,28.97,0.00,13.27,19.18,1.47,10.36,23.55,54.00,4.18,0.00,0.00,0.00,8.26,2.31,13.09,0.00,32.15,4.33,7.25,1.02,20.00,86.17,42.86,61.43,8.57,0.00,0.00,8.37,10.86,22.86,10.00,0.00,0.00,15.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.36,15.23,37.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.66,0.00,156.62,0.17,0.27,0.00,0.00,19.80,0.00,100.26,0.00,64.87,65.64,34.03,14.65,32.74,42.10,150.00,89.91,28.88,0.00,0.00,65.26,0.00,0.00,42.85,13.62,14.88,10.43,152.52,0.25,121.53,10.55,4.32,0.00,189.27,8.24,132.13,0.00,0.00,0.00,31.07,129.05,35.50,31.93,0.00,0.00,0.27,2.39,1.27,17.35,28.48,19.68,23.85,2.36,14.78,34.83,17.98,5.69,8.69,146.37,5.32,0.00,11.24,64.19,39.40,52.76,43.92,0.00,36.17,20.00,0.92,24.94,1.24,186.65,19.39,18.03,133.11,13.16,0.00,0.10,70.31,0.00,143.41,116.72,116.72,142.03,0.00,0.00,78.12,0.00,0.00,41.29,47.90,15.18,36.63,0.81,46.07,0.00,0.00,16.25,73.96,197.38,0.16,49.02,0.00,0.00,1.27,0.00,0.14,90.74,194.00,18.48,89.14,12.00,52.74,56.33,13.21,195.00,14.11,0.00,0.00,45.14,107.70,0.00,0.00,0.29,0.66,0.00,0.00,29.86,1.35,0.56,4.13,69.24,47.55,0.00,0.00,98.28,20.39,9.99,0.85,0.08,0.15,0.00,0.00,6.03,0.00,9.93,0.00,0.00,16.20,0.00,0.00,26.49,14.98,17.22,0.00,0.00,0.00,285.16,0.00,46.99,0.00,0.00,0.00,5.08,0.00,26.51,0.00,60.51,29.86,1.70,28.69,0.00,12.82,19.75,1.25,10.10,22.59,54.00,4.13,0.00,0.00,0.00,8.38,2.24,12.55,0.00,32.15,4.33,7.56,0.87,19.34,85.14,43.29,61.57,8.67,0.00,0.00,8.23,10.83,22.86,10.00,0.00,0.00,15.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.38,14.81,36.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.68,0.00,151.11,0.17,0.25,0.00,0.00,19.06,0.00,98.74,0.00,73.61,65.46,33.89,14.66,29.42,41.58,150.00,90.71,28.47,0.00,0.00,66.42,0.00,0.00,43.88,13.98,13.88,10.43,147.95,0.24,118.97,10.20,4.54,0.00,186.92,8.08,132.22,0.00,0.00,0.00,30.46,135.93,34.38,31.46,0.00,0.00,0.27,2.39,1.27,17.47,28.39,20.28,24.00,2.23,14.31,34.53,17.99,5.52,8.64,146.38,4.12,0.00,11.18,64.64,38.25,50.82,43.59,0.00,35.15,20.00,0.94,24.63,1.23,186.52,19.32,17.82,132.10,13.32,0.00,0.09,73.84,0.00,134.85,113.04,113.04,139.77,0.00,0.00,78.22,0.00,0.00,41.39,47.64,15.18,37.06,0.80,46.00,0.00,0.00,16.38,72.15,197.06,0.16,49.02,0.00,0.00,1.27,0.00,0.13,88.39,184.00,18.62,86.21,11.56,52.83,55.98,12.85,195.00,15.04,0.00,0.00,43.52,106.05,0.00,0.00,0.29,0.66,0.00,0.00,29.00,1.36,0.55,3.99,67.63,47.09,0.00,0.00,96.85,20.54,9.11,0.85,0.08,0.16,0.00,0.00,6.27,0.00,10.17,0.00,0.00,16.00,0.00,0.00,25.67,15.25,16.92,0.00,0.00,0.00,284.32,0.00,46.23,0.00,0.00,0.00,5.13,0.00,27.21,0.00,58.55,30.18,1.50,28.25,0.00,12.53,19.18,1.41,10.05,22.11,54.00,3.99,0.00,0.00,0.00,8.05,2.16,11.76,0.00,32.15,4.31,7.37,1.02,19.15,86.29,43.00,60.86,8.83,0.00,0.00,8.08,10.71,22.86,4.00,0.00,0.00,15.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.46,15.48,37.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,2.61,0.00,148.36,0.18,0.26,0.00,0.00,19.53,0.00,97.39,0.00,69.21,64.59,33.64,15.10,29.23,44.46,151.18,91.86,27.94,0.00,0.00,67.80,0.00,0.00,43.41,13.74,14.31,10.51,144.45,0.25,117.51,10.45,4.39,0.00,186.13,8.09,133.48,0.00,0.00,0.00,30.62,129.00,34.21,31.36,0.00,0.00,0.29,2.41,1.27,17.44,28.64,21.56,23.18,2.49,14.18,35.30,17.98,5.63,8.70,147.53,4.73,0.00,10.85,64.84,38.22,50.24,44.10,0.00,35.69,20.16,1.01,24.90,1.25,187.66,19.74,18.95,132.14,13.31,0.00,0.08,71.17,0.00,133.68,111.87,111.87,138.43,0.00,0.00,78.79,0.00,0.00,42.43,48.86,15.34,37.51,0.77,47.66,0.00,0.00,17.19,71.72,198.70,0.16,49.41,0.00,0.00,1.28,0.00,0.13,87.14,185.45,18.99,86.13,12.26,48.54,56.07,12.69,196.54,14.80,0.00,0.00,41.69,105.61,0.00,0.00,0.30,0.67,0.00,0.00,29.23,1.38,0.56,4.28,66.65,47.74,0.00,0.00,95.17,20.54,8.46,0.86,0.08,0.16,0.00,0.00,6.10,0.00,10.23,0.00,0.00,15.90,0.00,0.00,25.05,15.93,17.12,0.00,0.00,0.00,287.51,0.00,46.71,0.00,0.00,0.00,5.35,0.00,26.98,0.00,57.29,29.83,1.65,28.84,0.00,12.39,18.97,1.40,10.26,21.74,54.43,4.28,0.00,0.00,0.00,8.43,2.16,11.59,0.00,32.41,4.47,5.86,0.99,20.34,87.08,42.62,60.33,9.40,0.00,0.00,8.01,10.65,23.04,2.22,0.00,0.00,15.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.47,15.74,36.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,2.55,0.00,144.93,0.18,0.27,0.00,0.00,19.16,0.00,96.08,0.00,69.95,65.32,31.80,15.97,29.07,44.87,151.19,92.24,28.78,0.00,0.00,68.14,0.00,0.00,42.64,13.94,13.77,10.51,143.49,0.25,116.48,9.82,4.47,0.00,183.39,8.07,133.43,0.00,0.00,0.00,30.67,130.92,33.84,31.19,0.00,0.00,0.25,2.41,1.33,17.85,28.53,21.46,24.19,2.24,14.09,35.35,17.87,5.36,8.62,147.56,4.20,0.00,11.02,63.22,38.49,50.34,44.73,0.00,35.97,20.16,0.91,25.10,1.24,188.44,19.18,18.83,131.07,13.36,0.00,0.09,73.14,0.00,131.96,110.05,110.05,135.92,0.00,0.00,78.33,0.00,0.00,42.10,48.82,15.29,37.59,0.72,46.26,0.00,0.00,16.72,70.58,199.53,0.16,49.41,0.00,0.00,1.27,0.00,0.13,86.44,185.46,18.93,83.94,12.00,47.44,55.73,12.41,196.54,14.80,0.00,0.00,45.15,104.47,0.00,0.00,0.30,0.67,0.00,0.00,28.84,1.33,0.56,3.96,66.00,47.24,0.00,0.00,90.37,20.71,9.20,0.86,0.08,0.15,0.00,0.00,5.90,0.00,10.02,0.00,0.00,16.04,0.00,0.00,24.50,16.13,16.98,0.00,0.00,0.00,285.42,0.00,46.92,0.00,0.00,0.00,5.53,0.00,27.43,0.00,56.45,29.14,1.59,29.27,0.00,12.37,18.75,1.37,10.17,21.35,54.43,3.96,0.00,0.00,0.00,8.36,2.09,11.51,0.00,32.41,4.62,7.34,0.83,19.98,84.49,44.06,61.92,9.40,0.00,0.00,8.00,10.80,23.04,10.08,0.00,0.00,15.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.52,15.60,36.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,2.40,0.00,144.21,0.18,0.26,0.00,0.00,18.99,0.00,95.71,0.00,70.36,63.58,33.91,15.17,29.17,43.14,151.19,92.58,27.87,0.00,0.00,68.32,0.00,0.00,42.84,14.25,13.38,10.51,143.28,0.25,114.78,9.56,4.45,0.00,181.02,8.07,133.25,0.00,0.00,0.00,30.40,126.90,33.36,30.62,0.00,0.00,0.28,2.41,1.43,17.47,28.60,21.88,23.18,2.46,13.73,34.75,18.11,5.30,8.60,147.54,4.39,0.00,11.15,64.88,39.08,49.69,44.87,0.00,36.24,20.16,0.87,25.86,1.24,187.59,19.96,18.20,130.76,13.20,0.00,0.09,71.62,0.00,131.78,109.63,109.63,135.23,0.00,0.00,77.61,0.00,0.00,42.23,48.51,15.30,39.39,0.72,46.62,0.00,0.00,16.63,69.42,198.52,0.16,49.41,0.00,0.00,1.27,0.00,0.13,85.34,185.46,19.00,87.20,12.02,52.96,56.99,12.36,196.55,14.85,0.00,0.00,42.75,104.71,0.00,0.00,0.30,0.67,0.00,0.00,29.26,1.35,0.56,3.91,65.36,47.89,0.00,0.00,89.08,20.78,8.64,0.86,0.08,0.15,0.00,0.00,6.37,0.00,10.14,0.00,0.00,14.91,0.00,0.00,25.06,16.26,16.86,0.00,0.00,0.00,286.40,0.00,46.83,0.00,0.00,0.00,5.47,0.00,28.13,0.00,55.52,29.12,1.71,30.09,0.00,12.38,18.75,1.55,10.32,21.15,54.43,3.91,0.00,0.00,0.00,8.35,2.09,11.37,0.00,32.41,4.61,7.36,0.79,20.17,75.42,44.64,62.49,8.78,0.00,0.00,7.96,10.65,23.04,10.08,0.00,0.00,15.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.02,16.30,36.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,2.34,0.00,142.94,0.18,0.28,0.00,0.00,19.13,0.00,95.36,0.00,69.88,62.20,33.98,14.41,28.91,43.29,151.19,91.14,28.51,0.00,0.00,67.70,0.00,0.00,42.49,14.56,13.58,10.51,141.52,0.24,115.16,9.85,4.52,0.00,180.09,8.06,132.93,0.00,0.00,0.00,30.29,135.99,33.12,30.47,0.00,0.00,0.27,2.42,1.46,18.25,28.63,22.01,24.99,2.38,13.88,34.90,18.36,5.36,8.49,147.53,4.39,0.00,11.28,65.75,38.16,50.36,43.60,0.00,36.69,20.16,0.81,26.23,1.24,186.68,19.02,18.90,131.41,13.04,0.00,0.09,75.19,0.00,130.65,108.61,108.61,134.65,0.00,0.00,77.70,0.00,0.00,42.30,48.20,15.27,39.02,0.75,46.16,0.00,0.00,16.71,69.64,198.38,0.17,49.41,0.00,0.00,1.27,0.00,0.13,84.87,185.46,18.89,86.09,12.13,48.13,57.36,12.29,196.55,14.90,0.00,0.00,42.83,104.36,0.00,0.00,0.30,0.67,0.00,0.00,28.82,1.37,0.56,4.06,64.59,47.25,0.00,0.00,88.33,20.95,8.52,0.86,0.08,0.16,0.00,0.00,6.17,0.00,10.13,0.00,0.00,14.73,0.00,0.00,25.28,15.59,16.48,0.00,0.00,0.00,287.74,0.00,46.17,0.00,0.00,0.00,5.70,0.00,28.54,0.00,55.43,28.05,1.42,29.67,0.00,12.38,19.59,1.21,10.51,21.04,54.43,4.06,0.00,0.00,0.00,8.29,2.09,11.56,0.00,32.41,4.60,7.42,0.84,19.99,80.13,45.65,61.92,8.78,0.00,0.00,7.82,10.76,23.04,10.65,0.00,0.00,15.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.51,16.13,37.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,2.34,0.00,145.94,0.17,0.28,0.00,0.00,19.48,0.00,97.35,0.00,69.19,63.21,34.56,14.05,31.20,45.25,151.18,91.11,27.85,0.00,0.00,67.52,0.00,0.00,40.63,14.01,13.88,10.51,142.56,0.25,116.70,9.70,4.57,0.00,183.70,8.12,132.76,0.00,0.00,0.00,30.46,131.21,33.37,30.64,0.00,0.00,0.28,2.41,1.46,19.26,28.95,21.75,23.18,2.59,14.02,34.15,18.90,5.65,8.53,147.52,4.24,0.00,11.72,64.99,38.10,50.95,44.26,0.00,37.19,20.16,0.85,27.54,1.23,188.13,19.26,15.95,133.08,13.09,0.00,0.09,75.94,0.00,133.02,109.83,109.83,136.96,0.00,0.00,78.03,0.00,0.00,42.31,48.73,15.58,38.57,0.71,45.57,0.00,0.00,17.03,70.45,198.96,0.18,49.41,0.00,0.00,1.27,0.00,0.14,85.23,185.45,19.12,88.72,12.35,47.74,57.98,12.52,196.54,15.16,0.00,0.00,44.55,105.07,0.00,0.00,0.30,0.67,0.00,0.00,29.06,1.40,0.56,4.14,65.45,48.08,0.00,0.00,88.08,20.88,9.27,0.86,0.08,0.16,0.00,0.00,6.26,0.00,9.87,0.00,0.00,15.40,0.00,0.00,26.35,15.02,17.45,0.00,0.00,0.00,285.34,0.00,46.45,0.00,0.00,0.00,5.41,0.00,29.18,0.00,56.40,28.45,1.55,29.83,0.00,12.37,19.43,1.38,10.88,21.32,54.43,4.14,0.00,0.00,0.00,8.43,2.17,11.88,0.00,32.41,4.57,7.01,0.86,19.89,86.10,45.65,62.06,8.93,0.00,0.00,7.81,10.75,23.04,10.08,0.00,0.00,15.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.80,16.48,36.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,2.73,0.00,150.70,0.17,0.29,0.00,0.00,20.21,0.00,97.88,0.00,70.22,63.72,34.47,13.68,32.72,45.97,151.17,91.63,28.82,0.00,0.00,65.64,0.00,0.00,37.93,15.18,13.12,10.51,144.40,0.24,118.31,9.54,3.93,0.00,181.74,8.15,132.68,0.00,0.00,0.00,30.86,139.25,33.84,30.74,0.00,0.00,0.25,2.41,1.46,19.45,29.26,21.38,23.18,2.83,14.88,33.63,17.46,5.80,8.52,147.52,4.33,0.00,11.59,64.20,40.38,50.92,44.18,0.00,38.10,20.16,0.94,28.06,1.22,188.45,19.22,19.33,134.98,13.29,0.00,0.08,74.81,0.00,134.87,111.90,111.90,139.83,0.00,0.00,78.36,0.00,0.00,42.28,48.51,15.57,37.85,0.71,45.70,0.00,0.00,16.97,71.72,197.20,0.17,49.41,0.00,0.00,1.27,0.00,0.14,86.75,185.44,19.16,86.62,12.29,48.31,58.10,12.85,196.53,15.02,0.00,0.00,47.19,105.22,0.00,0.00,0.30,0.67,0.00,0.00,28.04,1.40,0.56,3.96,66.31,48.40,0.00,0.00,88.34,20.96,9.83,0.85,0.08,0.15,0.00,0.00,6.60,0.00,10.22,0.00,0.00,15.62,0.00,0.00,26.72,16.06,18.44,0.00,0.00,0.00,286.52,0.00,46.40,0.00,0.00,0.00,5.32,0.00,29.92,0.00,57.75,27.68,1.40,29.27,0.00,12.08,19.64,1.38,11.08,21.70,54.42,3.96,0.00,0.00,0.00,8.37,2.34,12.04,0.00,32.41,4.60,6.61,1.10,18.18,87.54,45.64,63.06,9.07,0.00,0.00,7.75,10.75,23.04,10.75,0.00,0.00,15.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.72,16.71,37.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
