"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,1.20,23.33,0.50,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,5.90,14.09,17.07,10.93,8.00,4.90,50.80,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,5.10,22.96,68.13,2.90,0.00,19.51,0.00,15.90,18.34,1.20,0.00,0.00,0.00,0.00,2.40,105.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,6.10,8.99,18.00,1.02,1.61,0.31,1.23,85.40,93.80,7.30,8.20,16.00,82.10,108.00,0.10,0.00,46.83
2.00,0.10,23.29,0.10,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,1.70,10.32,17.07,10.93,8.00,4.20,48.40,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,1.80,22.53,65.92,2.90,0.00,19.51,0.00,5.80,18.34,0.30,0.00,0.00,0.00,0.00,2.40,111.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,5.60,8.69,18.00,1.02,1.61,0.22,1.23,84.20,93.50,6.50,7.50,6.00,83.50,108.00,0.10,0.00,23.93
3.00,0.00,23.29,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.50,3.80,17.07,10.93,8.00,3.50,43.30,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.20,22.15,63.76,2.90,0.00,19.51,0.00,0.90,18.34,0.00,0.00,19.51,19.51,19.51,2.40,114.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,5.00,8.29,18.00,1.02,1.61,0.08,1.23,80.30,90.20,5.50,6.60,1.50,85.40,109.00,0.00,0.00,11.40
4.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.60,17.07,10.93,8.00,3.00,42.50,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.97,61.76,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,4.30,7.58,18.00,1.02,1.61,0.04,1.23,77.10,88.10,4.80,5.90,0.00,87.00,110.00,0.00,0.00,3.48
5.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.02,17.07,10.93,8.00,2.50,42.40,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.77,60.00,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,118.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,3.50,6.86,18.00,1.02,1.61,0.00,1.23,73.30,85.70,4.20,5.30,0.00,88.30,108.00,0.00,0.00,0.27
6.00,0.00,23.56,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.00,17.07,10.93,8.00,2.20,36.70,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.51,58.96,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,3.00,6.09,18.00,1.02,1.61,0.00,1.23,66.60,79.40,3.90,4.80,0.00,87.50,102.00,0.00,0.00,0.00
7.00,0.00,23.48,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.00,17.07,10.93,8.00,1.80,34.50,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.15,57.10,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,114.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,2.60,5.35,18.00,1.02,1.61,0.00,1.23,64.20,77.20,3.70,4.40,0.00,86.00,93.00,0.00,2.00,0.00
8.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.00,17.07,10.93,8.00,1.60,27.80,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.46,52.77,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,107.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,2.40,4.65,18.00,1.02,1.61,0.00,1.23,58.00,71.30,3.60,4.10,0.00,83.10,82.00,0.00,2.00,0.00
9.00,0.00,23.48,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.00,17.07,10.93,8.00,1.50,24.50,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.66,48.96,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,98.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,2.10,4.00,18.00,1.02,1.61,0.00,1.23,55.40,69.20,3.70,3.70,0.00,79.80,71.00,0.00,2.00,0.00
10.00,0.00,23.33,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.00,14.00,0.00,0.00,17.07,10.93,8.00,1.40,23.00,7.90,10.63,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.53,46.73,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,88.00,12.88,19.51,19.51,8.40,0.00,7.06,17.56,1.20,2.00,3.49,18.00,1.02,1.61,0.00,1.23,52.20,66.60,3.50,3.30,0.00,76.10,62.00,0.00,2.00,0.00
