"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,110.91,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,112.91,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,190.24,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,21.00,110.80,110.76
2.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,110.91,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,112.91,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,154.59,227.64,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,30.82,30.70,30.70,87.54,21.00,110.80,110.76
3.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,93.10,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,104.57,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,50.08,30.82,30.70,30.70,87.54,82.00,110.50,110.76
4.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,89.43,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,101.78,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.94,30.82,30.70,30.70,87.54,21.00,110.50,110.76
5.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,81.49,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,99.59,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,74.81,10.17,17.39,143.59,143.59,67.83,67.42,68.21,58.54,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,43.22,30.82,30.70,30.70,87.54,82.00,110.50,110.76
6.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,100.41,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,102.54,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,143.59,143.59,67.83,67.42,68.21,58.54,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,49.20,30.82,30.70,30.70,87.54,21.00,110.50,110.76
7.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,66.98,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,97.51,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,46.04,10.17,10.70,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,37.24,30.82,30.70,30.70,87.54,82.00,110.50,110.76
8.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,74.75,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,100.18,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,64.21,10.17,14.92,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.74,30.82,30.70,30.70,87.54,82.00,110.50,110.76
9.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,75.70,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,99.83,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,64.27,10.17,14.94,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,40.65,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,598.00,147.59,0.00,2.96,79.67,19.29,3.55,41.50,0.00,110.01,8.91,7.59,4.17,164.71,100.30,133.36,44.28,47.27,240.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,73.88,10.17,17.17,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,40.19,30.82,30.70,30.70,87.54,84.00,110.50,110.76
