"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.84,28.90,67.13,610.87,198.73,4.46,4.68,44.41,18.44,0.63,18.87,14.92,76.12,5.13,2.82,119.43,71.90,20.29,30.81,34.02,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,0.00,63.62,20.62,70.19,0.00,0.00,0.00,0.00,0.00,42.52,48.31,30.75,0.00,0.00,0.00,0.00,26.80,42.38,0.00,100.90
12.00,72.28,29.91,67.13,643.66,209.39,4.46,4.68,64.70,18.44,0.63,18.87,14.92,109.20,5.13,2.82,119.43,73.73,44.97,30.81,28.65,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,20.62,0.00,0.00,150.28,0.00,0.00,0.00,0.00,0.00,46.64,45.54,30.75,0.00,0.00,0.00,0.00,26.80,47.24,0.00,101.60
13.00,71.86,29.74,67.13,643.66,209.39,4.46,4.68,63.45,18.44,0.63,18.87,14.92,98.81,5.13,2.82,119.43,72.77,43.46,30.81,28.65,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,20.62,145.31,0.00,0.00,1.46,0.00,0.00,41.88,47.60,30.75,12.09,0.00,0.00,0.00,26.80,77.57,0.00,101.59
14.00,71.70,29.67,67.13,643.66,209.39,4.46,4.68,70.84,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,71.48,52.45,30.81,28.65,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,20.62,0.00,0.00,0.00,1.46,0.00,0.00,45.80,45.03,30.75,12.09,0.00,0.00,0.00,26.80,77.57,0.00,87.98
15.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,75.56,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,66.98,58.19,30.81,28.64,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,0.00,0.00,0.00,1.46,0.00,0.00,48.74,43.63,30.75,12.09,0.00,0.00,0.00,26.80,76.76,0.00,59.26
16.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,72.56,18.44,0.63,18.87,14.92,57.44,5.13,2.82,119.43,62.65,54.54,30.81,25.84,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,20.62,20.62,0.00,0.00,0.00,1.46,0.00,0.00,47.16,42.12,30.75,12.09,0.00,0.00,0.00,26.80,80.38,0.00,40.81
17.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,84.55,18.44,0.63,18.87,14.92,57.30,5.13,2.82,119.43,55.84,69.12,30.81,34.02,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,25.00,0.00,67.10,26.80,20.62,0.00,0.00,0.00,1.46,0.00,0.00,48.78,43.67,30.75,12.09,0.00,0.00,0.00,26.80,70.92,0.00,46.99
18.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,65.12,5.13,2.82,119.43,55.84,73.82,30.81,34.02,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,40.00,0.00,67.10,26.80,20.62,0.00,95.24,0.00,1.75,0.00,45.00,48.78,43.67,30.75,16.49,0.00,0.00,0.00,83.11,39.47,0.00,0.00
19.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,66.41,5.13,2.82,119.43,55.84,73.82,30.81,34.48,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.98,42.74,4.43,9.89,0.00,60.00,0.00,67.10,20.62,20.62,116.08,123.00,0.00,2.74,0.00,45.00,48.78,43.67,30.75,30.67,0.00,0.00,0.00,85.00,40.29,0.00,0.00
20.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,57.42,5.13,2.82,119.43,55.84,119.79,30.81,34.48,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.98,45.69,4.43,9.89,0.00,80.00,0.00,67.10,28.61,20.62,184.17,197.14,0.00,2.74,0.00,45.00,51.25,46.00,30.75,30.67,0.00,0.00,0.00,85.00,37.66,0.00,53.07
21.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,61.01,5.13,2.82,119.43,55.84,73.82,30.81,34.48,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.98,42.74,4.43,9.89,144.33,100.00,0.00,67.10,20.62,26.80,96.60,102.61,0.00,2.73,0.00,45.00,46.32,41.32,30.75,30.50,0.00,0.00,0.00,85.00,39.47,0.00,55.20
22.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,83.33,5.13,2.82,119.43,55.84,81.80,30.81,34.48,80.82,0.00,1.97,6.88,65.26,0.00,6.39,9.98,84.94,4.43,9.89,147.76,120.00,0.00,67.10,45.66,20.62,184.17,0.00,0.00,2.73,0.00,45.00,51.25,46.00,30.75,30.50,0.00,0.00,0.00,85.00,20.62,0.00,65.17
23.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,56.23,5.13,2.82,119.43,55.84,73.82,30.81,34.48,80.82,13.13,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,144.33,140.00,0.00,67.10,20.62,44.69,103.91,0.00,0.00,2.33,0.00,74.82,41.01,46.63,30.75,25.45,0.00,0.00,0.00,85.00,20.62,0.00,52.50
24.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,12.27,52.79,5.13,2.82,119.43,55.84,73.82,24.99,34.48,80.82,13.13,1.97,6.88,65.26,0.00,6.39,9.98,42.74,4.43,9.89,0.00,160.00,0.00,67.10,32.65,32.65,162.46,0.00,0.00,2.74,0.00,74.82,51.25,46.00,30.75,30.67,0.00,0.00,0.00,85.00,20.62,0.00,49.83
25.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,11.38,51.43,5.13,2.82,119.43,55.84,73.82,24.99,34.48,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,180.00,0.00,67.10,44.69,20.62,112.02,0.00,0.00,1.97,0.00,74.82,48.78,43.67,30.75,19.85,0.00,0.00,0.00,85.00,20.62,0.00,48.73
26.00,72.14,29.86,67.13,641.24,208.61,4.46,4.68,55.96,18.44,0.63,18.87,11.24,40.90,5.13,2.82,119.43,55.84,34.34,30.81,34.02,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,67.10,26.80,20.62,66.49,0.00,0.00,1.46,0.00,52.77,43.00,48.86,30.75,12.09,0.00,0.00,0.00,27.97,110.26,0.00,42.54
27.00,72.37,29.95,67.13,636.66,207.12,4.46,4.68,53.72,18.44,0.63,18.87,11.24,38.45,5.13,2.82,119.43,55.84,31.62,30.81,34.02,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,220.00,0.00,67.10,26.80,20.62,66.49,0.00,0.00,1.46,0.00,53.31,44.00,45.19,30.75,12.09,0.00,0.00,0.00,27.42,110.26,0.00,40.09
28.00,72.37,29.95,67.13,632.93,205.90,4.46,4.68,64.29,18.44,0.63,18.87,11.24,35.14,5.13,2.82,119.43,55.84,44.47,30.81,34.02,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,228.00,0.00,67.10,26.80,20.62,66.49,0.00,0.00,1.46,0.00,52.62,42.55,48.34,30.75,12.09,0.00,0.00,0.00,28.11,110.26,0.00,39.85
29.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,71.42,18.44,0.63,18.87,11.24,38.10,5.13,2.82,119.43,55.84,53.15,30.81,12.00,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,228.00,0.00,65.13,41.94,41.94,66.49,0.00,0.00,1.46,0.00,45.00,48.78,43.67,30.75,12.09,0.00,0.00,0.00,26.80,110.26,0.00,43.11
30.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,77.96,18.44,0.63,18.87,11.24,44.79,5.13,2.82,119.43,55.84,61.11,24.99,18.56,80.82,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,228.00,0.00,67.10,20.62,26.80,66.49,0.00,0.00,1.46,0.00,74.82,43.28,49.16,30.75,12.09,0.00,0.00,0.00,49.83,87.11,0.00,47.06
31.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,76.09,18.44,0.63,18.87,14.92,58.94,5.13,2.82,119.43,55.84,58.84,24.99,28.65,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,66.12,26.80,20.62,66.49,0.00,0.00,1.46,0.00,52.58,43.28,49.17,30.75,12.09,0.00,0.00,0.00,39.81,110.26,0.00,50.18
32.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,74.59,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,57.01,24.99,34.02,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,66.89,26.99,20.62,82.93,0.00,0.00,1.46,0.00,56.68,48.78,43.67,30.75,12.09,0.00,0.00,0.00,29.39,110.26,0.00,66.36
33.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,75.28,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,57.85,24.99,34.02,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,66.99,28.71,20.62,88.77,94.76,0.00,1.46,0.00,57.44,46.81,45.64,30.75,12.09,0.00,0.00,0.00,26.80,110.26,0.00,71.78
34.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,62.23,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,41.97,30.81,33.51,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,67.10,26.80,20.62,160.39,172.48,0.00,1.46,0.00,59.75,48.78,43.67,30.75,12.09,0.00,0.00,0.00,26.80,110.26,0.00,101.60
35.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,69.86,73.82,30.81,28.65,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,38.21,20.62,184.17,197.14,0.00,1.46,0.00,75.00,49.80,47.45,30.75,12.09,0.00,0.00,0.00,26.80,82.81,110.22,101.60
36.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,72.95,73.82,30.81,28.65,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,33.98,20.62,184.17,197.14,0.00,1.46,74.91,52.58,43.80,43.84,30.75,12.09,0.00,0.00,0.00,26.80,110.26,110.22,101.60
37.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,88.00,5.13,2.82,119.43,98.91,73.82,30.81,14.09,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,48.54,20.62,184.17,197.14,0.00,1.46,74.91,52.58,50.65,57.48,30.75,12.09,0.00,0.00,0.00,26.80,110.26,110.22,101.60
38.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,117.73,5.13,2.82,119.43,104.15,73.82,24.99,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,44.50,20.62,184.17,197.14,0.00,2.67,74.91,75.00,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,20.80,110.22,101.60
39.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,132.16,5.13,2.82,119.43,106.25,73.82,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.81,74.88,76.26,59.06,53.87,30.75,17.49,0.00,0.00,0.00,85.00,45.15,110.22,101.60
40.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,112.00,73.82,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.68,74.91,48.54,53.50,49.82,30.75,15.54,0.00,0.00,0.00,85.00,69.42,110.22,101.60
41.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,112.36,73.82,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.60,74.91,48.54,59.06,53.87,30.75,14.28,0.00,0.00,0.00,85.00,28.41,110.22,101.60
42.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,134.81,5.13,2.82,119.43,105.07,73.82,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.60,74.87,76.26,53.50,49.82,30.75,29.61,0.00,0.00,0.00,85.00,45.15,110.22,101.60
43.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,76.52,5.13,2.82,119.43,93.33,98.26,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,39.75,39.75,184.17,197.14,0.00,2.74,74.91,48.54,52.95,59.99,30.75,30.67,0.00,0.00,0.00,85.00,36.52,110.22,101.60
44.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,119.43,5.13,2.82,119.43,97.29,73.82,30.81,34.48,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.46,74.91,48.54,56.34,51.79,30.75,12.09,0.00,0.00,0.00,85.00,69.42,110.22,101.60
45.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,106.71,5.13,2.82,119.43,93.38,73.82,30.81,28.65,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.34,74.91,48.54,56.34,51.79,30.75,10.31,0.00,0.00,0.00,85.00,76.25,110.22,101.60
46.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,69.51,73.82,30.81,28.65,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,28.16,20.62,184.17,197.14,0.00,1.34,67.01,52.58,45.80,45.03,30.75,10.31,0.00,0.00,0.00,26.80,110.26,59.91,95.95
47.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,62.84,73.82,30.81,34.02,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.08,85.48,4.43,19.77,0.00,0.00,0.00,46.56,23.15,23.15,184.17,197.14,0.00,0.00,0.00,0.00,43.39,47.44,30.75,0.00,0.00,0.00,0.00,82.47,20.62,20.62,77.90
48.00,72.36,29.95,67.13,637.99,207.55,4.46,4.68,55.03,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,0.00,33.21,30.81,24.15,80.82,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,34.26,20.62,176.36,189.25,0.00,0.00,0.00,0.00,45.80,45.03,30.75,0.00,0.00,0.00,0.00,26.80,85.44,20.62,53.55
