"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,61.72,28.14,66.81,650.00,210.44,6.10,3.49,46.40,19.05,4.79,25.87,49.80,7.20,3.87,124.50,58.80,19.28,46.81,91.36,0.00,6.88,67.70,0.00,6.39,0.00,42.52,3.90,11.17,0.00,0.00,35.88,55.58,46.26,46.26,105.64,114.06,105.65,0.00,0.00,0.00,65.45,0.00,35.32,0.00,0.00,0.00,20.73,0.00,0.00,31.56,89.25,10.17,18.92,13.56,13.50,3.87
2.00,55.35,28.14,66.81,650.00,210.44,6.10,3.49,49.33,19.05,4.79,25.87,52.21,7.20,3.87,124.50,58.74,22.86,45.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,51.31,3.90,13.20,0.00,0.00,52.12,51.89,21.11,21.11,74.83,196.05,74.83,0.00,0.00,0.00,24.75,24.57,35.32,0.00,0.00,0.00,20.73,0.00,0.00,42.83,91.44,10.17,18.92,19.31,7.75,3.87
3.00,74.99,29.81,66.81,650.00,210.44,6.10,3.49,59.35,19.05,4.79,25.87,58.32,7.20,3.87,124.50,60.05,35.12,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,52.85,3.90,13.55,0.00,0.00,29.68,20.73,20.73,0.00,144.08,114.06,144.12,0.00,0.00,0.00,49.56,49.51,35.32,0.00,0.00,0.00,20.73,0.00,0.00,83.69,94.12,10.17,18.92,13.56,13.50,3.87
4.00,76.14,29.81,66.81,650.00,210.44,6.10,3.49,60.49,19.05,4.79,25.87,59.49,7.20,3.87,124.50,60.05,36.51,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,56.58,3.90,14.41,0.00,0.00,38.84,20.73,20.73,0.00,150.45,114.06,150.50,0.00,0.00,0.00,57.13,44.86,35.32,0.00,0.00,0.00,20.73,0.00,0.00,83.69,94.66,10.17,18.92,13.56,13.50,3.87
5.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,73.01,19.05,4.79,25.87,75.31,7.20,3.87,124.50,62.03,51.82,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,67.18,20.73,20.73,0.00,183.28,114.06,183.34,0.00,0.00,0.00,53.91,54.22,35.32,0.00,0.00,0.00,20.73,0.00,0.00,88.73,100.95,10.17,18.92,19.31,7.75,3.87
6.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,72.57,19.05,4.79,25.87,77.87,7.20,3.87,124.50,62.78,51.29,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,45.59,58.03,20.73,0.00,180.29,136.48,180.36,0.00,0.00,60.43,52.94,60.00,35.32,0.00,0.00,0.00,20.73,0.00,0.00,78.65,100.32,10.17,18.92,19.31,7.75,3.87
7.00,63.89,28.14,66.81,650.00,210.44,6.10,3.49,81.29,19.05,4.79,25.87,141.62,7.20,3.87,124.50,77.06,61.95,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,45.40,45.95,53.76,183.28,129.52,183.34,0.00,0.00,31.09,0.00,66.15,35.32,0.00,0.00,0.00,20.73,0.00,0.00,109.69,156.64,10.17,18.92,13.56,13.50,3.87
8.00,61.99,29.81,66.81,650.00,210.44,6.10,3.49,81.29,19.05,4.79,25.87,83.88,7.20,3.87,124.50,65.39,61.95,0.00,91.36,0.00,6.88,67.70,0.00,6.39,0.80,79.46,3.90,19.68,0.00,0.00,41.57,55.46,20.73,20.73,183.28,80.51,183.34,0.00,0.00,73.03,0.00,66.15,35.32,0.00,0.00,0.00,69.73,0.00,0.00,109.69,100.42,10.17,18.92,13.56,13.50,3.87
9.00,59.56,29.81,66.81,650.00,210.44,6.10,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,36.32,61.95,0.00,91.36,0.00,6.88,67.70,0.00,6.39,9.98,79.46,3.90,19.68,0.00,210.43,20.73,20.73,67.30,60.34,0.00,90.82,138.43,2.73,0.00,61.84,0.00,60.00,35.32,30.52,0.00,0.00,84.50,0.00,0.00,109.69,10.36,10.17,18.92,19.31,7.75,3.87
10.00,59.56,29.81,66.81,650.00,210.44,6.10,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,29.34,61.95,0.00,91.36,0.00,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,199.90,37.42,37.25,67.55,37.42,0.00,90.82,0.00,2.24,0.00,61.84,0.00,60.00,35.32,24.14,0.00,0.00,84.50,0.00,0.00,62.52,10.36,10.17,18.92,19.31,7.75,3.87
11.00,57.66,29.81,66.81,650.00,210.44,0.00,3.49,69.60,19.05,4.79,25.87,49.80,7.20,3.87,124.50,78.05,47.65,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,19.50,3.90,5.88,0.00,192.75,20.73,66.22,45.34,45.34,0.00,157.54,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,20.73,0.00,0.00,109.69,23.10,10.17,18.92,19.31,7.75,3.87
12.00,61.93,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,29.81,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,206.61,20.73,66.77,67.55,20.73,0.00,151.74,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,20.73,0.00,0.00,71.18,10.36,10.17,18.92,19.31,7.75,3.87
13.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,80.53,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,192.75,20.73,66.22,45.34,45.34,0.00,157.54,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,20.73,0.00,0.00,109.69,11.82,10.17,18.92,19.31,7.75,3.87
14.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,32.01,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,206.61,20.73,66.77,67.55,20.73,66.84,151.74,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,20.73,0.00,0.00,77.73,10.36,10.17,18.92,19.31,7.75,3.87
15.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,33.76,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,202.57,37.68,66.77,37.68,37.68,0.00,130.69,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,41.77,0.00,0.00,92.00,10.36,10.17,18.92,19.31,7.75,3.87
16.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,63.79,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,199.71,20.73,66.77,46.16,46.16,0.00,90.82,0.00,1.46,0.00,61.84,0.00,60.00,35.32,12.09,0.00,0.00,84.50,0.00,0.00,109.69,10.36,10.17,18.92,19.31,7.75,3.87
17.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,33.41,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,145.08,20.73,54.29,54.82,20.73,0.00,118.84,66.84,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,84.31,0.00,0.00,109.69,10.36,10.17,18.92,19.31,7.75,3.87
18.00,65.46,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,27.16,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,145.08,20.73,61.79,20.73,62.00,0.00,173.96,0.00,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,20.73,0.00,0.00,89.27,10.36,10.17,18.92,19.31,7.75,3.87
19.00,75.00,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,18.47,61.95,0.00,91.36,15.36,6.88,67.70,16.00,6.39,9.00,79.46,3.90,19.68,0.00,145.08,20.73,54.95,55.51,20.73,0.00,118.84,0.00,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,82.96,0.00,0.00,89.27,10.36,10.17,18.92,19.31,7.75,3.87
20.00,73.10,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,5.22,61.95,0.00,91.36,15.36,6.88,67.70,36.00,6.39,9.00,71.71,3.90,17.89,0.00,145.08,62.82,48.95,20.73,20.73,0.00,179.76,0.00,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,20.73,0.00,0.00,20.73,10.36,10.17,18.92,19.31,7.75,3.87
21.00,71.20,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,5.18,61.95,0.00,91.36,15.36,6.88,67.70,36.00,6.39,9.00,61.54,3.90,15.55,0.00,145.08,56.04,55.73,20.73,20.73,0.00,179.76,0.00,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,20.73,0.00,0.00,20.73,10.36,10.17,18.92,19.31,7.75,3.87
22.00,73.10,29.81,66.81,650.00,210.44,0.00,3.49,81.29,19.05,4.79,25.87,49.80,7.20,3.87,124.50,8.61,61.95,0.00,91.36,15.36,6.88,67.70,16.00,6.39,9.00,71.81,3.90,17.92,0.00,0.00,20.73,54.10,55.02,20.73,0.00,118.84,0.00,1.46,0.00,61.84,0.00,66.15,35.32,12.09,0.00,0.00,84.30,0.00,0.00,47.82,10.36,10.17,18.92,19.31,7.75,3.87
