"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,62.40,25.95,63.80,552.02,180.46,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,86.21,108.11,22.77,18.00,159.80,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,23.41,67.42,68.21,23.41,0.00,0.00,0.00,5.67,75.28,61.00,35.64,31.55,42.92,25.67,25.57,25.56,58.76,20.51,28.47,0.00,204.20,8.60,20.35
2.00,62.30,25.91,63.69,537.57,175.73,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,89.44,110.11,22.77,18.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,23.41,67.42,68.21,23.41,0.00,0.00,0.00,5.67,75.28,61.00,35.53,31.39,42.92,25.67,25.57,25.56,63.70,20.51,32.89,0.00,204.20,8.60,20.35
3.00,63.90,26.57,65.33,539.89,176.49,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,90.42,119.49,22.77,18.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,33.66,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,37.36,34.06,42.92,25.67,25.57,25.56,75.60,20.51,57.66,0.00,204.20,8.60,20.35
4.00,64.64,26.88,66.09,535.27,174.98,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,91.96,120.96,22.77,18.00,160.12,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,33.66,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,37.75,34.66,42.92,25.67,25.57,25.56,77.99,20.51,65.17,0.00,204.20,8.60,20.35
5.00,64.44,26.80,65.89,521.97,170.63,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,92.14,124.71,22.77,0.00,160.06,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,37.73,34.64,42.92,25.67,25.57,25.56,80.00,20.51,67.44,0.00,204.20,8.60,20.35
6.00,63.55,26.43,64.98,503.05,164.45,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,92.58,122.13,22.77,0.00,160.00,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,36.82,33.27,42.92,25.67,25.57,25.56,76.46,20.51,45.85,0.00,204.20,8.60,20.35
7.00,58.88,30.10,67.46,416.19,136.05,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,90.82,98.55,22.77,0.00,159.80,32.68,4.42,6.88,88.12,0.00,6.39,9.00,66.60,9.74,15.48,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,31.85,26.44,42.92,25.67,25.57,25.56,27.75,20.51,35.70,0.00,204.20,8.60,20.35
8.00,54.20,30.10,67.46,401.05,131.11,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,88.19,99.86,22.77,0.00,160.19,32.68,4.42,6.88,88.12,0.00,6.39,9.00,71.43,9.74,16.60,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,51.21,0.00,42.92,25.67,25.57,25.56,34.60,20.51,20.51,0.00,204.20,8.60,20.35
9.00,51.96,30.10,67.46,375.06,122.61,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,84.70,91.04,22.77,0.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,62.84,9.74,14.61,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,40.77,0.00,42.92,25.67,25.57,25.56,20.52,20.51,20.51,0.00,204.20,8.60,20.35
10.00,51.77,30.10,67.46,365.73,119.56,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,84.90,91.05,22.77,0.00,159.80,32.68,4.42,6.88,88.12,0.00,6.39,9.00,58.46,9.74,13.59,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,35.46,0.00,42.92,25.67,25.57,25.56,0.00,20.51,20.51,0.00,204.20,8.60,20.35
11.00,55.78,30.10,67.46,421.72,137.86,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,86.15,104.28,22.77,0.00,160.18,32.68,4.42,6.88,88.12,0.00,6.39,9.00,73.58,9.74,17.10,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,30.07,24.25,42.92,25.67,25.57,25.56,0.00,20.51,84.46,0.00,204.20,8.60,20.35
12.00,55.90,30.10,67.46,421.54,137.80,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,89.27,102.97,22.77,0.00,159.80,32.68,4.42,6.88,88.12,0.00,6.39,9.00,70.91,9.74,16.48,229.57,229.31,25.35,67.42,68.21,25.35,0.00,0.00,0.00,5.67,75.28,53.66,25.71,25.85,42.92,25.67,25.57,25.56,0.00,20.51,61.70,0.00,204.20,8.60,20.35
13.00,57.30,30.10,67.46,437.46,143.01,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,90.51,102.31,22.77,0.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,72.57,9.74,16.87,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,29.17,23.20,42.92,25.67,25.57,25.56,0.00,20.51,50.29,0.00,204.20,8.60,20.35
14.00,58.89,30.10,67.46,445.56,145.66,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,90.69,108.19,22.77,0.00,160.18,32.68,4.42,6.88,88.12,0.00,6.39,9.00,78.05,9.74,18.14,229.57,229.31,30.19,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,53.66,58.92,0.00,42.92,25.67,25.57,25.56,0.00,20.51,26.80,0.00,204.20,8.60,20.35
15.00,57.87,30.10,67.46,484.21,158.29,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,89.69,99.38,22.77,18.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,79.62,9.74,18.51,229.57,229.31,48.98,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,54.92,31.30,25.75,42.92,25.67,25.57,25.56,0.00,20.51,26.72,0.00,204.20,8.60,20.35
16.00,55.11,30.10,67.46,518.29,169.43,3.14,0.00,88.73,14.29,0.00,19.50,14.99,80.02,6.83,3.75,164.71,89.90,86.23,22.77,18.00,159.80,32.68,4.42,6.88,88.12,0.00,6.39,9.00,73.59,9.74,17.10,229.57,229.31,48.98,67.42,68.21,20.51,0.00,0.00,0.00,5.67,75.28,54.92,48.50,0.00,42.92,25.67,25.57,25.56,0.00,20.51,20.51,0.00,204.20,8.60,20.35
17.00,63.44,30.10,67.46,521.84,170.59,3.14,0.00,88.73,14.29,0.00,19.50,14.99,127.41,6.83,3.75,164.71,90.72,105.47,22.77,4.10,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,30.19,67.42,68.21,20.51,0.00,72.46,0.00,5.67,75.28,53.66,36.81,33.25,42.92,25.67,25.57,25.56,28.28,20.51,20.51,0.00,204.20,8.60,20.35
18.00,63.54,30.10,67.46,521.85,170.59,3.14,0.00,88.73,14.29,0.00,19.50,14.99,143.00,6.83,3.75,164.71,95.36,107.11,22.77,18.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,34.75,67.42,68.21,34.75,0.00,147.20,0.00,5.67,75.28,60.77,36.81,33.25,42.92,25.67,25.57,25.56,32.83,20.51,29.05,0.00,204.20,8.60,20.35
19.00,66.60,30.10,67.46,581.93,190.24,3.14,0.00,88.73,14.29,0.00,19.50,14.99,143.00,6.83,3.75,164.71,97.01,133.36,22.77,18.00,159.99,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.74,19.87,229.57,229.31,48.98,67.42,68.21,20.51,161.73,166.35,0.00,5.67,75.28,60.77,38.07,35.16,42.92,25.67,25.57,25.56,62.07,20.51,32.22,32.22,204.20,8.60,20.35
