"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.07,0.00,14.00,4.20,7.10,11.90,18.62,3.00,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.48,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,0.08,12.07,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,0.00,12.47,20.00,8.00,0.00,7.51,17.00,2.40,3.48,4.05,18.00,0.00,2.00,0.99,15.37,2.00,1.00,0.00,31.13,0.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.28,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.59,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,0.78,12.64,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,0.00,12.47,20.00,8.00,0.00,7.51,17.00,2.40,3.28,3.86,18.00,0.00,2.00,1.28,14.92,1.00,0.00,0.00,32.38,0.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.13,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.47,0.10,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,0.48,13.29,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,0.00,12.47,20.00,8.00,0.00,7.51,17.00,2.40,3.09,3.66,18.00,0.00,2.00,0.00,11.84,1.00,1.00,0.00,33.93,0.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.17,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.36,0.21,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,3.19,14.02,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,0.00,12.47,20.00,8.00,0.00,7.51,17.00,2.40,2.90,3.46,18.00,0.00,2.00,0.21,11.38,0.00,0.00,0.00,35.77,0.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,22.97,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.33,0.10,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,2.89,14.64,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,0.81,12.47,20.00,8.00,0.00,7.51,17.00,2.40,2.70,3.26,18.00,0.00,2.00,0.00,8.53,0.00,0.00,0.00,37.15,0.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.04,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.28,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,3.59,15.15,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,2.26,12.47,20.00,8.00,0.00,7.51,17.00,2.40,2.51,3.06,18.00,0.00,2.00,0.00,8.07,0.00,0.00,0.00,38.05,0.00,0.00,2.00,0.00,0.00,11.00,37.00,19.00,0.00,0.00,0.00
7.00,0.00,23.36,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.00,0.00,18.58,0.00,6.20,1.27,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.00,7.29,15.78,3.00,27.00,18.89,17.85,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,4.27,12.47,20.00,8.00,0.00,7.51,17.00,2.40,2.31,2.86,18.00,0.00,2.00,0.00,7.67,0.00,0.00,0.00,39.16,0.00,0.00,2.00,0.00,0.00,11.00,75.00,19.00,0.00,0.00,0.00
8.00,0.00,22.97,0.00,14.00,4.20,7.10,11.90,18.62,3.10,0.40,3.50,11.00,0.73,0.12,18.58,0.00,6.20,1.36,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,0.21,8.99,16.52,3.00,27.00,18.89,17.85,2.34,17.38,0.19,0.60,18.89,18.89,18.89,1.20,6.32,12.47,20.00,8.00,0.00,7.51,17.00,2.40,2.12,2.67,18.00,0.00,2.00,0.00,7.21,0.00,0.00,1.49,40.46,0.00,0.00,2.00,0.17,1.53,11.00,128.00,19.00,0.00,2.60,1.00
9.00,0.00,23.10,0.00,14.00,4.20,7.10,11.90,18.62,3.00,0.40,3.50,11.00,3.12,2.44,18.58,0.00,6.20,1.27,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,4.30,12.69,17.18,3.00,27.00,18.89,17.85,26.20,17.38,2.79,0.60,18.89,18.89,18.89,1.20,8.19,12.47,20.00,8.00,0.00,7.51,17.00,2.40,1.93,2.47,18.00,0.02,2.00,1.67,9.10,0.00,0.00,18.62,42.23,0.00,0.00,2.00,8.68,37.64,11.00,180.00,19.00,0.00,5.19,17.00
10.00,0.00,23.15,0.13,14.00,4.20,7.10,11.90,18.62,3.00,0.40,3.50,11.00,5.35,6.85,18.58,0.00,6.20,0.75,0.00,8.00,10.00,12.57,5.00,18.70,18.70,18.89,18.89,2.80,8.55,15.39,17.75,3.00,27.00,18.89,17.85,62.75,17.38,7.36,0.60,18.89,18.89,18.89,1.20,9.30,12.47,20.00,8.00,0.00,7.51,17.00,2.40,1.73,2.27,18.00,0.05,2.00,1.96,8.65,0.00,0.00,45.17,44.45,0.00,0.00,2.00,28.58,106.67,11.00,190.00,19.00,0.03,16.14,43.00
