"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.80,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,19.96,12.74,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,18.65,45.77,3.18,27.40,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,19.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.70,13.56,18.90,0.00,0.00,0.00,1.00,79.81,80.69,3.19,2.31,0.00,56.70,66.07,0.00,2.00,0.00,0.00
2.00,0.00,23.83,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,20.00,12.97,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,18.44,45.83,3.18,27.40,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,21.60,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.70,13.76,18.90,0.00,0.00,0.00,1.00,79.61,80.90,3.38,2.10,0.00,58.20,57.58,0.00,2.00,0.00,0.00
3.00,0.00,23.85,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,19.96,13.05,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,18.19,45.29,3.18,27.40,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,23.10,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.54,13.69,18.90,0.00,0.00,0.00,1.00,75.20,78.70,3.56,2.95,0.00,59.60,54.35,0.00,2.00,0.00,0.00
4.00,0.11,23.75,0.04,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.04,0.03,12.68,0.00,9.80,19.91,13.06,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.91,44.16,3.18,27.40,19.51,19.32,1.10,18.15,0.22,0.60,12.68,12.68,11.71,2.40,25.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.32,13.54,18.90,0.00,0.00,0.00,1.00,71.30,76.30,2.47,2.24,1.06,60.50,49.84,0.00,2.00,0.30,0.00
5.00,4.30,23.68,0.80,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.85,0.74,12.68,0.00,9.80,20.08,13.70,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.39,17.83,43.82,3.18,27.40,19.51,19.32,13.76,18.15,2.54,0.60,12.68,12.68,11.71,2.40,28.90,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.73,13.68,18.90,0.00,0.00,0.03,1.00,67.70,74.20,2.47,2.24,10.95,61.40,44.90,0.00,2.00,9.09,12.12
6.00,9.08,23.96,2.03,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,1.62,4.63,12.68,0.00,9.80,20.33,14.55,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,4.67,17.95,44.26,3.18,27.40,19.51,19.32,52.22,18.15,11.80,0.60,12.68,12.68,11.71,2.40,30.20,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.34,13.93,18.90,0.00,0.00,0.06,1.00,62.80,71.20,1.51,1.15,41.71,63.90,42.11,0.00,2.00,30.19,48.11
7.00,11.08,23.82,3.35,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,4.37,11.60,12.68,0.00,9.80,20.32,15.76,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,9.93,17.83,43.73,3.18,27.40,19.51,19.32,91.50,18.15,20.82,0.60,12.68,12.68,11.71,2.40,31.00,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.60,13.96,18.90,0.00,0.00,0.08,1.00,57.50,67.90,1.51,1.15,72.69,67.10,38.38,0.00,2.00,51.14,104.25
8.00,12.10,23.75,4.48,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,9.04,15.59,12.68,0.00,9.80,20.23,17.08,4.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.16,17.46,42.24,3.18,27.40,19.51,19.32,114.70,18.15,26.91,0.60,12.68,12.68,11.71,2.40,28.30,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.75,13.92,18.90,0.00,0.00,0.11,1.00,52.80,64.50,1.31,1.15,84.86,70.30,29.90,0.00,2.00,64.43,176.89
9.00,12.71,23.75,5.65,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,12.47,16.43,12.68,0.00,9.80,20.18,17.94,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.93,16.90,40.94,3.18,27.40,19.51,19.32,123.18,18.15,29.82,0.60,12.68,12.68,11.71,2.40,24.50,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,11.54,14.42,18.90,0.00,0.00,0.54,1.00,48.30,61.10,1.31,1.15,89.40,73.50,26.52,0.10,2.00,69.47,221.03
10.00,13.35,23.71,6.81,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,14.46,16.65,12.68,0.00,9.80,20.14,18.65,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,13.18,16.16,39.84,3.18,27.40,19.51,19.32,124.15,18.15,30.36,0.60,12.68,12.68,11.71,2.40,22.40,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,12.54,15.11,18.90,0.00,0.00,0.73,1.00,46.40,59.30,0.87,0.73,90.43,75.10,24.97,0.20,2.00,71.27,234.48
