"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.72,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,8.00,39.00,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,25.71,74.30,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,75.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,0.68,1.66,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,102.36,42.00,0.00,2.00,0.00,0.00
2.00,0.00,23.03,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,14.05,40.97,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,25.35,72.35,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,69.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.43,11.01,9.00,0.00,0.00,0.00,1.00,55.56,73.96,4.31,3.40,0.00,107.98,38.00,0.00,2.00,0.00,0.00
3.00,0.00,23.02,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,14.94,39.00,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.98,70.56,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,66.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.20,10.99,9.00,0.00,0.00,0.00,1.00,53.14,74.15,3.75,2.92,0.00,107.08,35.00,0.00,2.00,0.00,0.00
4.00,0.00,22.88,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,15.70,34.73,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.60,68.93,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,66.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.24,11.24,9.00,0.00,0.00,0.00,1.00,51.87,72.81,3.02,2.38,0.00,106.18,34.00,0.00,2.00,0.00,0.00
5.00,0.00,23.07,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,16.38,30.68,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.15,67.19,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,65.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.32,11.50,9.00,0.00,0.00,0.00,1.00,50.73,71.73,2.47,1.98,0.00,105.13,35.00,0.00,2.00,0.00,0.00
6.00,0.00,23.24,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,16.81,27.30,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,23.62,65.33,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,63.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.50,11.75,9.00,0.00,0.00,0.00,1.00,49.93,71.43,2.44,1.94,0.00,103.63,36.00,0.00,2.00,0.00,0.00
7.00,0.00,23.07,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,17.24,24.40,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,23.12,63.72,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,60.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.62,11.97,9.00,0.00,0.00,0.00,1.00,49.16,70.78,2.38,1.90,0.00,101.95,35.00,0.00,2.00,0.00,0.00
8.00,0.00,23.10,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,17.67,22.99,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.65,62.35,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,54.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.58,12.05,9.00,0.00,0.00,0.00,1.00,48.47,69.08,2.21,1.86,0.00,99.69,30.00,0.00,2.00,0.00,0.00
9.00,0.00,23.25,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,18.00,21.54,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.30,61.39,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,50.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.63,12.19,9.00,0.00,0.00,0.00,1.00,47.68,67.65,2.04,1.81,0.00,97.33,28.00,0.00,2.00,0.00,0.00
10.00,0.00,23.44,0.00,14.00,0.00,7.90,12.70,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,18.03,19.99,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.08,60.84,3.25,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,48.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,7.90,12.50,9.00,0.00,0.00,0.00,1.00,46.60,66.99,1.89,1.71,0.00,94.67,26.00,0.00,2.00,0.00,0.00
