"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,63.76,29.81,66.81,650.00,210.44,3.45,3.62,103.06,19.10,3.65,29.46,109.45,7.30,3.92,145.32,73.73,101.32,46.81,95.02,14.10,6.88,79.03,56.00,6.39,9.00,78.33,4.41,19.56,0.00,0.00,30.72,64.92,65.70,30.72,181.36,170.64,181.42,5.67,71.11,60.18,30.59,40.06,47.71,25.67,25.57,25.56,0.00,86.85,43.22,95.99,147.67,20.34,11.49,15.26,15.16,5.06
2.00,74.47,29.81,66.81,650.00,210.44,3.45,3.62,107.13,19.10,3.65,29.46,107.84,7.30,3.92,145.32,72.70,106.29,46.81,95.02,14.10,6.88,79.03,16.00,6.39,9.00,73.50,4.41,18.44,0.00,0.00,28.04,65.22,66.00,28.04,180.78,170.80,180.85,5.67,71.08,59.31,57.70,41.64,47.71,25.67,25.57,25.56,0.00,86.85,48.63,83.25,145.66,20.34,11.49,15.26,15.16,5.06
3.00,74.64,29.81,66.81,650.00,210.44,3.45,3.62,107.94,19.10,3.65,29.46,111.06,7.30,3.92,145.32,72.25,107.29,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,73.08,4.41,18.35,0.00,0.00,34.54,63.84,64.60,24.12,172.71,188.41,172.78,5.67,70.71,60.09,56.35,43.27,47.71,25.67,25.57,25.56,0.00,86.85,35.27,93.25,146.02,20.34,11.49,15.26,15.16,5.06
4.00,74.81,29.81,66.81,650.00,210.44,3.45,3.62,109.14,19.10,3.65,29.46,109.45,7.30,3.92,145.32,70.12,108.75,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,71.30,4.41,17.94,0.00,0.00,64.02,47.61,48.30,24.54,164.96,192.31,165.02,5.67,71.50,57.88,57.56,41.86,47.71,25.67,25.57,25.56,0.00,86.85,29.25,90.84,142.46,20.34,11.49,15.26,15.16,5.06
5.00,74.86,29.81,66.81,650.00,210.44,3.45,3.62,108.29,19.10,3.65,29.46,109.45,7.30,3.92,145.32,67.63,107.71,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,70.21,4.41,17.69,0.00,0.00,64.90,64.50,31.79,22.60,161.34,189.31,161.40,5.67,71.02,57.49,58.10,41.45,47.71,25.67,25.57,25.56,0.00,86.85,32.48,84.31,138.90,20.34,11.49,15.26,15.16,5.06
6.00,75.16,29.81,66.81,650.00,210.44,3.45,3.62,107.53,19.10,3.65,29.46,109.45,7.30,3.92,145.32,65.03,106.79,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,66.77,4.41,16.89,0.00,0.00,27.01,64.18,64.95,20.76,165.48,186.37,165.54,5.67,71.05,54.26,49.71,49.76,47.71,25.67,25.57,25.56,0.00,86.85,42.86,109.64,133.81,20.34,11.49,15.26,15.16,5.06
7.00,76.48,29.81,66.81,650.00,210.44,3.45,3.62,103.16,19.10,3.65,29.46,109.45,7.30,3.92,145.32,61.44,101.44,46.81,95.02,14.10,6.88,79.03,0.00,6.39,0.00,63.24,4.41,16.08,0.00,0.00,42.97,63.58,42.97,22.87,180.68,153.85,180.75,5.67,0.00,75.00,55.55,43.93,47.71,29.13,29.01,29.01,0.00,86.85,54.77,105.27,128.48,20.34,11.49,15.26,15.16,5.06
8.00,74.74,29.81,66.81,650.00,210.44,3.45,3.62,95.18,19.10,3.65,29.46,109.45,7.30,3.92,145.32,58.84,91.69,46.81,95.02,14.10,6.88,79.03,0.00,6.39,0.00,49.44,4.41,12.91,0.00,0.00,37.31,37.09,37.31,37.31,128.61,195.64,128.64,5.63,67.36,52.85,55.34,44.13,47.71,28.91,28.80,28.79,0.00,86.85,31.76,82.76,121.30,20.34,11.49,15.26,15.16,5.06
9.00,76.05,29.81,66.81,650.00,210.44,3.45,3.62,90.51,19.10,3.65,29.46,109.45,7.30,3.92,145.32,56.32,85.97,46.81,95.02,14.10,6.88,79.03,0.00,6.39,0.00,39.77,4.41,10.68,0.00,0.00,0.00,22.02,55.77,22.02,112.54,196.19,112.56,4.94,68.44,32.47,57.39,42.10,47.71,25.37,25.28,25.27,0.00,85.00,21.01,21.46,114.95,20.34,11.49,10.77,19.65,5.06
10.00,75.15,29.81,66.81,650.00,210.44,3.45,3.62,80.81,19.10,3.65,29.46,109.45,7.30,3.92,145.32,53.28,74.12,46.81,95.02,14.10,6.88,79.03,0.00,6.39,0.00,10.08,4.41,3.84,0.00,0.00,26.95,0.00,67.30,20.73,0.00,196.19,123.80,1.98,67.36,61.52,55.34,44.14,47.71,0.00,30.41,0.00,0.00,86.85,32.50,20.73,107.28,20.34,11.49,15.26,15.16,5.06
