"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.71,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,3.25,2.71,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,29.20,71.76,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,47.43,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.02,6.49,18.95,0.00,1.50,43.80,71.55,3.85,3.44,0.00,109.25,29.09,0.00,2.28,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
2.00,0.00,23.55,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,2.89,3.75,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,28.04,69.41,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,44.24,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.00,6.20,18.95,0.00,1.50,40.36,66.17,3.51,3.08,0.00,106.56,27.53,0.00,2.28,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
3.00,0.00,23.67,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,2.93,2.10,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,26.53,65.97,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,41.05,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.00,5.88,18.95,0.00,1.50,36.79,59.25,2.96,2.82,0.00,103.34,24.97,0.00,2.24,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
4.00,0.00,23.64,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,3.12,2.80,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,25.04,62.85,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,36.86,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.00,5.50,18.95,0.00,1.50,37.10,56.53,2.99,2.81,0.00,98.46,22.41,0.00,2.24,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
5.00,0.00,23.58,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,3.88,3.34,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.00,25.41,60.24,3.52,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,33.67,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.39,6.62,18.95,0.00,1.50,34.33,54.14,2.73,2.42,0.00,94.58,19.85,0.00,2.24,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
6.00,0.00,23.54,0.00,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.65,13.61,0.00,9.60,7.39,2.52,7.93,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,0.47,24.71,57.37,3.52,28.12,19.44,18.76,0.00,6.00,0.47,0.60,19.44,19.44,19.44,2.40,29.48,12.24,20.41,7.20,10.80,6.39,0.00,2.20,0.89,6.71,18.95,0.00,1.50,31.14,52.01,2.52,2.18,0.00,90.91,18.29,0.00,2.20,0.00,3.34,0.00,0.00,13.00,0.00,1.49,0.00
7.00,0.43,23.73,0.08,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,1.58,2.09,13.61,0.00,9.60,7.35,2.53,7.97,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,1.57,24.11,56.74,3.52,28.12,19.44,18.76,5.00,6.00,1.79,0.60,19.44,19.44,19.44,2.40,26.29,12.24,20.41,7.20,10.80,6.39,0.00,2.20,1.99,8.02,18.95,0.03,1.50,30.09,49.70,2.30,2.05,3.60,85.90,16.73,0.00,2.20,3.87,30.24,0.00,8.57,13.00,0.00,2.98,1.99
8.00,2.81,23.58,1.33,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,2.25,6.97,13.61,0.00,9.60,7.47,3.11,1.66,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,5.53,23.37,55.97,3.52,28.12,19.44,18.76,32.00,6.00,8.73,0.60,19.44,19.44,19.44,2.40,25.10,12.24,20.41,7.20,10.80,6.39,0.00,2.20,2.50,8.15,18.95,0.06,1.50,29.26,47.69,2.08,1.95,23.04,83.91,16.17,0.00,2.16,16.87,84.84,0.00,43.83,13.00,0.00,12.55,15.82
9.00,4.00,23.70,2.62,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,3.87,12.61,13.61,0.00,9.60,8.26,4.43,0.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,10.44,22.00,52.55,3.52,28.12,19.44,18.76,64.00,6.00,18.20,0.60,19.44,19.44,19.44,2.40,22.91,12.24,20.41,7.20,10.80,6.39,0.00,2.20,3.39,8.99,18.95,0.07,1.50,27.53,43.19,2.05,1.90,46.08,78.56,15.61,0.00,2.16,38.04,161.55,0.00,103.39,13.00,0.00,22.12,45.75
10.00,7.40,23.63,6.05,0.00,4.50,7.80,6.10,19.14,3.50,0.40,3.40,0.00,5.50,15.13,13.61,0.00,9.60,10.17,4.87,0.00,10.00,15.16,5.00,19.44,19.44,15.55,19.44,2.50,12.51,20.52,50.11,3.52,28.12,19.44,18.76,97.00,6.00,26.30,0.60,19.44,19.44,19.44,2.40,20.71,12.24,20.41,7.20,10.80,6.39,0.00,2.20,3.74,8.86,18.95,0.10,1.50,31.14,45.18,2.18,1.99,69.84,76.21,15.04,0.00,2.16,53.51,210.59,0.00,157.61,13.00,0.00,30.49,72.04
