"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,57.46,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,67.28,9.72,19.76,0.00,199.61,67.54,67.13,0.00,67.36,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,56.95,85.00,21.38,110.32,155.00,20.46,20.42,14.29,21.00,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,44.23,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,32.17,9.72,11.63,0.00,194.21,53.88,49.78,0.00,49.92,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,56.95,85.00,26.78,110.32,155.00,20.46,20.42,14.29,21.00,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,52.11,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,42.21,9.72,13.96,0.00,194.21,58.03,55.70,0.00,55.90,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,56.95,85.00,26.78,110.32,155.00,20.46,20.42,14.29,21.00,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.04,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,40.77,9.72,13.62,0.00,194.21,57.03,54.28,0.00,54.46,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,56.95,85.00,26.78,110.32,155.00,20.46,20.42,14.29,21.00,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,65.38,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,52.61,9.72,16.36,0.00,194.21,62.16,61.16,0.00,61.38,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,56.95,85.00,26.78,110.32,155.00,20.46,20.42,14.29,21.00,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,44.89,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,0.00,9.72,4.18,0.00,228.42,40.57,35.06,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,87.20,87.36,83.29,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,1.94,43.89,0.00,6.39,9.98,0.00,9.72,4.18,0.00,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.58,30.58,87.20,87.36,39.56,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,0.00,9.72,4.18,0.00,220.60,30.28,27.53,0.00,27.53,184.35,197.33,184.41,5.67,74.99,67.05,66.62,62.40,81.64,30.70,30.59,30.58,76.77,87.36,68.71,110.32,155.00,20.46,20.42,14.29,21.00,0.00
9.00,72.13,29.88,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,24.06,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,67.41,9.72,19.79,0.00,180.47,67.57,67.16,0.00,67.39,184.35,197.33,184.41,5.67,74.99,67.06,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,27.60,9.72,10.57,0.00,180.47,57.26,54.61,0.00,54.79,184.35,197.33,184.41,5.67,74.99,67.06,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
