"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.23,20.11,15.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.11,15.04,0.00,3.32,4.50,0.81,2.04,3.28,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.34,3.87,8.75,2.15,28.12,3.12,12.15,123.00,14.98,29.53,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.81,15.27,18.40,1.14,0.48,1.69,2.66,12.85,7.23,88.56,17.12,5.00,0.20,1.48,64.49,215.48,11.00,172.11,12.56,0.35,37.50,85.39
2.00,15.44,19.85,15.67,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.18,14.92,0.00,3.32,4.50,1.70,3.80,3.28,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.21,3.76,10.70,2.15,28.12,3.12,12.17,122.00,14.98,29.28,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.93,15.47,18.40,1.17,0.48,3.59,5.60,12.85,7.23,87.84,17.53,5.00,0.10,1.48,67.55,214.32,11.00,171.17,12.56,0.36,37.18,85.00
3.00,15.65,19.41,15.96,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.27,14.86,0.00,3.32,4.50,2.76,4.94,3.26,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.17,3.62,13.03,2.15,28.12,3.12,12.18,122.00,14.98,29.08,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.92,15.37,18.40,1.15,0.48,5.85,9.10,13.62,7.23,87.84,17.28,5.00,0.10,1.48,69.50,215.11,11.00,171.05,12.56,0.37,36.94,85.31
4.00,15.94,19.32,16.23,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.28,14.97,0.00,3.32,4.50,3.89,8.08,3.00,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.23,3.49,15.49,2.15,28.12,3.12,12.18,123.00,14.98,28.89,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.96,15.31,18.40,1.18,0.49,8.23,12.79,13.62,7.23,88.56,17.03,5.00,0.10,1.48,70.33,214.03,11.00,170.79,12.56,0.39,36.69,85.21
5.00,15.83,19.06,15.89,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.19,14.93,0.00,4.43,4.50,4.95,8.96,3.20,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.18,3.35,17.82,2.15,28.12,3.12,12.18,123.00,14.98,28.82,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.71,15.41,18.40,1.16,0.48,10.49,16.30,13.62,7.23,88.56,17.14,6.00,0.10,1.44,69.87,214.79,11.00,170.98,12.56,0.39,36.61,85.27
6.00,15.17,18.75,15.48,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,14.09,15.01,0.00,6.61,4.50,5.84,13.83,3.19,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.25,3.24,19.77,2.15,28.12,3.12,12.19,124.00,14.98,28.92,0.60,3.00,3.00,3.50,2.30,2.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.61,15.53,18.40,1.16,0.48,12.38,19.23,13.62,7.23,89.28,17.25,10.00,0.10,1.40,68.31,216.10,11.00,171.95,12.56,0.40,36.73,85.87
7.00,14.74,18.82,14.82,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,13.86,14.84,0.00,6.58,4.50,6.45,14.75,3.19,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.11,3.15,21.09,2.15,28.12,3.12,12.18,125.00,14.98,29.07,0.60,3.00,3.00,3.50,2.30,5.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.58,15.60,18.40,1.16,0.48,13.66,21.23,13.62,7.23,90.00,16.47,15.00,0.00,1.40,65.55,217.35,11.00,175.43,12.56,0.41,36.92,88.94
8.00,13.17,18.83,13.56,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,13.91,15.09,0.00,6.58,4.50,6.37,19.66,3.00,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.29,3.04,20.49,2.15,28.12,3.12,12.17,125.00,14.98,29.23,0.60,3.00,3.00,3.50,2.30,10.00,6.00,4.00,1.80,10.00,8.30,4.60,2.30,15.79,15.54,18.40,0.98,0.48,13.02,20.44,13.62,7.23,90.00,15.70,21.00,0.00,1.40,61.47,217.84,11.00,178.89,12.56,0.41,37.12,92.12
9.00,12.43,18.63,12.33,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,12.76,14.72,0.00,6.58,4.50,6.19,22.41,2.99,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,11.96,2.78,19.08,2.15,28.12,3.12,12.16,127.00,14.98,29.41,0.60,3.00,3.00,3.50,2.30,16.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.96,15.56,18.40,0.95,0.48,11.51,18.57,13.62,7.23,91.44,14.41,27.00,0.00,1.40,55.98,215.84,11.00,179.43,12.56,0.41,37.35,92.79
10.00,10.02,18.72,10.45,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,12.42,14.83,0.00,6.58,4.50,5.98,28.43,2.97,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,12.02,2.46,17.39,2.15,28.12,3.12,12.13,127.00,14.98,29.38,0.60,3.00,3.00,3.50,2.30,24.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,16.06,15.59,18.40,0.89,0.48,9.70,16.33,13.62,7.23,91.44,13.12,34.00,0.00,1.40,49.05,213.39,11.00,174.02,12.56,0.41,37.31,88.30
11.00,9.00,18.78,8.78,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,11.04,14.39,0.00,6.58,4.50,5.80,32.45,2.86,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,11.63,2.20,15.97,2.15,28.12,3.12,12.11,123.00,14.98,29.23,0.60,3.00,3.00,3.50,2.30,31.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.56,15.47,18.40,0.75,0.48,8.19,14.45,12.85,7.23,88.56,11.97,40.00,0.00,1.40,40.73,207.86,11.00,160.88,12.56,0.38,37.12,78.00
12.00,5.96,18.41,6.27,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,9.45,13.06,0.00,6.58,4.50,5.72,33.48,2.87,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,10.52,2.09,15.38,2.15,28.12,3.12,12.35,109.00,14.98,27.20,0.60,3.00,3.00,3.50,2.30,39.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,15.28,15.06,18.40,0.54,0.48,7.56,13.67,12.85,7.23,78.48,10.82,47.00,0.00,1.44,29.91,176.89,11.00,134.29,12.56,0.32,34.54,64.99
