"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,630.12,204.99,6.19,3.05,83.44,18.62,0.63,16.00,14.92,50.75,5.13,2.82,119.05,56.92,65.00,32.63,18.00,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,39.23,4.43,9.07,0.00,0.00,0.00,67.10,67.88,20.62,0.00,0.00,0.00,1.46,0.00,55.20,46.34,45.36,27.02,12.09,0.00,0.00,42.17,42.17,110.26,0.00,80.09
12.00,65.78,29.86,67.13,608.71,198.02,6.19,3.05,83.44,18.62,0.63,16.00,14.92,45.51,5.13,2.82,119.05,56.70,65.00,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,27.17,4.43,6.29,0.00,0.00,0.00,67.10,67.88,20.62,0.00,0.00,0.00,1.46,0.00,75.00,44.85,44.47,27.02,12.09,0.00,0.00,41.50,41.50,74.54,0.00,78.85
13.00,65.78,29.67,67.13,618.41,201.18,6.19,3.05,83.44,18.62,0.63,16.00,14.92,48.84,5.13,2.82,119.05,59.27,65.00,32.63,18.00,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,30.13,4.43,6.97,0.00,0.00,0.00,61.18,61.95,42.40,0.00,0.00,0.00,1.46,0.00,75.00,47.83,46.25,27.02,12.09,0.00,0.00,30.88,30.88,82.22,0.00,80.22
14.00,65.78,29.95,67.13,607.01,197.47,6.19,3.05,83.44,18.62,0.63,16.00,14.92,49.72,5.13,2.82,119.05,61.13,65.00,32.63,24.74,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,24.36,4.43,5.63,0.00,0.00,0.00,63.54,64.30,26.80,0.00,0.00,0.00,1.46,0.00,45.00,43.80,43.84,27.02,12.09,0.00,0.00,39.04,39.04,104.64,0.00,80.25
15.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,75.30,5.13,2.82,119.05,63.45,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,72.00,4.43,16.65,0.00,0.00,0.00,67.10,67.88,20.62,0.00,0.00,0.00,1.85,0.00,75.00,46.81,45.64,27.02,18.09,0.00,0.00,45.62,45.62,66.30,0.00,88.81
16.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,91.21,5.13,2.82,119.05,70.44,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,0.00,0.00,0.00,2.67,0.00,52.58,46.80,45.64,27.02,30.67,0.00,0.00,44.53,44.53,88.72,0.00,101.60
17.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,133.16,5.13,2.82,119.05,75.87,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.80,0.00,0.00,0.00,2.67,0.00,75.00,47.93,46.32,27.02,30.67,0.00,0.00,42.53,42.53,66.30,0.00,101.60
18.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,91.48,5.13,2.82,119.05,69.54,65.00,32.63,24.74,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,74.49,4.43,17.23,0.00,0.00,0.00,67.10,67.88,43.41,184.17,0.00,0.00,1.51,0.00,45.00,38.31,40.44,27.02,12.80,0.00,0.00,30.73,30.73,104.64,20.62,101.60
19.00,65.78,29.95,67.13,552.21,179.64,6.19,3.05,83.44,18.62,0.63,16.00,14.92,108.34,5.13,2.82,119.05,76.85,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,69.45,4.43,16.06,0.00,0.00,0.00,67.10,67.88,43.68,184.17,197.14,0.00,1.46,0.00,52.58,36.49,39.25,27.02,12.09,0.00,0.00,28.87,28.87,96.97,0.00,101.60
20.00,65.78,29.95,67.13,555.22,180.62,6.19,3.05,83.44,18.62,0.63,16.00,14.92,124.23,5.13,2.82,119.05,83.36,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,63.20,4.43,14.62,0.00,0.00,0.00,67.10,67.88,37.33,184.17,197.14,0.00,1.46,0.00,75.00,33.63,37.31,27.02,12.09,0.00,0.00,33.14,33.14,74.54,0.00,101.60
21.00,65.78,29.95,67.13,607.37,197.59,6.19,3.05,83.44,18.62,0.63,16.00,14.92,137.00,5.13,2.82,119.05,84.95,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.50,184.17,197.14,0.00,2.67,0.00,55.20,39.41,41.14,27.02,30.67,0.00,0.00,41.23,41.23,110.26,68.58,101.60
22.00,65.78,29.95,67.13,643.22,209.25,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,84.65,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,67.33,184.17,197.14,0.00,2.67,0.00,55.76,33.63,37.31,27.02,30.67,0.00,0.00,41.71,41.71,101.46,110.22,101.60
23.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,92.56,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,46.13,184.17,197.14,0.00,2.67,0.00,75.00,39.29,41.06,27.02,30.67,0.00,0.00,32.53,87.27,45.10,110.22,101.60
24.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,94.73,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,45.21,184.17,197.14,0.00,2.67,0.00,75.00,51.48,48.51,27.02,30.67,0.00,0.00,32.89,87.27,29.18,110.22,101.60
25.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,94.01,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,48.18,184.17,197.14,0.00,2.67,0.00,75.00,42.18,42.86,27.02,30.67,0.00,0.00,29.92,87.27,29.18,110.22,101.60
26.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,96.31,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,184.17,197.14,0.00,2.67,0.00,52.58,65.45,59.55,27.02,30.67,0.00,0.00,45.72,45.72,51.60,110.22,101.60
27.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,98.88,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,184.17,197.14,0.00,2.67,0.00,48.11,56.65,51.48,27.02,30.67,0.00,0.00,41.83,41.83,79.90,110.22,101.60
28.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,92.74,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,50.92,184.17,197.14,0.00,2.67,0.00,52.58,62.01,56.35,27.02,30.67,0.00,0.00,87.12,25.00,51.60,110.22,101.60
29.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,89.80,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,32.80,184.17,197.14,0.00,2.67,0.00,75.00,55.40,51.13,27.02,30.67,0.00,0.00,35.07,35.07,69.39,110.22,101.60
30.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,137.77,5.13,2.82,119.05,74.39,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,38.12,184.17,197.14,0.00,2.34,0.00,75.00,46.34,45.36,27.02,25.55,0.00,0.00,28.29,28.29,77.64,0.00,101.60
31.00,65.78,29.95,67.13,630.16,205.00,6.19,3.05,83.44,18.62,0.63,16.00,14.92,125.51,5.13,2.82,119.05,70.97,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,68.19,4.43,15.77,0.00,0.00,0.00,67.10,67.88,29.20,184.17,197.14,0.00,1.41,0.00,45.00,46.34,45.36,27.02,11.36,0.00,0.00,30.06,30.06,110.26,0.00,101.60
32.00,65.78,29.95,67.13,577.12,187.75,6.19,3.05,83.44,18.62,0.63,16.00,14.92,109.20,5.13,2.82,119.05,67.29,65.00,32.63,11.95,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,33.02,4.43,7.64,0.00,0.00,0.00,67.10,67.88,28.66,184.17,197.14,0.00,1.34,0.00,75.00,46.34,45.36,27.02,10.31,0.00,0.00,25.06,25.06,93.56,0.00,101.60
