"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,72.37,29.95,67.13,596.34,194.00,3.76,0.00,61.18,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.25,69.27,44.85,0.00,33.00,87.85,0.00,1.97,6.88,63.52,0.00,6.39,9.00,46.29,4.43,10.71,0.00,0.00,0.00,59.97,26.80,20.62,0.00,101.31,95.32,0.00,0.00,0.00,41.10,46.53,27.01,0.00,0.00,0.00,0.00,85.00,21.02,0.00,101.60
15.00,57.58,29.95,67.13,615.98,200.39,3.76,0.00,70.00,17.74,0.45,16.96,9.95,55.96,5.13,2.82,116.25,69.27,55.58,0.00,33.00,87.85,0.00,1.97,6.88,63.52,0.00,6.39,9.00,64.14,4.43,14.84,0.00,0.00,0.00,67.10,43.77,43.77,0.00,79.07,72.79,0.00,0.00,0.00,20.62,39.18,27.01,0.00,0.00,0.00,0.00,25.00,38.43,0.00,86.71
16.00,59.41,28.31,67.13,559.47,182.00,3.76,0.00,58.23,17.74,0.45,16.96,9.95,48.84,5.13,2.82,116.25,62.28,41.26,0.00,33.00,87.85,0.00,1.97,6.88,63.52,0.00,6.39,9.00,22.69,4.43,5.25,0.00,0.00,0.00,67.10,46.63,20.62,0.00,72.84,0.00,0.00,0.00,52.58,0.00,54.82,27.01,0.00,0.00,0.00,0.00,85.00,20.62,0.00,76.31
17.00,72.37,29.95,67.13,634.18,206.31,3.76,0.00,80.05,17.74,0.45,16.96,9.95,60.08,5.13,2.82,116.25,64.03,67.81,0.00,12.00,87.85,0.00,1.97,6.88,63.52,0.00,6.39,9.00,49.11,4.43,11.36,0.00,0.00,0.00,58.39,28.38,20.62,0.00,106.96,0.00,1.34,0.00,52.58,44.79,47.65,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,83.71
18.00,57.52,29.95,67.13,635.88,206.86,3.76,0.00,79.99,17.74,0.45,16.96,9.95,58.95,5.13,2.82,116.25,66.15,67.74,0.00,33.00,87.85,0.00,1.97,6.88,63.52,0.00,6.39,9.00,68.47,4.43,15.84,0.00,0.00,0.00,67.10,61.17,36.71,0.00,144.63,0.00,1.34,0.00,52.58,0.00,54.82,27.01,10.31,0.00,0.00,0.00,51.89,20.62,0.00,84.27
19.00,66.57,29.95,67.13,635.88,206.86,3.76,0.00,83.06,17.74,0.45,16.96,9.95,39.36,5.13,2.82,116.25,69.82,71.47,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,60.78,4.43,14.06,0.00,0.00,0.00,67.10,33.62,33.62,0.00,161.95,0.00,1.34,0.00,52.58,33.52,45.18,27.01,10.31,0.00,0.00,0.00,85.00,20.62,0.00,87.11
20.00,66.90,29.95,67.13,635.88,206.86,3.76,0.00,83.27,17.74,0.45,16.96,9.95,38.74,5.13,2.82,116.25,71.88,71.72,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,64.87,4.43,15.00,0.00,0.00,0.00,67.10,20.62,46.63,0.00,157.47,0.00,1.34,0.00,52.58,32.65,44.99,27.01,10.31,0.00,0.00,0.00,85.00,20.62,74.23,88.81
21.00,68.17,29.95,67.13,635.88,206.86,3.76,0.00,87.86,17.74,0.45,16.96,9.95,37.80,5.13,2.82,116.25,72.40,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,68.81,4.43,15.92,0.00,0.00,0.00,67.10,20.62,46.63,0.00,162.69,0.00,1.34,0.00,52.58,36.09,45.71,27.01,10.31,0.00,0.00,0.00,85.00,20.62,74.26,89.30
22.00,68.73,29.95,67.13,635.88,206.86,3.76,0.00,87.86,17.74,0.45,16.96,9.95,37.15,5.13,2.82,116.25,72.47,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,71.09,4.43,16.44,0.00,0.00,0.00,67.10,33.62,33.62,0.00,164.73,0.00,1.34,0.00,52.58,37.29,45.92,27.01,10.31,0.00,0.00,0.00,85.00,20.62,95.28,89.37
23.00,68.37,29.95,67.13,635.88,206.86,3.76,0.00,87.86,17.74,0.45,16.96,9.95,34.04,5.13,2.82,116.25,72.13,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,70.74,4.43,16.36,0.00,0.00,0.00,67.10,42.36,42.36,0.00,150.03,0.00,1.34,0.00,52.58,36.53,45.78,27.01,10.31,0.00,0.00,0.00,85.00,20.62,89.72,89.05
24.00,78.35,29.95,67.13,635.88,206.86,3.76,0.00,87.86,17.74,0.45,16.96,9.95,33.87,5.13,2.82,116.25,72.31,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,42.36,42.36,0.00,186.61,0.00,1.36,0.00,52.58,61.39,51.00,27.01,10.60,0.00,0.00,0.00,85.00,20.62,110.22,89.22
25.00,66.58,29.95,67.13,635.88,206.86,3.76,0.00,91.89,17.74,0.45,16.96,9.95,21.69,5.13,2.82,116.25,68.13,82.22,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,68.66,4.43,15.88,0.00,0.00,0.00,67.10,42.36,42.36,0.00,117.74,0.00,1.34,0.00,52.58,32.75,45.01,27.01,10.31,0.00,0.00,0.00,85.00,20.62,76.19,85.14
26.00,67.27,29.95,67.13,635.88,206.86,3.76,0.00,93.14,17.74,0.45,16.96,9.95,16.02,5.13,2.82,116.25,65.51,83.74,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,70.67,4.43,16.35,0.00,0.00,0.00,67.10,27.79,27.79,0.00,102.79,0.00,1.34,0.00,52.58,34.19,45.33,27.01,10.31,0.00,0.00,0.00,25.00,110.26,20.62,82.92
27.00,65.98,29.95,67.13,635.88,206.86,3.76,0.00,90.53,17.74,0.45,16.96,9.95,36.55,5.13,2.82,116.25,74.18,80.56,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,62.65,4.43,14.49,0.00,0.00,0.00,67.10,42.36,42.36,0.00,105.03,0.00,1.34,0.00,52.58,30.12,44.32,27.01,10.31,0.00,0.00,0.00,85.00,20.62,48.18,0.00
28.00,65.75,29.95,67.13,635.88,206.86,3.76,0.00,91.46,17.74,0.45,16.96,9.95,15.46,5.13,2.82,116.25,63.39,81.69,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,60.52,4.43,14.00,0.00,0.00,0.00,67.10,42.36,42.36,0.00,77.01,0.00,1.34,0.00,52.58,28.76,43.90,27.01,10.31,0.00,0.00,0.00,85.00,20.62,26.99,99.73
29.00,67.84,29.95,67.13,635.88,206.86,3.76,0.00,98.61,17.74,0.45,16.96,9.95,15.46,5.13,2.82,116.25,66.39,90.40,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,73.05,4.43,16.90,0.00,0.00,0.00,67.10,34.96,20.62,0.00,97.48,0.00,1.34,0.00,52.58,37.25,45.91,27.01,10.31,0.00,0.00,0.00,25.00,110.26,20.62,101.28
30.00,68.48,29.95,67.13,635.88,206.86,3.76,0.00,99.04,17.74,0.45,16.96,9.95,18.66,5.13,2.82,116.25,70.81,90.91,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,72.73,4.43,16.82,0.00,0.00,0.00,67.10,32.65,32.65,0.00,119.24,0.00,1.34,0.00,0.00,45.45,39.67,27.01,10.31,0.00,0.00,0.00,47.59,20.62,69.21,103.07
31.00,67.52,29.95,67.13,635.88,206.86,3.76,0.00,93.88,17.74,0.45,16.96,13.84,27.69,5.13,2.82,116.25,72.68,84.64,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,70.28,4.43,16.26,0.00,0.00,0.00,67.10,20.62,44.69,0.00,114.61,0.00,1.34,0.00,0.00,34.73,45.44,27.01,10.31,0.00,0.00,0.00,85.00,20.62,66.60,106.22
32.00,66.69,29.95,67.13,630.64,205.16,3.76,0.00,95.81,17.74,0.45,16.96,14.92,49.85,5.13,2.82,116.25,73.10,86.98,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,72.38,4.43,16.74,0.00,0.00,0.00,67.10,61.17,34.97,66.49,72.84,0.00,1.34,0.00,0.00,33.03,45.07,27.01,10.31,0.00,0.00,0.00,25.00,47.31,20.62,112.44
33.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,100.78,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.25,5.15,93.03,0.00,18.24,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,40.25,40.34,26.80,127.54,135.65,0.00,1.34,0.00,45.00,41.10,46.53,27.01,10.31,0.00,0.00,0.00,85.00,25.34,110.22,0.00
34.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,81.82,5.13,2.82,116.25,49.78,94.08,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,60.93,23.79,156.90,168.69,0.00,1.34,0.00,53.40,58.45,49.68,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
35.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,132.48,5.13,2.82,116.25,60.64,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.77,135.67,144.84,135.71,1.34,0.00,53.40,61.82,51.11,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
36.00,68.56,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,69.68,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,37.77,101.69,107.81,101.70,1.34,0.00,53.40,33.71,44.28,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
37.00,76.68,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,77.59,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,159.35,0.00,0.00,67.10,67.88,43.60,141.50,151.46,141.54,1.34,0.00,53.40,54.89,48.45,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
38.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,76.59,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,171.67,0.00,0.00,67.10,59.66,21.79,152.01,163.30,152.07,1.72,0.00,53.40,60.15,50.27,27.01,16.05,0.00,0.00,0.00,25.00,110.26,110.22,0.00
39.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,73.20,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,166.52,0.00,0.00,21.78,63.84,21.78,150.75,161.90,150.81,1.35,0.00,53.40,60.53,50.12,27.01,10.36,0.00,0.00,0.00,85.00,90.43,110.22,0.00
40.00,75.42,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,73.15,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,161.44,0.00,0.00,67.10,67.88,49.42,142.16,152.21,142.20,1.34,71.26,49.64,52.74,47.42,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
41.00,74.10,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,70.70,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,160.54,0.00,0.00,67.10,67.88,49.42,138.62,148.19,138.66,1.34,69.37,47.50,50.50,46.32,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,0.00
42.00,75.34,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,69.89,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,166.96,0.00,0.00,52.21,67.88,34.09,137.35,146.74,137.39,1.34,69.94,48.15,52.13,46.82,27.01,10.31,0.00,0.00,0.00,25.00,110.26,110.22,0.00
43.00,76.84,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,68.28,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,164.65,0.00,0.00,67.10,56.41,30.86,137.69,147.13,137.73,1.34,70.16,48.40,54.75,45.19,27.01,10.31,0.00,0.00,0.00,25.00,110.26,110.22,0.00
44.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,84.25,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,49.42,184.17,197.14,184.23,2.67,74.91,53.40,61.95,50.99,27.01,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
45.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.25,72.86,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.94,184.17,197.14,184.23,0.00,74.91,53.40,58.39,49.74,27.01,0.00,0.00,0.00,0.00,85.00,20.62,110.22,0.00
46.00,70.83,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,121.74,5.13,2.82,116.25,51.75,94.08,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,61.17,101.40,107.51,0.00,0.00,67.01,53.40,40.87,46.50,27.01,0.00,0.00,0.00,0.00,25.00,54.75,110.22,0.00
47.00,71.80,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,112.42,5.13,2.82,116.25,48.86,94.08,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,39.45,39.45,86.33,92.34,0.00,0.00,67.01,45.00,46.88,40.49,27.01,0.00,0.00,0.00,0.00,85.00,20.62,110.22,0.00
48.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,16.96,14.92,88.36,5.13,2.82,116.25,42.81,94.08,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,29.14,20.62,0.00,0.00,0.00,0.00,67.01,53.40,40.87,46.50,27.01,0.00,0.00,0.00,0.00,25.00,110.26,110.22,0.00
