"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,88.65,19.21,3.37,38.59,80.15,7.36,3.95,164.07,112.47,88.47,0.00,132.55,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.95,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,4.74,0.00,58.02,57.63,55.81,66.00,24.34,24.25,24.25,84.79,84.94,100.81,64.12,101.65,20.46,19.72,19.74,19.54,0.00
2.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,88.65,19.21,3.37,38.59,80.15,7.36,3.95,164.07,112.47,88.47,0.00,125.79,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.95,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,4.02,0.00,53.17,57.85,55.59,66.00,20.65,20.60,20.60,83.15,77.58,108.21,80.70,101.65,20.46,19.72,19.74,19.54,0.00
3.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,88.65,19.21,3.37,38.59,80.15,7.36,3.95,164.07,112.47,88.47,0.00,120.99,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.95,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,3.51,0.00,51.21,52.39,61.05,66.00,17.99,17.97,17.97,75.99,76.13,102.69,87.79,101.65,20.46,19.74,19.74,19.54,0.00
4.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,88.48,19.21,3.37,38.59,79.34,7.36,3.95,164.07,112.47,88.26,0.00,118.33,0.00,6.88,87.77,0.00,6.39,0.00,46.47,0.00,13.59,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,3.19,0.00,52.52,55.37,52.76,66.00,16.38,16.36,16.36,75.48,70.07,101.28,99.27,101.65,20.46,19.90,19.74,19.54,0.00
5.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,87.94,19.21,3.37,38.59,79.52,7.36,3.95,164.07,112.47,87.60,0.00,115.92,0.00,6.88,87.77,0.00,6.39,0.00,43.50,0.00,12.90,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,2.91,0.00,47.55,58.15,58.07,66.00,22.37,22.30,0.00,70.12,70.50,106.71,106.67,101.65,20.46,19.77,19.74,19.54,0.00
6.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,86.74,19.21,3.37,38.59,81.60,7.36,3.95,164.07,112.47,86.15,0.00,124.90,0.00,6.88,87.77,0.00,6.39,0.00,41.44,0.00,12.42,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,0.00,0.00,47.26,57.36,57.28,66.00,0.00,0.00,0.00,84.50,85.00,105.56,105.51,101.65,20.46,19.74,19.58,19.70,0.00
7.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,87.40,19.21,3.37,38.59,80.01,7.36,3.95,164.07,112.47,86.94,0.00,126.07,0.00,6.88,87.77,0.00,6.39,0.00,42.08,0.00,12.57,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,0.00,0.00,47.24,57.00,56.92,67.00,0.00,0.00,0.00,62.56,78.65,102.75,96.76,101.65,20.46,19.74,19.74,19.54,0.00
8.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,88.65,19.21,3.37,38.59,78.49,7.36,3.95,164.07,112.47,88.47,0.00,132.21,0.00,6.88,87.77,0.00,6.39,0.00,44.83,0.00,13.20,228.68,0.00,0.00,67.16,67.94,67.39,184.35,197.33,184.41,0.00,0.00,47.55,58.03,56.27,67.00,0.00,0.00,0.00,0.00,87.36,105.02,80.29,101.65,20.46,19.82,19.74,19.54,0.00
9.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,85.78,19.21,3.37,38.59,79.80,7.36,3.95,164.07,112.47,84.97,0.00,124.58,0.00,6.88,87.77,0.00,6.39,0.00,40.38,0.00,12.18,228.68,0.00,0.00,66.98,67.19,66.64,184.35,197.33,184.41,0.00,0.00,45.43,56.76,56.68,67.00,0.00,0.00,0.00,68.18,68.30,110.12,93.24,101.65,20.46,19.90,19.74,19.54,0.00
10.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,84.81,19.21,3.37,38.59,78.83,7.36,3.95,164.07,112.47,83.79,0.00,125.00,0.00,6.88,87.77,0.00,6.39,0.00,38.98,0.00,11.85,228.68,0.00,0.00,66.17,66.95,66.37,184.35,197.33,184.41,0.00,0.00,43.63,57.49,55.63,68.00,0.00,0.00,0.00,68.91,69.03,102.62,87.15,101.65,20.46,19.80,19.74,19.54,0.00
11.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,84.68,19.21,3.37,38.59,81.17,7.36,3.95,164.07,112.47,83.64,0.00,126.64,0.00,6.88,87.77,0.00,6.39,0.00,40.51,0.00,12.21,228.68,0.00,0.00,66.76,67.54,66.99,184.35,197.33,184.41,0.00,0.00,45.16,57.73,56.02,68.00,0.00,0.00,0.00,70.15,70.27,103.09,94.17,101.65,20.46,20.11,19.74,19.54,0.00
12.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,83.13,19.21,3.37,38.59,82.63,7.36,3.95,164.07,112.47,81.75,0.00,125.12,0.00,6.88,87.77,0.00,6.39,0.00,39.14,0.00,11.89,228.68,0.00,0.00,66.10,66.88,66.55,184.35,197.33,184.41,0.00,0.00,41.85,57.71,55.73,68.00,0.00,0.00,0.00,55.99,81.57,105.20,74.97,101.65,20.46,19.85,19.74,19.54,0.00
13.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,66.97,19.21,3.37,38.59,80.15,7.36,3.95,164.07,112.47,62.11,0.00,104.07,0.00,0.00,87.77,0.00,6.39,0.00,30.35,0.00,9.85,228.68,0.00,0.00,57.54,23.08,42.53,184.35,197.33,184.41,0.00,0.00,30.90,57.80,55.64,68.00,0.00,0.00,0.00,41.97,58.30,106.20,33.28,101.65,20.46,19.80,19.74,19.54,0.00
14.00,78.57,29.98,67.20,650.00,211.66,5.40,5.67,29.43,19.21,3.37,38.59,80.15,7.36,3.95,164.07,112.47,16.48,0.00,100.00,0.00,0.00,87.77,0.00,6.39,0.00,30.35,0.00,9.85,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,0.00,0.00,30.90,58.03,55.41,68.00,0.00,0.00,0.00,50.09,50.18,109.86,29.62,101.65,20.46,19.72,19.74,19.54,0.00
