"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
12.00,0.08,0.00,0.07,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,0.03,0.15,8.00,10.00,14.73,13.68,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.15,20.51,60.14,3.15,26.30,9.00,18.30,0.00,8.00,0.30,0.60,9.00,10.00,10.00,0.00,57.00,10.00,11.66,4.75,10.70,0.00,11.37,2.20,16.90,14.42,19.00,0.00,1.34,53.32,60.21,3.13,4.37,0.00,67.25,69.00,0.30,2.48,0.16,1.06,11.00,6.24,13.50,0.00,0.72,5.95
13.00,0.39,0.00,0.58,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,0.77,2.22,8.00,10.00,15.53,11.74,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,2.05,21.13,60.98,3.15,26.40,9.00,18.31,2.00,8.00,1.70,0.60,9.00,10.00,10.00,0.00,57.00,10.00,11.66,4.75,10.70,0.00,11.37,2.20,17.05,14.43,19.00,0.03,1.34,58.42,66.94,3.79,4.85,1.44,67.78,71.00,0.30,2.48,3.01,16.40,11.00,44.64,13.50,0.01,1.45,39.20
14.00,2.33,0.00,2.56,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,1.67,7.93,8.00,10.00,16.04,11.05,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,6.90,21.19,61.59,3.15,26.40,9.00,18.30,23.00,8.00,7.76,0.60,9.00,10.00,10.00,0.00,59.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,17.19,14.44,19.00,0.06,1.34,55.57,63.32,3.78,4.84,16.56,68.87,73.00,0.30,2.44,15.11,71.35,11.00,97.43,13.50,0.05,7.82,72.33
15.00,3.66,0.00,4.63,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,3.92,12.94,8.00,10.00,16.93,11.56,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,10.96,21.22,62.52,3.15,26.30,9.00,18.31,53.00,8.00,16.16,0.60,9.00,10.00,10.00,0.00,60.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,17.14,14.64,19.00,0.08,1.34,65.43,71.10,5.27,5.67,38.16,68.88,74.00,0.40,2.36,34.28,148.62,11.00,144.46,13.50,0.10,14.19,90.01
16.00,6.94,0.00,7.49,7.13,0.00,7.20,4.70,17.88,1.61,0.20,0.00,0.00,5.20,14.59,8.00,10.00,17.54,12.75,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.29,21.16,62.75,1.58,26.20,9.00,0.00,86.00,8.00,24.34,0.60,9.00,10.00,10.00,0.00,62.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,17.09,14.85,19.00,0.11,1.34,67.10,72.30,5.38,5.70,61.92,69.05,74.00,0.40,2.32,50.49,194.08,11.00,163.40,13.50,0.15,24.90,89.73
17.00,8.01,0.00,8.94,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,7.12,15.19,8.00,10.00,18.69,15.33,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.78,20.64,61.89,3.15,26.10,9.00,0.00,107.00,8.00,27.93,0.60,9.00,10.00,10.00,0.00,65.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,16.99,15.07,19.00,0.53,1.34,69.57,74.62,5.60,5.71,77.04,69.18,76.00,0.40,2.32,56.88,205.97,11.00,167.89,13.50,0.19,35.61,88.57
18.00,10.67,0.00,10.97,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,8.29,15.35,8.00,10.00,18.90,17.72,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.90,20.43,61.64,3.15,26.00,9.00,0.00,115.00,8.00,28.64,0.60,9.00,10.00,10.00,0.00,70.00,10.00,7.51,2.67,10.70,0.00,11.18,2.20,16.88,15.29,19.00,0.73,1.34,69.67,74.43,5.64,5.73,82.80,69.00,78.00,0.40,2.24,59.73,210.07,11.00,168.49,13.50,0.24,37.40,87.55
19.00,11.42,0.00,12.16,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,10.03,15.26,8.00,10.00,18.44,25.71,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.85,20.68,62.66,3.15,25.80,9.00,0.00,118.00,8.00,28.96,0.60,9.00,10.00,10.00,0.00,75.00,10.00,5.54,2.33,10.70,0.00,11.18,2.20,16.85,15.50,19.00,0.90,1.34,76.92,79.25,7.12,6.87,84.96,70.13,82.00,0.30,2.24,61.69,210.24,11.00,167.40,13.50,0.29,39.19,86.29
20.00,13.24,0.00,13.46,14.00,0.00,7.20,4.70,17.88,3.20,0.40,0.00,0.00,11.34,15.00,8.00,10.00,18.45,25.94,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.69,21.12,64.44,3.15,25.60,9.00,0.00,119.00,8.00,28.66,0.60,9.00,10.00,10.00,0.00,80.00,10.00,11.27,4.38,10.70,0.00,11.18,2.20,16.82,15.70,19.00,1.01,1.34,77.31,79.96,7.23,6.89,85.68,71.83,86.00,0.20,2.28,62.99,207.41,11.00,166.13,13.50,0.33,39.03,86.06
21.00,13.65,0.00,14.07,0.00,0.00,7.20,4.70,17.88,0.00,0.00,3.00,0.00,11.59,14.80,8.00,10.00,17.60,34.14,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.54,21.03,64.86,0.00,25.50,9.00,0.00,119.00,8.00,28.44,0.60,9.00,10.00,10.00,0.00,84.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,16.59,15.73,19.00,1.10,1.34,80.43,81.11,7.90,7.52,85.68,72.00,90.00,0.20,2.24,63.68,204.93,11.00,165.10,13.50,0.37,38.87,85.99
22.00,14.67,0.00,14.83,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.01,14.73,8.00,10.00,17.42,37.83,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.46,20.79,64.99,3.15,25.00,9.00,0.00,117.00,8.00,28.52,0.60,9.00,10.00,10.00,0.00,87.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,16.36,15.77,19.00,1.12,1.34,82.46,83.98,8.10,7.73,84.24,71.61,94.00,0.10,2.24,64.38,203.97,11.00,163.95,13.50,0.39,39.35,85.21
23.00,14.85,0.00,15.11,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.26,14.71,8.00,10.00,18.18,44.15,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.39,20.82,65.79,3.15,24.90,9.00,0.00,116.00,8.00,28.52,0.60,9.00,10.00,10.00,0.00,91.00,10.00,7.27,2.63,10.70,0.00,11.18,2.20,15.98,15.85,19.00,1.11,1.34,85.51,86.65,8.83,8.53,83.52,70.91,98.00,0.10,2.20,64.74,203.35,11.00,162.95,13.50,0.41,39.83,84.44
24.00,14.88,0.00,15.14,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.37,14.71,8.00,10.00,19.17,48.66,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.35,20.80,65.98,3.15,24.60,9.00,0.00,116.00,8.00,28.44,0.60,9.00,10.00,10.00,0.00,93.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.61,15.94,19.00,1.13,1.34,86.46,86.96,9.25,8.78,83.52,71.59,103.00,0.10,2.20,64.91,203.29,11.00,162.62,13.50,0.41,39.43,84.12
25.00,14.70,0.00,14.83,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.24,14.71,8.00,10.00,20.62,55.28,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.33,21.21,67.03,3.15,24.40,9.00,0.00,116.00,8.00,28.40,0.60,9.00,10.00,10.00,0.00,97.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.72,16.09,19.00,1.12,1.34,86.91,86.82,9.16,8.73,83.52,72.06,108.00,0.10,2.16,64.83,203.78,11.00,162.82,13.50,0.41,39.03,84.12
26.00,13.79,0.00,14.13,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,13.31,14.73,8.00,10.00,21.00,57.49,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.35,21.37,67.68,3.15,24.40,9.00,0.00,116.00,8.00,28.26,0.60,9.00,10.00,10.00,0.00,102.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.84,16.25,19.00,1.12,1.34,86.21,87.79,9.42,8.62,83.52,72.95,114.00,0.10,2.16,64.43,204.32,11.00,163.94,13.50,0.39,39.22,85.04
27.00,13.35,0.00,13.47,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.64,14.85,8.00,10.00,21.99,60.02,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.45,21.35,67.91,3.15,24.20,9.00,0.81,117.00,8.00,28.77,0.60,9.00,10.00,10.00,0.00,106.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.81,16.15,19.00,1.12,1.34,89.78,85.62,9.92,9.53,84.24,74.21,120.00,0.00,2.12,64.61,206.38,11.00,166.14,13.50,0.37,39.41,86.45
28.00,11.92,0.00,12.32,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.63,14.94,8.00,10.00,23.02,60.83,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.53,21.32,67.59,3.15,24.20,9.00,0.00,117.00,8.00,28.68,0.60,9.00,10.00,10.00,0.00,110.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.77,16.05,19.00,0.94,1.34,90.98,86.37,9.95,9.66,84.24,75.26,125.00,0.00,2.12,64.29,209.28,11.00,168.17,13.50,0.34,39.47,87.37
29.00,11.20,0.00,11.11,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,12.02,14.87,8.00,10.00,23.29,61.56,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.48,21.35,66.95,3.15,24.00,9.00,0.00,118.00,8.00,28.86,0.60,9.00,10.00,10.00,0.00,113.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.81,15.91,19.00,0.91,1.34,90.31,85.84,9.84,9.17,84.96,74.30,129.00,0.00,2.08,62.54,209.20,11.00,166.73,13.50,0.30,39.54,85.95
30.00,8.77,0.00,9.05,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,11.43,14.54,8.00,10.00,23.43,61.60,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,12.21,21.21,66.83,3.15,24.00,9.00,0.00,119.00,8.00,26.91,0.60,9.00,10.00,10.00,0.00,114.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.85,15.77,19.00,0.86,1.34,89.78,85.63,9.64,9.18,85.68,73.41,131.00,0.00,2.08,58.91,205.10,11.00,160.60,13.50,0.26,32.38,81.41
31.00,7.73,0.00,7.46,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,9.40,13.68,8.00,10.00,23.66,61.63,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,11.50,21.23,66.43,3.15,24.20,9.00,0.00,109.00,8.00,22.71,0.60,9.00,10.00,10.00,0.00,115.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.80,15.63,19.00,0.72,1.33,87.73,86.58,9.66,9.32,78.48,73.04,133.00,0.00,2.12,53.57,192.50,11.00,148.10,13.50,0.22,25.22,75.09
32.00,4.72,0.00,4.94,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,6.74,11.32,8.00,10.00,23.48,61.36,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,9.61,21.39,67.13,3.15,24.30,9.00,0.00,89.00,8.00,16.09,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.76,15.48,19.00,0.52,1.33,87.82,86.25,9.59,9.37,64.08,72.80,133.00,0.00,2.08,38.96,147.43,11.00,100.49,13.50,0.17,19.53,46.06
33.00,3.44,0.00,2.93,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,2.15,5.97,8.00,10.00,23.03,58.15,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,5.22,21.39,67.88,3.15,24.50,9.00,8.48,58.00,8.00,8.72,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.63,15.29,19.00,0.45,1.33,89.46,86.37,9.51,9.21,41.76,72.98,132.00,0.00,2.12,19.66,72.04,11.00,42.62,13.50,0.12,13.83,16.21
34.00,0.59,0.00,0.66,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.34,1.23,8.00,10.00,22.67,57.68,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,1.16,21.35,68.21,3.15,24.60,9.00,18.30,21.00,8.00,2.88,0.60,9.00,10.00,10.00,0.00,116.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.50,15.10,19.00,0.31,1.33,89.01,87.31,9.73,9.23,15.12,73.48,130.00,0.00,2.12,5.52,16.89,11.00,7.75,13.50,0.06,7.30,1.37
35.00,0.20,0.00,0.10,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.03,8.00,10.00,22.20,55.20,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.04,21.37,68.06,3.15,24.80,9.00,18.30,2.00,8.00,0.23,0.60,9.00,10.00,10.00,0.00,115.00,10.00,11.66,4.75,10.70,0.00,11.18,2.20,15.92,14.98,19.00,0.11,1.33,86.37,87.43,9.29,8.69,1.44,73.49,125.00,0.00,2.16,0.76,0.84,11.00,0.32,13.50,0.01,0.76,0.00
36.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,21.38,55.54,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.70,67.99,3.15,25.00,9.00,18.30,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,113.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.34,14.87,19.00,0.05,1.33,85.48,86.31,9.38,8.65,0.00,73.84,118.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,17.10,50.34,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.91,68.63,3.15,25.30,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,111.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.49,14.68,19.00,0.00,1.32,85.85,85.55,9.51,8.48,0.00,73.68,112.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,16.13,48.95,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,22.04,68.81,3.15,25.50,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,109.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.63,14.50,19.00,0.00,1.32,85.67,85.69,9.40,8.42,0.00,73.51,108.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,13.82,46.81,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,22.22,69.11,3.15,25.70,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,108.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.53,14.43,19.00,0.00,1.32,83.32,84.19,8.63,7.88,0.00,73.07,106.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,13.38,46.84,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.84,68.43,3.15,25.80,9.00,18.29,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,108.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.44,14.36,19.00,0.00,1.32,81.55,83.42,8.57,7.76,0.00,72.76,107.00,0.00,2.20,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,13.32,42.58,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.73,67.76,3.15,25.90,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,107.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.50,14.26,19.00,0.00,1.32,79.02,82.99,7.74,7.32,0.00,71.49,107.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,13.06,40.15,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.42,66.30,3.15,25.90,9.00,18.28,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,105.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.57,14.15,19.00,0.00,1.32,79.46,83.28,7.70,7.25,0.00,69.39,107.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,7.20,4.70,17.88,3.20,0.40,3.00,0.00,0.00,0.00,8.00,10.00,12.82,37.70,0.00,10.69,15.55,2.50,19.24,19.24,8.00,11.66,0.00,0.00,21.20,65.16,3.15,26.00,9.00,18.27,0.00,8.00,0.00,0.60,9.00,10.00,10.00,0.00,102.00,10.00,11.66,4.75,10.70,0.00,10.88,2.20,16.68,14.06,19.00,0.00,1.31,77.04,82.11,7.38,7.20,0.00,67.65,106.00,0.00,2.16,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
