"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.20,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.83,24.56,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,18.04,79.60,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,49.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.33,11.18,20.40,0.98,1.61,0.00,0.00,69.50,84.20,4.60,2.60,0.00,107.10,63.40,0.00,2.00,0.00
2.00,0.00,22.50,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.76,23.33,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,17.80,75.70,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,43.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.95,10.89,20.40,0.98,1.61,0.00,0.00,66.90,80.60,4.70,2.70,0.00,103.50,54.70,0.00,2.00,0.00
3.00,0.00,22.41,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.69,22.12,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,17.48,73.20,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,41.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.69,10.75,20.40,0.98,1.61,0.00,0.00,66.30,79.20,4.80,2.80,0.00,102.50,52.70,0.00,2.00,0.00
4.00,0.00,22.70,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.58,20.96,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,16.95,71.60,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,39.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.80,11.10,20.40,0.98,1.61,0.00,0.00,66.20,78.50,4.60,2.80,0.00,101.50,50.90,0.00,2.00,0.00
5.00,0.00,22.96,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.41,19.88,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,16.63,72.00,3.58,0.00,11.75,19.10,0.20,18.02,0.00,0.60,19.59,19.59,19.59,0.00,38.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.92,11.42,20.40,0.98,1.61,0.00,0.00,67.50,79.50,4.20,2.70,1.30,100.00,49.20,0.00,2.00,0.00
6.00,0.00,23.13,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.40,3.10,11.17,0.00,20.02,19.03,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,1.50,16.97,56.90,3.58,0.00,11.75,19.10,9.90,18.02,0.00,0.60,19.59,19.59,19.59,0.00,37.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.08,11.61,20.40,0.98,1.61,0.00,0.00,68.10,79.40,4.00,2.90,7.60,88.50,47.00,0.00,2.00,0.00
7.00,0.00,23.14,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.41,2.30,3.10,11.17,0.00,19.69,18.05,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,5.20,17.42,56.50,3.58,0.00,11.75,19.10,39.10,18.02,1.46,0.60,19.59,19.59,19.59,0.00,39.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.38,11.81,20.40,0.98,1.61,0.00,0.00,38.00,58.10,3.90,3.00,28.20,87.40,46.40,0.00,2.00,0.00
8.00,0.48,23.46,0.64,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.91,5.60,3.10,11.17,0.00,19.51,16.65,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,8.40,18.16,56.50,3.58,0.00,11.75,19.10,78.10,18.02,10.45,0.60,19.59,19.59,19.59,0.00,41.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.10,12.03,20.40,0.98,1.61,0.00,0.00,38.00,56.90,3.70,3.10,56.00,86.50,46.10,0.00,2.00,4.72
9.00,1.70,23.24,1.86,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,2.49,10.30,3.10,11.17,0.00,19.26,15.28,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,11.70,18.91,57.80,3.58,0.00,11.75,19.10,94.60,18.02,21.54,0.60,19.59,19.59,19.59,0.00,43.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.75,12.28,20.40,0.98,1.61,0.03,0.00,38.20,55.40,3.50,3.10,81.00,85.80,46.60,0.00,2.00,14.97
10.00,3.68,23.28,3.39,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,10.96,14.20,3.10,9.70,0.00,18.80,14.03,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.40,19.67,59.20,3.58,0.00,11.75,19.10,105.00,18.02,30.65,0.60,19.59,19.59,19.59,0.00,44.80,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,9.18,12.65,20.40,0.98,1.61,0.05,0.00,38.90,54.60,4.00,3.50,94.10,85.10,46.50,0.00,2.00,35.77
11.00,6.38,23.22,6.21,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,18.34,16.60,3.10,11.17,0.00,18.12,13.21,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.50,20.33,61.40,3.58,0.00,11.75,19.10,116.20,18.02,35.77,0.60,19.59,19.59,19.59,0.00,43.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,9.69,13.04,20.40,0.98,1.61,0.06,0.00,41.30,55.50,4.80,4.00,98.40,84.10,44.60,0.00,2.00,66.36
12.00,8.50,23.42,8.54,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.33,17.50,3.10,11.17,0.00,16.81,13.70,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.00,20.70,63.70,3.58,0.00,11.75,19.10,122.40,18.02,36.77,0.60,19.59,19.59,19.59,0.00,43.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.43,13.48,20.40,0.98,1.61,0.09,0.00,43.40,56.30,5.70,4.80,101.50,83.70,44.20,0.00,2.00,77.79
13.00,10.60,23.43,10.81,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.70,17.80,3.10,11.17,0.00,15.66,14.56,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.20,21.00,66.70,3.58,0.00,11.75,19.10,126.60,18.02,38.02,0.60,19.59,19.59,19.59,0.00,46.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.17,13.91,20.40,0.98,1.61,0.44,0.00,44.90,56.60,6.70,5.70,104.70,85.30,48.10,0.10,2.00,80.00
14.00,12.52,23.45,12.64,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.90,18.10,3.10,11.17,0.00,15.04,16.57,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.10,21.14,69.70,3.58,0.00,11.75,19.10,130.00,18.02,38.57,0.60,19.59,19.59,19.59,0.00,48.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.90,14.35,20.40,0.98,1.61,0.59,0.00,46.90,57.20,7.40,6.20,106.60,87.20,52.60,0.20,2.00,80.00
15.00,14.50,23.23,14.28,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.95,18.20,3.10,11.17,0.00,14.29,19.50,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.90,21.43,72.70,3.58,0.00,11.75,19.10,131.40,18.02,38.65,0.60,19.59,19.59,19.59,0.00,50.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,12.59,14.77,20.40,0.98,1.61,0.74,0.00,50.40,58.70,8.00,6.60,107.20,89.90,58.90,0.20,2.00,80.00
16.00,15.19,23.02,15.52,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.87,18.30,3.10,11.17,0.00,13.14,25.19,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.70,22.17,75.60,3.58,0.00,11.75,19.10,132.80,18.02,38.52,0.60,19.59,19.59,19.59,0.00,51.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.16,15.12,20.40,0.98,1.61,0.83,0.00,53.80,60.60,8.40,7.10,106.90,92.40,65.40,0.30,2.00,80.00
