"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,35.92,215.73,0.00,1.74,6.88,88.00,77.84,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,20.43,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,64.83,64.93,0.00,0.00
2.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,34.86,215.73,0.00,1.74,6.88,88.00,74.64,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,20.43,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,61.49,61.58,0.00,0.00
3.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,33.55,215.73,0.00,1.74,6.88,88.00,69.78,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,50.14,49.89,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,60.02,60.10,0.00,110.50
4.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,34.15,215.73,0.00,1.74,6.88,88.00,75.19,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,50.69,50.43,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,63.00,63.09,0.00,110.50
5.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,33.54,215.73,0.00,1.74,6.88,88.00,80.05,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,52.87,52.56,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,65.00,65.10,0.00,110.50
6.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,85.93,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,55.78,55.39,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,66.01,66.11,0.00,110.50
7.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,96.44,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,58.14,57.70,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,70.01,70.13,0.00,110.50
8.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,30.69,215.73,0.00,1.74,6.88,88.00,114.19,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,56.17,55.76,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,71.88,72.01,0.00,110.50
9.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,58.97,58.50,185.79,198.88,185.86,1.40,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,87.88,0.00,0.00,110.50
10.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.53,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,58.96,58.50,185.79,198.88,185.86,1.40,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
11.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.40,76.05,35.00,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,111.22,110.50
12.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,21.74,5.64,5.07,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.40,76.05,35.00,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
13.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,28.12,5.64,6.56,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
14.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,42.98,5.64,10.03,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,0.00,0.00,66.40,66.51,111.23,110.50
15.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,43.59,5.64,10.17,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,11.19,0.00,0.00,64.24,64.35,111.23,110.50
16.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,63.14,5.64,14.73,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,1.99,76.05,55.00,67.00,67.06,78.35,20.19,0.00,0.00,71.75,71.88,111.24,110.50
17.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,79.66,5.64,18.59,230.47,230.21,0.00,0.00,66.67,66.12,185.79,198.88,185.86,2.09,76.05,55.00,67.00,67.06,78.35,21.84,0.00,0.00,78.62,78.77,111.24,110.50
18.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,65.80,5.64,15.35,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.84,76.05,55.00,67.00,67.06,78.35,17.91,0.00,0.00,75.26,75.40,111.24,110.50
19.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,85.48,5.64,19.95,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,2.53,76.05,55.00,67.00,67.06,78.35,28.58,0.00,0.00,86.52,86.68,111.24,110.50
20.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,74.21,5.64,17.32,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,2.22,76.05,55.00,67.00,67.06,78.35,23.77,0.00,0.00,78.56,78.71,111.24,110.50
21.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,35.97,5.64,8.39,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,11.19,0.00,0.00,57.46,57.53,111.23,110.50
22.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,31.36,5.64,7.32,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,11.19,0.00,0.00,0.00,88.04,111.24,110.50
23.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,26.33,5.64,6.14,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.00,67.06,78.35,11.19,0.00,0.00,0.00,88.04,111.24,110.50
24.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,33.46,5.64,7.81,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.00,67.06,78.35,11.19,0.00,0.00,60.17,60.25,111.24,110.50
25.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,49.15,5.64,11.47,230.47,230.21,20.43,0.00,0.00,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.15,67.06,78.35,11.19,0.00,0.00,64.13,64.23,92.53,92.49
26.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,51.22,5.64,11.95,230.47,230.21,20.43,0.00,0.00,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.15,67.06,78.35,11.19,0.00,0.00,65.93,66.04,83.47,83.44
