"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,56.65,18.44,1.15,22.98,14.92,83.37,0.00,0.00,2.82,115.83,56.52,33.38,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,181.04,194.00,0.00,2.01,0.00,45.00,44.22,42.76,31.39,0.00,10.31,10.31,25.00,0.00,0.00,110.22,110.77
2.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,52.20,18.44,1.15,22.98,14.92,66.32,0.00,0.00,2.82,115.83,56.52,27.96,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,150.83,161.98,0.00,2.01,0.00,45.00,42.95,34.43,31.39,0.00,10.31,10.31,25.00,0.00,0.00,92.06,96.34
3.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,60.19,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,37.68,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,0.00,132.63,141.39,0.00,2.01,0.00,45.00,44.88,37.30,31.39,0.00,10.31,10.31,25.00,0.00,0.00,92.06,73.77
4.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,77.01,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,58.14,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,24.05,0.00,24.05,0.00,136.89,146.22,0.00,2.01,0.00,45.00,44.88,37.30,31.39,0.00,10.31,10.31,25.00,0.00,0.00,92.06,55.36
5.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,21.47,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,26.29,4.43,6.08,0.00,0.00,30.29,0.00,30.29,0.00,155.80,167.49,0.00,2.84,0.00,45.00,38.75,43.43,31.39,11.09,11.09,11.09,26.94,21.61,0.00,92.06,47.18
6.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,19.52,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,43.65,4.43,10.10,0.00,0.00,31.26,0.00,31.26,0.00,164.72,177.13,0.00,3.90,0.00,45.00,38.75,43.43,31.39,16.52,16.51,16.50,40.96,31.18,0.00,92.06,45.39
7.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,61.22,4.43,14.16,0.00,0.00,32.02,0.00,32.02,0.00,177.23,190.14,0.00,4.84,0.00,48.54,38.75,43.43,31.39,21.38,21.32,21.32,54.39,45.76,0.00,97.64,47.71
8.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,18.00,77.31,0.00,1.97,6.88,63.30,0.00,6.39,9.00,82.66,4.43,19.12,0.00,0.00,32.03,0.00,32.03,0.00,184.17,197.14,0.00,5.61,0.00,48.54,43.78,43.20,31.39,25.36,25.26,25.26,55.70,47.21,0.00,97.95,55.31
9.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,34.48,77.31,16.66,1.97,6.88,63.30,0.00,6.39,9.00,65.96,4.43,15.26,0.00,0.00,64.53,34.89,35.19,35.19,181.27,194.23,0.00,5.26,0.00,49.51,38.10,42.37,31.39,23.56,23.48,23.48,55.70,47.21,0.00,97.33,53.28
10.00,54.48,28.27,67.13,643.66,209.39,8.24,5.07,78.53,18.44,1.15,22.98,14.92,60.00,0.00,0.00,2.82,115.83,56.52,60.00,34.44,34.48,77.31,16.66,1.97,6.88,63.30,0.00,6.39,9.00,69.24,4.43,16.01,0.00,0.00,66.10,22.11,66.47,22.11,177.94,190.86,0.00,5.48,0.00,49.51,39.39,44.49,31.39,24.67,24.58,24.57,55.70,47.21,0.00,97.95,51.57
