"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,14.83,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,16.63,67.90,6.70,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.09,92.77,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,122.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.92,5.48,18.90,0.00,0.00,0.00,1.00,118.67,130.45,12.05,10.22,0.00,121.84,123.85,0.00,0.96,0.00,0.00,0.00,0.00,11.00
12.00,0.00,15.23,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,16.27,65.74,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.33,92.94,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,119.68,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.56,4.55,18.90,0.00,0.00,0.00,1.00,113.81,125.35,12.22,10.23,0.00,123.23,120.32,0.00,1.00,0.00,0.00,0.00,0.00,11.00
13.00,0.00,15.19,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,15.94,63.46,7.85,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.47,93.13,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,116.81,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.22,3.81,18.90,0.00,0.00,0.00,1.00,114.07,125.23,12.26,10.20,0.00,124.48,116.45,0.00,1.00,0.00,0.00,0.00,0.00,11.00
14.00,0.00,15.34,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,15.46,60.54,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.42,93.47,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,112.83,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.93,3.63,18.90,0.00,0.00,0.00,1.00,113.42,125.40,11.96,10.07,0.00,124.92,111.91,0.00,1.00,0.00,0.00,0.00,0.00,11.00
15.00,0.00,15.54,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.93,57.41,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.31,93.86,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,108.49,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.71,3.67,18.90,0.00,0.00,0.00,1.00,112.48,125.67,11.61,9.88,0.00,125.09,107.15,0.00,1.00,0.00,0.00,0.00,0.00,11.00
16.00,0.00,16.12,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.63,58.67,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.22,93.90,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,105.19,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.70,4.42,18.90,0.00,0.00,0.00,1.00,110.55,124.36,11.16,9.48,0.00,124.29,99.24,0.00,1.00,0.00,0.00,0.00,0.00,11.00
17.00,0.00,16.58,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.42,61.38,7.84,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,32.14,93.82,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,102.23,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.76,5.24,18.90,0.00,0.00,0.00,1.00,108.28,122.52,10.76,9.07,0.00,123.16,90.28,0.00,1.00,0.00,0.00,0.00,0.00,11.00
18.00,0.00,16.68,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.47,60.58,5.84,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,31.65,92.45,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,98.33,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.00,6.33,18.90,0.00,0.00,0.00,1.00,103.89,120.51,10.55,8.64,0.00,120.54,82.06,0.00,1.04,0.00,0.00,0.00,0.00,11.00
19.00,0.00,16.65,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.60,58.60,5.44,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,31.02,90.66,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,94.12,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.27,7.25,18.90,0.00,0.00,0.00,1.00,98.79,118.44,10.17,8.08,0.00,117.42,74.08,0.00,1.04,0.00,0.00,0.00,0.00,11.00
20.00,0.00,16.38,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,14.86,58.01,0.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,30.40,87.94,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,82.17,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.59,7.67,18.90,0.00,0.00,0.00,1.00,94.63,116.08,9.33,7.11,0.00,113.79,62.61,0.00,1.04,0.00,0.00,0.00,0.00,11.00
21.00,0.00,16.96,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,15.16,57.88,0.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,29.79,84.91,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,67.64,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.83,8.15,18.90,0.00,0.00,0.00,1.00,90.77,113.62,8.49,6.15,0.00,110.00,49.96,0.00,1.04,0.00,0.00,0.00,0.00,11.00
22.00,0.00,16.67,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,15.31,56.28,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.67,81.56,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,55.50,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.81,8.82,18.90,0.00,0.00,0.00,1.00,85.96,110.74,7.70,5.27,0.00,106.74,37.38,0.00,1.04,0.00,0.00,0.00,0.00,11.00
