"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.64,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,2.60,22.53,48.41,8.12,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,26.30,80.90,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,119.62,4.00,17.59,19.59,6.40,10.70,7.90,17.63,2.40,3.40,4.40,18.00,0.78,1.58,0.00,1.23,91.80,91.16,9.20,7.50,0.00,73.98,110.00,0.00,2.00,0.00
2.00,0.00,23.59,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,21.37,43.11,8.12,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,25.80,80.40,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,113.38,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,3.40,4.80,18.00,0.78,1.58,0.00,1.23,96.72,101.66,9.00,7.10,0.00,75.01,99.75,0.00,2.00,0.00
3.00,0.00,23.40,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,20.47,38.41,8.12,0.00,10.77,4.60,19.39,19.39,19.59,19.59,2.80,0.00,25.30,79.90,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,107.23,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,3.60,5.40,18.00,0.78,1.58,0.00,1.23,96.69,96.88,8.90,6.70,0.00,81.07,89.14,0.00,2.00,0.00
4.00,0.00,23.63,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,19.65,33.91,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,24.80,78.40,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,94.45,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,4.00,6.30,18.00,0.78,1.58,0.00,1.23,95.41,96.70,8.30,6.10,0.00,81.08,73.91,0.00,2.00,0.00
5.00,0.00,23.68,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,18.29,31.13,8.12,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,24.40,76.70,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,83.47,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,4.50,7.40,18.00,0.78,1.58,0.00,1.23,93.73,96.39,7.60,5.50,0.00,85.71,63.76,0.00,2.00,0.00
6.00,0.00,23.47,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,16.75,28.93,8.13,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,23.80,73.10,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,72.58,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,5.10,8.30,18.00,0.78,1.58,0.00,1.23,84.81,88.66,7.00,4.90,0.00,83.67,57.48,0.00,2.00,0.00
7.00,0.00,23.55,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,16.13,28.45,6.59,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,23.00,68.90,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,61.74,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,5.70,9.10,18.00,0.78,1.58,0.00,1.23,80.24,85.12,6.30,4.40,0.00,85.97,52.33,0.00,2.00,0.00
8.00,0.00,23.86,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,15.82,28.54,5.98,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,22.40,65.50,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,49.02,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,5.90,9.50,18.00,0.78,1.58,0.00,1.23,74.94,75.80,5.80,3.80,0.00,84.83,43.89,0.00,2.00,0.00
9.00,0.00,23.84,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,15.82,27.18,1.73,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,22.00,62.20,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,42.34,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,6.10,9.60,18.00,0.78,1.58,0.00,1.23,59.45,71.22,5.30,3.10,0.00,89.15,40.93,0.00,2.00,0.00
10.00,0.00,23.72,0.00,14.00,4.20,5.00,9.00,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,2.60,15.93,25.33,1.73,0.00,2.60,4.60,19.39,19.39,19.59,19.59,2.80,0.00,21.30,59.80,3.45,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,38.51,4.00,19.59,19.59,8.40,10.70,7.90,17.63,2.40,6.00,9.60,18.00,0.78,1.58,0.00,1.23,48.38,61.24,4.70,2.60,0.00,88.58,32.66,0.00,2.00,0.00
