"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.12,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,16.48,22.43,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,19.06,56.79,2.20,28.24,3.50,11.72,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,67.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,9.09,11.30,9.45,0.00,0.46,73.52,75.93,10.28,7.72,0.00,80.50,89.00,0.00,1.51,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
2.00,0.00,18.89,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,16.79,18.40,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,18.84,55.52,2.20,28.29,3.50,11.72,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,62.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,9.46,11.23,9.45,0.00,0.45,72.42,75.58,9.95,7.30,0.00,78.19,87.00,0.00,1.48,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
3.00,0.00,18.66,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,18.89,16.72,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,18.45,53.71,2.20,28.27,3.50,11.71,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,56.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.73,11.06,9.45,0.00,0.45,70.86,75.17,9.77,7.05,0.00,76.54,84.00,0.00,1.47,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
4.00,0.00,18.39,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,19.95,15.05,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,18.13,52.55,2.20,28.35,3.50,11.99,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,50.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.86,11.31,9.45,0.00,0.46,69.94,73.85,9.93,7.17,0.00,78.39,80.00,0.00,1.45,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
5.00,0.00,18.23,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,19.35,14.29,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,17.72,51.06,2.20,28.37,3.50,11.92,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,44.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.99,11.43,9.45,0.00,0.46,68.66,72.59,9.89,6.80,0.00,76.49,74.00,0.00,1.43,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
6.00,0.00,18.25,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,18.20,17.14,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,17.30,49.35,2.20,28.34,3.50,11.87,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,39.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,9.09,11.37,9.45,0.00,0.46,66.06,70.65,9.44,6.42,0.00,73.66,67.00,0.00,1.42,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
7.00,0.00,18.15,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,18.30,18.15,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,16.88,48.05,2.20,28.33,3.50,11.59,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,34.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,9.60,11.38,9.45,0.00,0.46,62.69,68.51,9.31,6.23,0.00,73.45,61.00,0.00,1.40,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
8.00,0.00,18.44,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,18.69,15.00,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,16.41,46.64,2.20,28.33,3.50,11.62,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,28.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.99,11.30,9.45,0.00,0.46,58.73,65.83,8.65,6.06,0.00,74.17,56.00,0.00,1.38,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
9.00,0.00,18.50,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,19.72,13.63,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,15.97,45.85,2.20,28.29,3.50,11.64,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,24.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.28,10.72,9.45,0.00,0.46,57.58,64.96,8.44,6.09,0.00,73.84,53.00,0.10,1.37,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
10.00,0.00,18.43,0.00,0.00,4.20,7.20,3.30,3.90,1.30,0.00,3.50,14.49,0.00,0.00,3.10,3.32,5.80,20.28,11.94,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.00,15.53,44.81,2.20,28.25,3.50,11.64,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,23.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,8.62,11.07,9.45,0.00,0.47,56.50,63.41,8.40,6.05,0.00,71.15,52.00,0.20,1.35,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
