"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,518.83,167.97,6.93,5.81,45.07,18.35,1.90,17.89,88.77,7.12,3.82,103.43,53.74,26.44,0.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,61.24,2.98,15.76,200.73,0.00,30.61,56.51,57.09,21.92,149.87,0.00,0.00,0.00,0.00,61.84,46.87,43.96,26.29,0.00,0.00,0.00,0.00,26.94,0.00,26.94,61.50,20.34,2.20,0.00,20.74,4.83
2.00,65.30,29.81,66.81,512.33,165.86,6.93,5.81,38.73,18.35,1.90,17.89,83.38,7.12,3.82,103.43,52.85,18.69,0.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,54.88,2.98,14.30,214.40,0.00,20.73,66.77,26.94,0.00,152.33,0.00,0.00,0.00,0.00,61.84,46.87,43.96,26.29,0.00,0.00,0.00,0.00,26.94,0.00,20.73,59.82,20.34,2.20,0.00,20.74,4.83
3.00,65.30,29.81,66.81,483.95,156.68,6.93,5.81,37.19,18.35,1.90,17.89,81.02,7.12,3.82,103.43,51.65,16.81,0.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,42.09,2.98,11.35,200.73,0.00,0.00,41.18,41.59,41.59,156.09,0.00,0.00,0.00,0.00,61.84,34.80,43.76,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,58.40,20.34,2.20,0.00,20.74,4.83
4.00,65.30,29.81,66.81,454.80,147.24,6.93,5.81,37.00,18.35,1.90,17.89,76.07,7.12,3.82,103.43,50.41,16.58,0.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,28.73,2.98,8.28,200.73,0.00,0.00,37.35,49.41,37.59,156.09,0.00,0.00,0.00,0.00,61.84,34.35,43.75,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,56.58,20.34,2.20,0.00,20.74,4.83
5.00,65.30,29.81,66.81,444.59,143.94,6.93,5.81,37.00,18.35,1.90,17.89,72.81,7.12,3.82,103.43,49.79,16.58,0.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,23.55,2.98,7.08,200.73,0.00,0.00,41.18,41.59,41.59,156.09,0.00,0.00,0.00,0.00,61.84,31.26,43.66,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,55.31,20.34,2.20,0.00,20.74,4.83
6.00,65.30,29.81,66.81,455.92,147.60,6.93,5.81,79.09,18.35,1.90,17.89,76.62,7.12,3.82,103.43,49.73,68.03,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,25.44,2.98,7.52,0.00,0.00,0.00,36.84,37.06,46.45,183.28,0.00,0.00,0.00,0.00,52.85,40.68,43.99,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,56.88,20.34,2.20,0.00,20.74,4.83
7.00,65.30,29.81,66.81,454.43,147.12,6.93,5.81,78.38,18.35,1.90,17.89,77.07,7.12,3.82,103.43,49.52,67.17,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,24.39,2.98,7.28,0.00,0.00,0.00,20.73,51.81,51.81,183.28,0.00,0.00,0.00,0.00,57.14,31.93,43.77,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,57.21,20.34,2.20,10.38,10.36,4.83
8.00,65.30,29.81,66.81,456.33,147.73,6.93,5.81,78.51,18.35,1.90,17.89,80.33,7.12,3.82,103.43,49.28,67.32,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,25.18,2.98,7.46,0.00,0.00,0.00,41.18,41.59,41.59,183.28,0.00,0.00,0.00,0.00,57.14,32.89,43.80,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,58.43,20.34,2.20,10.38,10.36,4.83
9.00,65.30,29.81,66.81,467.77,151.44,6.93,5.81,80.17,18.35,1.90,17.89,84.32,7.12,3.82,103.43,49.76,69.35,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,29.67,2.98,8.49,0.00,0.00,0.00,41.18,41.59,41.59,183.28,0.00,0.00,0.00,0.00,57.14,37.99,43.92,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,60.60,20.34,2.20,10.38,10.36,4.83
10.00,65.30,29.81,66.81,529.67,171.48,6.93,5.81,37.00,18.35,1.90,17.89,121.59,7.12,3.82,103.43,52.98,16.58,4.15,87.85,0.00,6.88,56.24,0.00,6.39,0.00,33.62,2.98,9.40,0.00,200.73,0.00,41.18,41.59,41.59,156.09,0.00,0.00,0.00,0.00,61.84,29.70,43.60,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,76.09,20.34,2.20,0.00,20.74,4.83
11.00,65.30,29.81,66.81,581.94,188.40,6.93,5.81,55.60,18.35,1.90,17.89,136.02,7.12,3.82,103.43,55.16,39.31,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,43.24,2.98,11.62,0.00,145.08,0.00,0.00,45.37,45.37,183.28,0.00,0.00,0.00,0.00,61.73,50.14,44.02,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,81.41,20.34,2.20,0.00,20.74,4.83
12.00,65.30,29.81,66.81,555.47,179.83,6.93,5.81,44.09,18.35,1.90,17.89,141.12,7.12,3.82,103.43,56.03,25.25,4.15,87.85,0.00,6.88,56.24,0.00,6.39,0.00,38.60,2.98,10.55,0.00,200.73,0.00,37.93,51.12,38.17,156.09,0.00,85.46,0.00,0.00,61.84,44.13,43.92,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,83.36,20.34,2.20,0.00,20.74,4.83
13.00,65.30,29.81,66.81,619.50,200.56,6.93,5.81,75.66,18.35,1.90,17.89,141.62,7.12,3.82,103.43,0.00,63.85,4.15,87.85,0.00,6.88,56.24,0.00,6.39,0.00,76.26,2.98,19.22,0.00,145.08,0.00,51.39,65.35,52.25,183.28,169.17,0.00,0.00,0.00,31.09,34.52,44.81,26.29,0.00,0.00,0.00,20.73,20.73,0.00,32.19,117.62,20.34,2.20,0.00,20.74,4.83
14.00,65.30,29.81,66.81,598.60,193.80,6.93,5.81,75.57,18.35,1.90,17.89,108.68,7.12,3.82,103.43,54.53,63.74,18.00,87.85,0.00,6.88,56.24,0.00,6.39,0.00,74.41,2.98,18.79,0.00,145.08,0.00,31.39,67.50,66.95,183.28,131.26,0.00,0.00,0.00,0.00,26.31,43.41,26.29,0.00,0.00,0.00,29.12,0.00,0.00,20.73,68.18,20.34,2.20,0.00,20.74,4.83
15.00,65.30,29.81,66.81,591.06,191.35,6.93,5.81,72.94,18.35,1.90,17.89,61.55,7.12,3.82,103.43,49.52,60.52,4.15,87.85,0.00,6.88,56.24,0.00,6.39,9.00,72.41,2.98,18.33,0.00,180.00,0.00,66.77,67.55,28.13,183.28,95.33,0.00,0.00,0.00,31.09,30.88,43.65,26.29,0.00,0.00,0.00,40.79,0.00,0.00,20.73,54.49,20.34,2.20,10.38,10.36,4.83
16.00,65.30,29.81,66.81,592.23,191.73,6.93,5.81,109.84,18.35,1.90,17.89,57.18,7.12,3.82,103.43,51.78,105.63,4.15,87.85,0.00,6.88,56.24,0.00,6.39,9.00,68.05,2.98,17.33,0.00,0.00,0.00,66.77,67.55,20.73,78.58,100.41,94.39,0.00,0.00,61.84,35.56,43.78,26.29,0.00,0.00,0.00,40.79,0.00,20.73,109.69,0.00,20.34,2.20,0.00,20.74,4.83
17.00,65.30,29.81,66.81,654.21,211.80,6.93,5.81,109.84,18.35,1.90,17.89,41.17,7.12,3.82,103.43,49.32,105.63,4.15,87.85,0.00,6.88,56.24,0.00,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,66.77,36.39,36.39,183.28,73.21,66.84,0.00,0.00,61.84,47.37,43.97,26.29,0.00,0.00,0.00,40.79,0.00,81.80,20.73,0.00,20.34,2.20,0.00,20.74,4.83
18.00,65.30,29.81,66.81,655.76,212.30,6.93,5.81,109.84,18.35,1.90,17.89,34.04,7.12,3.82,103.43,50.08,105.63,18.00,87.85,0.00,6.88,56.24,0.00,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,66.74,67.52,45.83,66.87,132.37,124.59,0.00,0.00,62.18,43.64,50.48,26.29,0.00,0.00,0.00,40.79,0.00,46.10,109.69,0.00,20.34,2.20,10.38,10.36,4.83
19.00,65.30,29.81,66.81,655.76,212.30,6.93,5.81,109.84,18.35,1.90,17.89,22.92,7.12,3.82,103.43,44.76,105.63,18.00,87.85,15.46,6.88,56.24,0.00,6.39,9.00,78.25,2.98,19.68,0.00,0.00,54.93,66.31,26.94,20.73,182.72,83.87,77.66,0.00,0.00,61.70,65.40,45.65,26.29,0.00,0.00,0.00,40.79,0.00,109.73,71.31,38.70,20.34,2.20,0.00,20.74,4.83
20.00,65.30,29.81,66.81,655.76,212.30,6.93,5.81,109.84,18.35,1.90,17.89,31.68,7.12,3.82,103.43,49.32,105.63,0.00,87.85,15.46,6.88,56.24,0.00,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,66.77,67.55,21.07,77.89,186.66,173.94,0.00,0.00,62.18,66.24,46.38,26.29,0.00,0.00,0.00,40.79,0.00,109.73,109.69,42.79,20.34,2.20,0.00,20.74,4.83
