"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.36,24.18,8.84,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,15.12,10.09,17.56,0.00,9.40,17.31,21.42,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,7.98,5.40,15.40,3.34,0.00,0.00,20.00,105.52,19.00,27.22,0.60,15.61,17.56,17.56,2.40,0.08,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,13.28,15.66,9.00,0.00,0.00,0.90,1.00,5.31,7.68,0.59,0.94,79.95,8.80,0.00,0.20,2.00,64.45,226.18
2.00,14.01,24.01,10.39,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,15.84,10.75,17.56,0.00,9.40,17.57,27.86,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,8.85,5.10,15.60,3.34,0.00,0.00,20.00,108.75,19.00,28.05,0.60,15.61,17.56,17.56,2.40,0.08,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,13.90,15.94,9.00,0.00,0.00,1.01,1.00,6.93,9.52,0.72,0.99,82.06,12.60,0.09,0.30,2.00,66.12,222.24
3.00,14.44,23.92,12.05,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,15.93,11.11,17.56,0.00,9.40,17.65,34.14,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,9.46,5.20,15.40,3.34,0.00,0.00,20.00,113.18,19.00,28.80,0.60,15.61,17.56,17.56,2.40,1.43,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.42,16.16,9.00,0.00,0.00,1.10,1.00,8.57,13.89,0.89,1.08,84.82,12.90,0.41,0.30,2.00,67.00,220.43
4.00,14.67,24.20,13.18,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,15.29,11.85,17.56,0.00,9.40,17.21,39.96,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,9.69,5.40,20.30,3.34,0.00,0.00,20.00,113.76,19.00,28.47,0.60,15.61,17.56,17.56,2.40,0.47,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.63,16.23,9.00,0.00,0.00,1.13,1.00,14.90,22.32,1.17,1.31,84.65,13.50,5.85,0.30,2.00,67.21,221.75
5.00,14.52,24.13,12.76,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,12.81,13.25,17.56,0.00,9.40,17.24,45.44,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,9.21,6.20,21.30,3.34,0.00,0.00,20.00,107.69,19.00,26.26,0.60,15.61,17.56,17.56,2.40,1.03,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.81,16.26,9.00,0.00,0.00,1.12,1.00,19.45,25.99,1.41,1.55,79.98,20.30,6.54,0.40,2.00,66.52,223.55
6.00,14.35,23.99,12.35,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,10.55,14.00,17.56,0.00,9.40,18.67,49.93,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,8.91,7.00,22.30,3.34,0.00,0.00,20.00,103.82,19.00,24.71,0.60,15.61,17.56,17.56,2.40,1.51,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.93,16.14,9.00,0.00,0.00,1.14,1.00,23.77,29.82,1.58,1.83,76.48,22.20,7.07,0.40,2.00,66.29,225.87
7.00,14.19,24.06,11.81,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,9.50,14.30,17.56,0.00,9.40,19.81,54.13,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,8.72,7.70,23.70,3.34,0.00,0.00,20.00,102.81,19.00,24.40,0.60,15.61,17.56,17.56,2.40,4.99,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,15.02,16.13,9.00,0.00,0.00,1.13,1.00,26.61,34.39,1.82,2.12,75.76,27.50,20.82,0.40,2.00,66.53,231.75
8.00,13.91,24.10,10.84,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,9.30,14.38,17.56,0.00,9.40,20.09,57.48,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,8.38,8.40,25.20,3.34,0.00,0.00,20.00,102.22,19.00,24.43,0.60,15.61,17.56,17.56,2.40,40.63,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,15.04,16.45,9.00,0.00,0.00,1.12,1.00,29.79,38.24,2.30,2.43,74.95,32.00,46.38,0.40,2.00,66.44,240.57
9.00,13.45,23.95,9.56,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,10.42,14.24,17.56,0.00,9.40,20.17,59.99,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,7.83,9.30,27.10,3.34,0.00,0.00,20.00,103.35,19.00,24.42,0.60,15.61,17.56,17.56,2.40,62.80,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,15.00,16.63,9.00,0.00,0.00,1.12,1.00,32.72,40.48,2.67,2.70,75.71,34.60,57.78,0.30,2.00,65.52,241.55
10.00,13.00,23.87,8.24,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,10.97,13.88,17.56,0.00,9.40,19.67,59.97,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,7.20,10.20,28.90,3.34,0.00,0.00,20.00,103.78,19.00,24.00,0.60,15.61,17.56,17.56,2.40,70.62,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.80,16.38,9.00,0.00,0.00,0.95,1.00,34.57,42.92,2.73,2.81,75.59,37.20,59.72,0.20,2.00,63.35,234.68
11.00,12.52,24.01,6.73,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,10.20,13.25,17.56,0.00,9.40,19.27,59.80,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,6.45,10.80,30.20,3.34,0.00,0.00,20.00,104.81,19.00,22.90,0.60,15.61,17.56,17.56,2.40,83.74,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.54,16.13,9.00,0.00,0.00,0.92,1.00,35.87,44.74,2.74,2.87,76.12,39.80,74.90,0.20,2.00,58.84,232.85
12.00,11.92,24.01,4.91,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,8.06,12.46,17.56,0.00,9.40,19.16,59.21,4.80,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,5.61,11.30,31.80,3.34,0.00,0.00,20.00,101.05,19.00,21.79,0.60,15.61,17.56,17.56,2.40,91.46,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,14.08,15.87,9.00,0.00,0.00,0.86,1.00,37.01,47.26,2.66,2.79,73.58,42.20,82.51,0.10,2.00,54.38,234.82
13.00,11.37,23.99,3.18,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,5.37,11.44,17.56,0.00,9.40,18.92,57.44,7.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,4.82,11.80,33.80,3.34,0.00,0.00,20.00,87.72,19.00,19.44,0.60,15.61,17.56,17.56,2.40,105.43,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,13.64,15.54,9.00,0.00,0.00,0.72,1.00,39.32,50.98,2.58,2.75,65.21,44.20,97.33,0.10,2.00,45.96,213.16
14.00,10.70,23.88,1.56,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,3.09,10.43,17.56,0.00,9.40,18.28,52.14,8.10,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,3.46,12.20,35.60,3.34,0.00,0.00,20.00,61.02,19.00,14.22,0.60,15.61,17.56,17.56,2.40,108.80,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,13.25,15.02,9.00,0.00,0.00,0.52,1.00,42.01,54.55,2.53,2.81,49.90,46.70,97.04,0.10,2.00,29.68,166.89
15.00,9.57,23.97,0.32,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.83,7.67,17.56,0.00,9.40,17.57,48.18,8.10,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,1.46,12.90,36.80,3.34,0.00,0.00,20.00,27.39,19.00,7.46,0.60,15.61,17.56,17.56,2.40,115.59,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,12.83,14.53,9.00,0.00,0.00,0.45,1.00,44.53,57.62,2.56,2.84,24.69,50.80,101.42,0.10,2.00,15.68,107.68
16.00,7.34,24.01,0.01,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.02,2.96,17.56,0.00,9.40,16.65,48.24,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.04,13.70,38.90,3.34,0.00,0.00,20.00,5.77,19.00,1.73,0.60,15.61,17.56,17.56,2.40,121.02,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,12.35,14.09,9.00,0.00,0.00,0.31,1.00,46.91,60.55,2.84,2.78,4.68,55.30,110.03,0.10,2.00,5.65,39.68
17.00,0.75,23.89,0.00,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.00,0.21,17.56,0.00,9.40,15.61,47.85,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,14.80,43.30,3.34,0.00,0.00,20.00,0.11,19.00,0.01,0.60,15.61,17.56,17.56,2.40,121.62,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,11.81,13.70,9.00,0.00,0.00,0.11,1.00,46.91,61.27,3.02,2.72,0.05,60.80,106.36,0.00,2.00,0.30,3.56
18.00,0.00,23.68,0.00,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.24,46.08,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,15.90,46.80,3.34,0.00,0.00,20.00,0.00,19.00,0.00,0.60,15.61,17.56,17.56,2.40,120.56,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,11.13,13.44,9.00,0.00,0.00,0.05,1.00,47.03,62.21,2.89,2.65,0.00,66.10,98.93,0.00,2.00,0.00,0.00
19.00,0.00,23.90,0.00,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.87,44.26,8.00,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,16.60,47.70,3.34,0.00,0.00,20.00,0.00,19.00,0.00,0.60,15.61,17.56,17.56,2.40,117.23,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,10.53,13.22,9.00,0.00,0.00,0.00,1.00,46.89,62.80,2.79,2.56,0.00,70.60,92.77,0.00,2.00,0.00,0.00
20.00,0.00,23.94,0.00,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.53,42.26,8.10,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,17.20,48.50,3.34,0.00,0.00,20.00,0.00,19.00,0.00,0.60,15.61,17.56,17.56,2.40,113.36,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,10.15,13.13,9.00,0.00,0.00,0.00,1.00,46.57,63.60,2.75,2.37,0.00,74.30,84.38,0.00,2.00,0.00,0.00
21.00,0.00,23.92,0.00,17.00,5.00,7.30,8.00,18.00,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,10.33,40.12,8.10,5.90,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,17.40,48.90,3.34,0.00,0.00,20.00,0.00,19.00,0.00,0.60,15.61,17.56,17.56,2.40,99.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,9.73,13.04,9.00,0.00,0.00,0.00,1.00,44.79,63.36,2.77,2.21,0.00,76.10,73.24,0.00,2.00,0.00,0.00
