"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,1.35,23.15,0.10,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,3.20,7.20,3.10,11.17,0.00,18.50,69.84,8.05,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,3.40,23.20,78.80,3.60,0.00,8.00,19.10,34.30,18.02,16.22,0.60,19.59,19.59,19.59,1.20,127.80,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,4.80,3.40,18.00,1.03,1.65,0.37,0.00,78.40,85.70,9.50,7.80,25.70,93.20,112.02,0.10,2.00,57.96
2.00,0.22,23.27,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,1.60,3.20,3.10,11.36,0.00,18.10,69.57,8.05,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,1.00,22.90,77.50,3.60,0.00,8.00,19.10,12.30,18.02,8.09,0.60,19.59,19.59,19.59,1.20,126.10,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,4.70,3.10,18.00,1.03,1.65,0.25,0.00,75.60,84.30,8.70,7.30,10.30,92.60,107.53,0.10,2.00,34.12
3.00,0.00,23.14,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.40,0.40,3.10,11.36,0.00,17.80,67.55,4.58,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,22.60,75.90,3.60,0.00,8.00,19.10,1.60,18.02,3.26,0.60,19.59,19.59,19.59,1.20,123.60,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,4.10,2.50,18.00,1.03,1.65,0.09,0.00,73.50,83.10,7.80,6.80,2.40,92.10,102.46,0.00,2.00,0.00
4.00,0.00,23.25,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.58,0.00,17.20,64.96,4.57,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,22.30,74.10,3.60,0.00,8.00,19.10,0.00,18.02,0.59,0.60,19.59,19.59,19.59,1.20,119.10,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,3.90,2.10,18.00,1.03,1.65,0.04,0.00,70.20,81.40,6.70,5.80,0.00,91.10,93.38,0.00,2.00,0.00
5.00,0.00,23.33,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,16.60,59.31,8.04,0.00,9.50,3.20,19.39,19.39,19.59,14.69,1.45,0.00,22.10,72.20,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,113.90,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,3.80,1.80,18.00,1.03,1.65,0.00,0.00,65.60,78.70,5.40,4.70,0.00,90.10,84.51,0.00,2.00,0.00
6.00,0.00,23.56,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,16.10,52.65,8.05,0.00,9.50,3.20,19.39,19.39,19.59,14.69,1.45,0.00,21.40,68.50,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,103.10,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,3.50,1.80,18.00,1.03,1.65,0.00,0.00,62.20,76.20,5.10,4.20,0.00,86.90,72.65,0.00,2.00,0.00
7.00,0.00,23.28,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,15.70,47.69,8.05,0.00,9.50,3.20,19.39,19.39,19.59,14.69,1.45,0.00,20.50,64.30,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,90.40,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,3.30,1.90,18.00,1.03,1.65,0.00,0.00,59.50,74.00,5.10,3.80,0.00,83.00,59.37,0.00,2.00,0.00
8.00,0.00,23.30,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,15.50,43.29,8.05,0.00,9.50,3.20,19.39,19.39,19.59,14.69,1.45,0.00,19.30,59.40,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,75.10,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,3.10,1.90,18.00,1.03,1.65,0.00,0.00,55.90,71.10,4.90,3.50,0.00,77.30,48.60,0.00,2.00,0.00
9.00,0.00,23.40,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,15.40,41.25,8.04,0.00,9.50,3.20,19.39,19.39,19.59,14.69,1.45,0.00,18.00,54.30,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,58.80,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,2.80,1.90,18.00,1.03,1.65,0.00,0.00,52.30,68.10,4.60,3.10,0.00,70.90,38.47,0.00,2.00,0.00
10.00,0.00,23.40,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.50,0.00,0.00,3.10,11.36,0.00,15.00,39.98,8.05,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,17.20,51.30,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,50.30,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,2.60,1.70,18.00,1.03,1.65,0.00,0.00,49.70,65.90,4.40,2.80,0.00,67.20,32.62,0.00,2.00,0.00
11.00,0.00,23.33,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.50,0.00,0.00,3.10,11.36,0.00,14.60,37.42,8.04,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,16.50,49.00,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,44.40,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,2.30,1.50,19.50,1.03,1.65,0.00,0.00,47.60,64.10,4.20,2.50,0.00,64.40,28.04,0.00,2.00,0.00
12.00,0.00,23.25,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.50,0.00,0.00,3.10,11.36,0.00,15.20,34.42,8.06,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,15.70,45.90,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,38.40,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,2.10,1.50,18.00,1.03,1.65,0.00,0.00,43.30,59.70,3.90,2.30,0.00,61.80,26.50,0.00,2.00,0.00
13.00,0.00,23.47,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,16.20,32.53,8.07,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,14.90,42.60,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,32.40,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,1.80,1.40,18.00,1.03,1.65,0.00,0.00,38.40,54.40,3.60,2.10,0.00,59.30,25.86,0.00,2.00,0.00
14.00,0.00,23.56,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,16.90,31.00,1.73,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,14.30,40.60,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,27.00,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,1.60,1.20,18.00,1.03,1.65,0.00,0.00,33.20,48.80,3.30,1.90,0.00,57.50,21.95,0.00,2.00,0.00
15.00,0.00,23.83,0.00,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,17.60,28.34,1.73,0.00,0.00,3.20,19.39,19.39,19.59,14.69,1.45,0.00,13.80,39.10,3.60,0.00,8.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,21.80,3.30,19.59,19.59,8.40,10.60,8.73,17.63,2.40,1.40,1.00,18.00,1.03,1.65,0.00,0.00,28.50,43.50,3.10,1.70,0.00,55.80,16.04,0.00,2.00,0.00
