"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,52.85,120.69,37.90,235.00,13.60,0.00,87.77,0.00,6.39,9.98,83.05,10.52,19.79,223.69,180.00,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,57.02,85.00,58.50,110.32,159.65,20.46,20.42,14.29,21.00,5.06
2.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,132.84,37.90,235.00,13.60,4.59,87.77,0.00,6.39,9.98,80.63,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,57.02,85.00,58.50,110.32,159.65,20.46,20.42,14.29,21.00,5.06
3.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,83.00,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,56.95,85.00,46.91,110.32,159.65,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,85.04,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,62.87,85.00,40.99,110.32,159.65,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,86.51,10.52,19.79,228.68,190.28,67.57,67.16,67.94,43.88,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,60.73,26.78,110.32,159.65,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,92.57,10.52,19.79,228.68,190.28,67.57,67.16,67.94,43.88,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,60.73,26.78,110.32,159.65,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,37.51,110.32,159.65,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,70.00,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,4.59,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,159.65,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,107.54,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,159.65,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,600.88,195.67,6.59,6.92,110.48,19.21,2.98,41.90,0.00,99.55,7.40,3.97,164.07,112.47,88.74,47.08,235.00,13.60,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,159.65,20.46,20.42,22.16,21.95,5.06
