"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.57,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.27,28.93,8.00,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.19,71.39,3.53,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,82.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.73,0.58,18.95,0.00,1.44,110.10,111.20,8.77,5.10,0.00,109.60,77.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.69,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.67,29.51,7.97,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.09,71.27,3.53,28.12,19.44,18.78,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,79.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.50,0.59,18.95,0.00,1.49,107.40,109.00,8.98,5.23,0.00,108.60,74.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.45,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.65,29.46,7.94,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.89,72.05,3.53,28.12,19.44,18.57,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,76.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.36,0.57,18.95,0.00,1.60,103.50,106.20,8.91,5.59,0.00,107.10,71.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.47,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.06,28.11,7.91,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.86,71.54,3.53,28.12,19.44,17.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,74.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.39,0.50,18.95,0.00,1.71,99.10,103.20,8.62,5.36,0.00,104.90,68.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.56,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.09,29.64,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.45,70.66,3.53,28.12,19.44,18.86,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,72.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.41,0.43,18.95,0.00,1.79,94.30,99.90,8.94,5.41,0.00,101.00,66.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.55,31.17,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.15,68.96,3.53,28.12,19.44,18.05,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.34,0.35,18.95,0.00,1.81,89.60,96.80,9.30,5.31,0.00,97.10,64.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.47,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.33,35.06,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.72,67.79,3.53,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,69.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.36,0.26,18.95,0.00,1.80,84.60,93.70,8.80,4.84,0.00,94.90,63.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.72,38.33,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.78,66.21,3.53,28.12,19.44,18.86,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,67.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.39,0.22,18.95,0.00,1.78,79.40,90.60,8.35,4.88,0.00,95.00,61.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.39,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.04,36.48,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.01,65.64,3.53,28.12,19.44,18.61,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,68.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.37,0.16,18.95,0.00,1.76,75.50,88.40,7.92,4.49,0.00,95.90,61.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.45,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.16,36.46,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.78,64.47,3.53,28.12,19.44,18.89,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.31,0.10,18.95,0.00,1.76,74.20,87.70,7.86,4.36,0.00,96.10,61.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
