"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,58.68,7.35,3.95,164.07,112.47,88.74,37.90,224.00,29.16,6.69,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,66.53,67.31,42.16,184.35,197.33,184.41,3.76,74.99,67.06,57.34,66.54,81.64,23.74,23.66,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,59.37,7.35,3.95,164.07,112.47,88.74,37.90,224.00,29.16,6.75,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,66.53,67.31,42.16,184.35,197.33,184.41,2.66,74.99,67.06,57.34,66.54,81.64,0.00,30.58,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.70,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,64.06,64.83,40.35,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.74,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,64.06,64.83,40.35,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.68,87.77,0.00,6.39,9.00,44.53,10.52,18.53,228.68,220.60,0.00,61.58,62.32,39.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.76,87.77,0.00,6.39,9.00,38.02,10.52,17.03,228.68,220.60,0.00,59.19,59.87,38.40,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.68,87.77,0.00,6.39,9.00,22.82,10.52,13.51,228.68,220.60,0.00,61.58,62.32,39.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,9.00,40.52,10.52,17.61,228.68,220.60,0.00,61.58,62.32,39.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,58.94,59.62,38.33,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,61.58,62.32,39.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,55.96,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.76,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,66.53,67.31,42.16,184.35,197.33,184.41,2.66,74.99,67.06,57.34,66.54,81.64,0.00,30.58,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,104.47,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,220.60,0.00,67.16,67.94,42.76,184.35,197.33,184.41,4.53,74.99,65.18,57.34,66.54,81.64,19.77,19.73,19.72,76.77,85.00,24.22,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,106.48,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,0.00,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,95.43,110.32,203.40,20.46,20.42,16.33,21.95,5.06
14.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,63.51,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,20.60,67.16,67.94,29.15,184.35,197.33,184.41,5.58,74.99,76.38,51.70,66.54,81.64,25.18,25.08,25.08,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,60.30,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,66.97,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,95.43,110.32,203.40,20.46,20.42,16.33,21.95,5.06
16.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,37.47,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,51.70,66.54,81.64,25.67,25.57,25.56,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
17.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.81,87.77,0.00,6.39,9.00,49.96,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,78.87,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,81.87,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,84.59,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,0.00,594.95,193.73,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.88,87.77,0.00,6.39,9.00,84.85,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,61.42,110.32,203.40,20.46,20.42,22.16,21.95,5.06
