"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,134.45,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,72.41,5.64,16.90,230.47,230.21,20.43,65.10,65.87,0.00,185.79,198.88,185.86,4.13,76.05,73.16,67.15,67.06,53.89,17.75,17.72,17.72,0.00,0.00,111.24,90.00
12.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,136.21,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,74.27,5.64,17.33,230.47,230.21,20.43,65.36,66.14,0.00,185.79,198.88,185.86,4.15,76.05,73.16,67.15,67.06,53.89,17.82,17.79,17.79,0.00,0.00,111.24,90.00
13.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,135.10,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,73.43,5.64,17.13,230.47,230.21,66.34,65.93,20.43,0.00,185.79,198.88,185.86,3.96,76.05,73.16,67.15,67.06,53.89,16.83,16.81,16.81,0.00,0.00,111.24,90.00
14.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,131.97,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,65.95,5.64,15.39,230.47,230.21,20.43,65.99,66.78,0.00,185.79,198.88,185.86,3.77,76.05,73.16,67.15,67.06,53.89,23.87,0.00,23.78,0.00,0.00,111.24,90.00
15.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,141.26,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,67.12,66.71,21.73,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
16.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,112.55,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,75.86,5.64,17.70,230.47,230.21,20.43,65.99,66.77,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
17.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,107.54,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,40.85,5.64,9.53,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
18.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,60.26,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,53.40,6.39,0.00,4.60,5.64,0.00,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,57.36,58.56,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
19.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,42.20,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,16.34,6.39,0.00,4.60,5.64,0.00,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,62.65,53.26,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
20.00,78.57,30.22,67.73,647.01,191.00,6.00,0.00,111.35,19.36,1.77,30.37,10.04,21.90,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,16.34,6.39,0.00,4.60,5.64,0.00,230.47,230.21,68.10,0.00,0.00,0.00,185.79,198.88,185.86,0.00,76.05,73.16,57.34,58.57,53.89,0.00,0.00,0.00,0.00,0.00,111.24,90.00
