"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,9.10,22.99,9.60,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,14.10,16.49,3.10,10.97,0.00,24.20,55.41,8.00,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,13.63,0.00,0.00,3.55,0.00,8.00,12.73,133.20,0.00,30.20,0.60,19.59,19.59,19.59,0.00,119.20,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,6.70,6.43,20.40,0.67,1.12,0.00,0.00,60.19,62.74,9.03,6.58,89.60,81.82,0.00,0.20,2.00,66.18
2.00,7.00,23.02,7.20,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,10.40,15.88,3.10,10.97,0.00,23.80,55.87,8.00,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,13.16,0.00,0.00,3.55,0.00,8.00,12.73,132.60,0.00,27.90,0.60,19.59,19.59,19.59,0.00,120.60,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,6.30,4.76,20.40,0.67,1.12,0.00,0.00,60.61,63.98,8.89,6.63,80.40,83.19,0.00,0.10,2.00,64.23
3.00,4.90,23.42,5.00,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,8.30,14.92,3.10,10.97,0.00,22.80,56.14,8.00,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,12.34,0.00,0.00,3.55,0.00,8.00,12.73,130.70,0.00,23.80,0.60,19.59,19.59,19.59,0.00,122.30,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,5.10,3.52,20.40,0.67,1.12,0.00,0.00,60.98,65.09,8.74,6.67,68.10,84.58,0.00,0.10,2.00,62.74
4.00,2.80,23.34,3.30,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,4.40,13.76,3.10,10.97,0.00,21.90,55.84,8.10,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,10.94,0.00,0.00,3.55,0.00,8.00,12.73,110.80,0.00,16.30,0.60,19.59,19.59,19.59,0.00,123.70,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,4.30,3.57,20.40,0.67,1.12,0.00,0.00,61.18,65.84,8.54,6.70,53.50,86.03,0.00,0.10,2.00,58.98
5.00,1.30,23.26,1.90,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.40,12.10,3.10,10.97,0.00,21.00,55.60,8.10,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,8.08,0.00,0.00,3.55,0.00,8.00,12.73,57.00,0.00,7.60,0.60,19.59,19.59,19.59,0.00,124.20,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,4.80,3.76,20.40,0.67,1.12,0.00,0.00,60.65,66.34,8.31,6.66,34.70,87.37,0.00,0.10,2.00,47.62
6.00,0.40,23.10,0.70,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.10,9.22,3.10,10.97,0.00,20.00,55.50,8.10,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,3.20,0.00,0.00,3.55,0.00,8.00,12.73,27.90,0.00,2.20,0.60,19.59,19.59,19.59,0.00,124.30,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,5.10,4.37,20.40,0.67,1.12,0.00,0.00,57.95,66.09,7.99,6.42,15.10,88.36,0.00,0.10,2.00,26.63
7.00,0.00,23.35,0.10,0.00,3.00,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.00,5.09,3.10,10.97,0.00,18.80,55.41,8.10,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,0.39,0.00,0.00,3.55,0.00,8.00,12.73,3.20,0.00,0.10,0.60,19.59,19.59,19.59,0.00,123.20,3.50,19.59,19.59,8.40,0.00,2.40,17.63,2.40,4.50,4.47,20.40,0.67,1.12,0.00,0.00,55.79,66.12,7.70,6.18,5.50,89.39,0.00,0.00,2.00,0.00
8.00,0.00,23.32,0.00,0.00,4.20,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.00,1.17,3.10,10.97,0.00,17.50,55.32,8.10,0.00,0.00,4.30,19.10,19.10,19.59,19.59,2.80,0.02,0.00,0.00,3.55,0.00,8.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,122.10,3.50,19.59,19.59,8.40,12.90,2.40,17.63,2.40,4.00,3.04,20.40,0.67,1.12,0.00,0.00,55.22,67.01,7.47,5.96,0.00,90.56,0.00,0.00,2.00,0.00
9.00,0.00,23.28,0.00,0.00,4.20,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.00,0.01,3.10,10.97,0.00,16.50,54.71,8.10,0.00,4.90,4.30,19.10,19.10,19.59,19.59,2.80,0.00,0.00,0.00,3.55,0.00,8.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,121.00,3.50,19.59,19.59,8.40,12.90,2.40,17.63,2.40,3.50,1.97,20.40,0.67,1.12,0.00,0.00,55.30,68.09,7.21,5.68,0.00,91.37,0.00,0.00,2.00,0.00
10.00,0.00,23.10,0.00,0.00,4.20,7.40,8.10,14.89,3.55,0.70,3.50,18.53,0.00,0.00,3.10,10.97,0.00,15.60,52.54,8.10,0.00,4.90,4.30,19.10,19.10,19.59,19.59,2.80,0.00,0.00,0.00,3.55,0.00,8.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,118.50,3.50,19.59,19.59,8.40,12.90,2.40,17.63,2.40,3.10,1.97,20.40,0.67,1.12,0.00,0.00,57.32,69.74,6.88,5.22,0.00,91.11,0.00,0.00,2.00,0.00
