"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.03,23.52,3.57,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.06,8.19,9.00,0.00,8.60,23.73,70.74,3.90,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,2.71,30.76,89.42,2.40,26.20,12.62,19.11,108.71,17.96,0.00,0.60,6.00,6.00,7.00,0.00,125.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.38,16.14,18.90,0.00,0.00,0.92,1.00,37.77,94.90,6.21,8.65,71.83,134.27,155.80,0.20,1.60,46.38,189.26
2.00,10.66,23.29,2.65,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.73,7.95,9.00,0.00,8.60,24.62,70.91,3.10,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,2.65,30.78,89.42,2.40,26.20,12.62,19.11,99.23,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.36,16.04,18.90,0.00,0.00,0.86,1.00,40.51,95.38,6.28,8.60,64.23,134.33,156.87,0.10,1.60,42.83,180.86
3.00,10.23,23.53,1.87,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.40,7.60,9.00,0.00,8.60,25.35,71.60,3.00,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,2.65,30.79,89.44,2.40,26.30,12.62,19.11,68.63,17.96,0.00,0.60,6.00,6.00,7.00,0.00,124.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,13.94,15.67,18.90,0.00,0.00,0.72,1.00,52.30,95.33,6.46,8.59,48.57,134.38,150.92,0.10,1.60,33.06,168.93
4.00,9.53,23.26,1.05,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.04,6.02,9.00,0.00,8.60,26.02,72.47,3.00,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,1.61,30.78,89.50,2.40,26.50,12.62,19.11,39.45,17.96,0.00,0.60,6.00,6.00,7.00,0.00,127.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,13.39,15.20,18.90,0.00,0.00,0.52,1.00,60.65,95.53,6.58,8.59,27.86,134.43,151.63,0.10,1.60,18.65,137.68
5.00,8.43,23.33,0.12,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,2.90,9.00,0.00,8.60,26.29,72.26,2.90,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.40,30.78,89.66,2.40,25.90,12.62,19.11,14.77,17.96,0.00,0.60,6.00,6.00,7.00,0.00,129.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,12.60,14.61,18.90,0.00,0.00,0.45,1.00,69.61,96.57,6.69,8.60,9.83,134.44,148.26,0.10,1.60,6.90,90.10
6.00,3.45,23.53,0.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,0.52,9.00,0.00,8.60,26.43,71.67,2.90,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.00,30.79,89.91,2.40,26.50,12.62,19.11,0.91,17.96,0.00,0.60,6.00,6.00,7.00,0.00,129.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,11.72,13.98,18.90,0.00,0.00,0.31,1.00,76.90,92.53,6.78,8.61,5.27,134.44,145.37,0.10,1.60,1.19,29.77
7.00,0.05,23.46,0.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,26.30,71.29,7.00,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.00,30.81,90.08,2.40,26.80,12.62,19.11,0.01,17.96,0.00,0.60,6.00,6.00,7.00,0.00,129.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,10.84,13.43,18.90,0.00,0.00,0.11,1.00,86.36,93.23,6.96,8.62,0.00,134.45,143.80,0.00,1.60,0.01,0.90
8.00,0.00,23.55,0.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,26.08,70.97,8.00,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.00,30.84,90.16,2.40,26.90,12.62,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,0.00,128.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,9.96,12.91,18.90,0.00,0.00,0.05,1.00,92.70,93.85,7.16,8.64,0.00,134.45,141.97,0.00,1.60,0.00,0.00
9.00,0.00,23.50,0.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,25.62,69.95,8.00,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.00,30.86,90.19,2.40,27.00,12.62,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,0.00,127.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,9.18,12.37,18.90,0.00,0.00,0.00,1.00,107.17,94.20,8.13,8.69,0.00,134.45,139.39,0.00,1.60,0.00,0.00
10.00,0.00,23.66,0.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,25.09,68.71,7.90,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,0.00,30.89,90.17,2.40,27.10,12.62,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,0.00,127.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,8.45,11.81,18.90,0.00,0.00,0.00,1.00,112.99,94.12,9.10,8.70,0.00,134.45,137.37,0.00,1.60,0.00,0.00
