"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,14.34,22.05,15.98,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.18,15.08,9.00,0.00,10.00,24.60,69.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.80,10.14,35.75,2.20,26.90,14.56,19.11,119.12,17.96,23.90,0.60,5.00,5.50,5.50,1.20,21.20,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.27,16.65,18.90,0.00,0.00,1.18,1.00,21.00,23.10,2.94,2.59,88.29,31.30,43.60,0.40,1.15,69.04,225.09,0.00
12.00,14.03,21.82,13.26,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.35,15.13,9.00,0.00,10.00,25.70,69.70,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.92,9.87,35.80,2.20,26.90,14.56,19.11,120.30,17.96,25.09,0.60,5.00,5.50,5.50,1.20,34.40,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.73,16.92,18.90,0.00,0.00,1.17,1.00,20.60,25.40,3.44,2.88,88.62,33.60,52.70,0.40,1.14,68.84,232.54,0.00
13.00,13.57,21.68,9.81,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.61,15.20,9.00,0.00,10.00,25.70,69.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.04,9.66,35.50,2.20,26.90,14.56,19.11,121.67,17.96,26.77,0.60,5.00,5.50,5.50,1.20,48.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.79,17.01,18.90,0.00,0.00,1.17,1.00,19.90,27.70,3.52,3.11,88.92,36.10,60.30,0.30,1.16,68.43,235.18,0.00
14.00,13.06,21.76,7.60,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.69,15.25,9.00,0.00,10.00,25.70,68.90,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.13,9.49,34.87,2.20,26.90,14.56,19.11,122.45,17.96,27.68,0.60,5.00,5.50,5.50,1.20,60.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.72,17.03,18.90,0.00,0.00,0.99,1.00,20.80,29.90,3.46,3.32,88.93,38.80,71.80,0.20,1.12,67.67,233.65,0.00
15.00,12.51,21.50,6.24,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.34,15.21,9.00,0.00,10.00,25.80,68.70,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.11,9.36,34.21,2.20,26.90,14.56,19.11,121.49,17.96,26.44,0.60,5.00,5.50,5.50,1.20,71.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.72,17.02,18.90,0.00,0.00,0.96,1.00,22.20,31.40,3.33,3.36,87.89,42.60,84.50,0.20,1.08,66.28,235.13,0.00
16.00,11.79,21.61,5.13,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,14.56,15.06,9.00,0.00,10.00,25.90,68.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.83,9.28,33.54,2.20,27.10,14.56,19.11,116.05,17.96,20.66,0.60,5.00,5.50,5.50,1.20,85.10,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.75,17.02,18.90,0.00,0.00,0.90,1.00,23.70,33.40,3.18,3.34,83.98,44.60,94.20,0.10,1.15,61.82,235.18,0.00
17.00,11.18,21.16,3.94,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,12.39,14.48,9.00,0.00,10.00,25.90,68.40,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,11.83,9.31,33.43,2.20,27.00,14.56,19.11,92.26,17.96,4.74,0.60,5.00,5.50,5.50,1.20,99.40,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.74,17.09,18.90,0.00,0.00,0.76,1.00,25.10,35.50,3.08,3.22,73.53,46.80,103.00,0.10,1.25,49.81,221.79,0.00
18.00,10.30,21.29,2.14,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,5.04,12.75,9.00,0.00,10.00,26.00,67.30,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,8.15,9.46,33.86,2.20,26.90,14.56,19.11,46.78,17.96,0.00,0.60,5.00,5.50,5.50,1.20,105.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.73,17.20,18.90,0.00,0.00,0.55,1.00,26.10,38.20,2.99,3.06,44.72,49.80,104.90,0.10,1.25,28.71,183.28,0.00
19.00,9.04,21.38,0.31,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.21,7.55,9.00,0.00,10.00,26.00,65.90,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,2.61,9.75,34.72,2.20,27.00,14.56,19.11,15.99,17.96,0.00,0.60,5.00,5.50,5.50,1.20,109.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.64,17.25,18.90,0.00,0.00,0.47,1.00,27.00,41.00,3.07,2.92,16.91,52.90,104.50,0.10,1.34,10.68,122.04,0.00
20.00,4.92,21.17,0.00,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,1.84,9.00,0.00,10.00,25.80,64.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.19,10.19,35.99,2.20,27.10,14.56,19.11,2.55,17.96,0.00,0.60,5.00,5.50,5.50,1.20,108.90,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.52,17.29,18.90,0.00,0.00,0.33,1.00,30.20,46.30,3.22,2.79,3.03,55.90,100.60,0.10,1.36,1.91,42.51,0.00
21.00,0.10,21.09,0.00,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,0.02,9.00,0.00,10.00,25.50,63.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,10.67,37.23,2.20,27.10,14.56,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,1.20,106.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.06,17.03,18.90,0.00,0.00,0.11,1.00,34.10,52.50,3.22,2.67,0.03,58.80,95.70,0.00,1.40,0.02,2.21,0.00
22.00,0.00,21.21,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,24.60,62.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,11.20,38.45,2.20,27.10,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,101.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,14.48,16.67,18.90,0.00,0.00,0.05,1.00,37.60,56.00,3.17,2.56,0.00,61.60,89.10,0.00,1.50,0.00,0.00,0.00
23.00,0.00,20.83,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,23.50,60.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,11.74,39.63,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,94.10,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.85,16.33,18.90,0.00,0.00,0.00,1.00,41.00,58.60,3.13,2.33,0.00,64.50,81.90,0.00,1.49,0.00,0.00,0.00
24.00,0.00,20.62,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,22.80,58.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.29,40.77,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,83.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.21,16.00,18.90,0.00,0.00,0.00,1.00,40.20,58.50,3.10,2.06,0.00,65.70,71.00,0.00,1.52,0.00,0.00,0.00
25.00,0.00,20.88,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,22.30,56.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.77,41.44,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,70.40,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,12.53,15.52,18.90,0.00,0.00,0.00,1.00,38.00,57.40,3.21,2.00,0.00,66.40,58.70,0.00,1.52,0.00,0.00,0.00
26.00,0.00,21.19,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.60,53.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.16,41.62,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,61.20,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.84,14.99,18.90,0.00,0.00,0.00,1.00,36.90,54.50,3.37,2.01,0.00,66.30,50.00,0.00,1.55,0.00,0.00,0.00
27.00,0.00,20.92,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,20.90,49.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.37,41.37,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,53.10,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.54,14.82,18.90,0.00,0.00,0.00,1.00,36.10,51.00,3.28,1.88,0.00,66.10,42.40,0.00,1.52,0.00,0.00,0.00
28.00,0.00,21.11,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,20.40,46.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.40,40.71,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,48.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.36,14.75,18.90,0.00,0.00,0.00,1.00,35.00,49.30,3.11,1.70,0.00,66.20,38.70,0.00,1.53,0.00,0.00,0.00
29.00,0.00,20.80,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,20.00,43.30,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.21,39.53,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,43.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.22,14.77,18.90,0.00,0.00,0.00,1.00,33.70,48.20,2.92,1.59,0.00,66.40,36.30,0.00,1.46,0.00,0.00,0.00
30.00,0.00,20.77,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,20.30,40.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.83,37.85,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,40.20,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.09,14.81,18.90,0.00,0.00,0.00,1.00,34.00,48.70,2.72,1.51,0.00,67.40,34.00,0.00,1.40,0.00,0.00,0.00
31.00,0.00,20.79,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,20.90,38.10,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.52,36.15,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,36.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.21,14.79,18.90,0.00,0.00,0.00,1.00,34.70,49.70,2.73,1.84,0.00,68.60,31.80,0.00,1.42,0.00,0.00,0.00
32.00,0.00,21.05,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.60,35.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.31,34.44,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,30.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.41,14.76,18.90,0.00,0.00,0.00,1.00,33.20,50.50,2.82,2.31,0.00,69.30,28.40,0.00,1.44,0.00,0.00,0.00
33.00,0.00,21.19,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,22.40,31.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.04,32.54,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,22.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.50,14.82,18.90,0.00,0.00,0.00,1.00,31.00,51.30,2.64,2.28,0.00,69.80,24.70,0.00,1.35,0.00,0.00,0.00
34.00,0.00,21.96,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,23.40,28.90,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,11.74,30.43,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,19.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.55,14.93,18.90,0.00,0.00,0.00,1.00,32.00,54.40,2.38,2.08,0.00,71.40,22.30,0.00,1.37,0.00,0.00,0.00
