"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,134.71,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,20.60,0.00,39.84,39.85,184.35,188.53,184.41,5.67,74.99,75.00,43.92,48.53,81.64,30.70,30.59,30.58,52.74,55.40,110.37,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,36.93,0.00,36.93,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.29,66.28,81.64,30.70,30.59,30.58,70.99,64.83,110.37,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,17.77,10.52,4.11,228.68,228.42,42.40,0.00,42.39,20.60,184.35,197.33,184.41,5.67,74.99,75.00,47.42,62.47,81.64,30.70,30.59,30.58,77.08,69.54,110.37,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,48.06,10.52,11.13,228.68,228.42,61.82,20.60,62.18,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,34.73,10.52,8.04,228.68,228.42,27.30,20.60,27.30,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,28.46,10.52,6.59,228.68,228.42,0.00,33.99,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,24.72,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,28.20,10.52,6.53,228.68,228.42,0.00,0.00,20.60,26.78,184.35,197.33,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,0.00,0.00,26.78,20.60,184.35,197.33,184.41,5.67,74.99,75.00,43.93,48.59,81.64,30.70,30.59,30.58,55.02,52.52,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,0.00,0.00,26.78,20.60,184.35,197.33,184.41,5.67,74.99,75.00,43.38,44.26,81.64,30.70,30.59,30.58,20.60,84.20,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.80,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,0.00,0.00,20.60,26.78,184.35,197.33,184.41,5.67,74.99,75.00,45.95,59.05,81.64,30.70,30.59,30.58,31.39,85.00,110.37,110.32,203.40,19.44,20.27
11.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,28.05,10.52,6.50,228.68,228.42,0.00,20.60,20.60,28.54,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
12.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,29.69,10.52,6.87,228.68,228.42,0.00,20.60,20.60,28.54,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
13.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,34.01,10.52,7.88,228.68,228.42,0.00,55.32,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
14.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,39.13,10.52,9.06,228.68,228.42,0.00,45.49,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
15.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,23.36,10.52,5.41,228.68,228.42,0.00,43.11,20.60,43.57,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,79.99,110.37,110.32,203.40,19.44,20.27
16.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,0.00,20.60,20.60,34.72,184.35,197.33,184.41,5.67,74.99,75.00,47.83,63.18,81.64,30.70,30.59,30.58,57.14,54.21,110.37,110.32,203.40,19.44,20.27
17.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,20.13,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,46.81,10.52,10.84,228.68,228.42,0.00,47.94,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
18.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,0.00,34.72,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,55.30,58.46,110.37,110.32,203.40,19.44,20.27
19.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,137.72,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,0.00,20.60,27.81,20.60,184.35,197.33,184.41,5.67,74.99,75.00,43.38,44.26,81.64,30.70,30.59,30.58,55.41,52.73,110.37,110.32,203.40,19.44,20.27
20.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,86.03,10.52,19.79,228.68,228.42,0.00,67.16,20.60,26.78,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
21.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,75.99,10.52,17.59,228.68,228.42,0.00,26.78,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
22.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,74.95,10.52,17.35,228.68,228.42,20.60,62.56,63.31,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
23.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,20.98,10.52,4.86,228.68,228.42,0.00,30.58,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.60,87.18,110.37,110.32,203.40,19.44,20.27
24.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,23.93,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,64.30,73.53,110.37,110.32,203.40,19.44,20.27
25.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,0.00,20.60,26.78,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
26.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,19.10,10.52,4.42,228.68,228.42,0.00,20.60,36.79,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,75.27,85.73,110.37,110.32,203.40,19.44,20.27
27.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,39.19,10.52,9.07,228.68,228.42,0.00,20.60,61.22,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
28.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,37.63,10.52,8.71,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,74.99,84.42,110.37,110.32,203.40,19.44,20.27
29.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.68,10.52,3.86,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,73.98,55.82,110.37,110.32,203.40,19.44,20.27
30.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.01,5.14,2.82,164.07,112.47,126.85,44.10,24.62,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,48.41,64.05,81.64,30.70,30.59,30.58,20.60,0.00,110.37,110.32,203.40,19.44,20.27
