"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,10.91,22.93,7.71,14.00,4.20,6.70,9.00,19.44,3.20,0.40,3.40,5.00,11.50,12.32,17.01,0.00,9.00,26.43,67.74,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,9.53,23.54,76.48,3.51,24.10,18.89,17.66,33.60,0.00,4.30,0.60,10.00,10.00,10.00,0.00,112.75,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.66,7.94,19.00,0.00,0.00,0.00,1.00,115.92,116.79,12.20,9.94,27.06,96.23,122.58,0.20,0.00,25.88,68.67,11.00,94.87,22.00,0.24,9.50
12.00,9.57,22.80,5.45,14.00,4.20,6.70,9.00,19.44,3.20,0.40,3.40,5.00,10.12,12.05,17.01,0.00,9.00,27.03,66.36,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,7.65,23.65,76.58,3.51,24.70,18.89,17.66,27.38,0.00,3.00,0.60,10.00,10.00,10.00,0.00,115.04,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.71,7.60,19.00,0.00,0.00,0.00,1.00,115.31,115.91,11.70,9.89,22.04,97.74,124.67,0.10,0.00,23.41,55.70,11.00,88.77,22.00,0.21,6.77
13.00,8.02,22.86,3.41,14.00,4.20,6.70,9.00,19.44,3.20,0.40,3.40,5.00,8.67,10.99,17.01,0.00,9.00,27.36,65.10,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,6.15,23.76,76.39,3.51,24.70,18.89,17.66,21.42,0.00,2.20,0.60,10.00,10.00,10.00,0.00,117.04,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.77,7.37,19.00,0.00,0.00,0.00,1.00,113.71,114.22,11.10,9.74,16.55,98.65,127.36,0.10,0.00,23.47,39.73,11.00,78.22,22.00,0.18,4.04
14.00,6.28,22.71,2.91,14.00,4.20,6.70,9.00,19.44,3.20,0.40,3.40,5.00,6.36,8.83,17.01,0.00,9.00,26.90,64.20,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,4.70,23.86,76.79,3.51,24.70,18.89,17.66,14.59,0.00,1.40,0.60,10.00,10.00,10.00,0.00,118.73,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.53,7.43,19.00,0.00,0.00,0.00,1.00,110.01,111.23,11.00,9.27,11.46,99.46,126.35,0.10,0.00,22.74,30.43,11.00,66.33,22.00,0.14,3.84
15.00,4.39,22.77,2.32,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,5.00,4.26,4.82,17.01,0.00,9.00,26.14,63.71,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,2.82,23.97,77.29,3.51,24.80,18.89,17.66,10.63,0.00,0.70,0.60,10.00,10.00,10.00,0.00,120.22,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.28,7.34,19.00,0.00,0.00,0.00,1.00,105.61,107.85,10.90,8.90,8.79,100.27,124.34,0.10,0.00,17.75,24.05,11.00,53.78,22.00,0.10,3.63
16.00,2.85,22.86,1.79,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,5.00,3.18,6.54,17.01,0.00,9.00,24.48,64.45,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,3.45,24.28,77.49,3.51,24.80,18.89,17.66,9.05,0.00,0.20,0.60,10.00,10.00,10.00,0.00,120.92,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.04,6.78,19.00,0.00,0.00,0.00,1.00,103.01,105.66,10.60,8.84,7.03,101.97,124.63,0.10,0.00,9.14,16.24,11.00,39.96,22.00,0.07,4.66
17.00,1.75,22.90,0.78,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,5.00,1.14,2.93,17.01,0.00,9.00,22.68,64.81,7.50,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,1.14,24.69,77.50,3.51,25.10,18.89,17.66,5.47,0.00,0.10,0.60,10.00,10.00,10.00,0.00,121.31,12.47,19.93,8.20,10.70,8.30,19.44,1.20,3.89,6.32,19.00,0.00,0.00,0.00,1.00,100.90,103.97,10.10,8.60,4.33,104.08,125.72,0.00,0.00,3.93,6.66,11.00,21.60,22.00,0.03,5.69
18.00,0.50,22.77,0.39,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,5.00,0.06,1.08,17.01,0.00,9.00,20.49,64.06,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.56,24.79,77.00,3.51,25.20,18.89,17.66,3.25,0.00,0.00,0.60,10.00,10.00,10.00,0.00,120.41,12.47,19.93,8.20,10.70,8.30,19.44,1.20,3.85,6.18,19.00,0.00,0.00,0.00,1.00,97.70,101.39,8.90,7.83,3.03,106.09,120.71,0.00,0.00,1.07,2.12,11.00,6.42,22.00,0.02,2.99
19.00,0.09,22.79,0.03,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.17,17.01,0.00,9.00,18.26,63.01,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.01,24.90,76.50,3.51,25.40,18.89,17.66,0.20,0.00,0.00,0.60,18.89,18.89,18.89,0.00,118.90,12.47,19.93,8.20,10.70,8.30,19.44,1.20,3.80,5.92,19.00,0.00,0.00,0.00,1.00,94.10,98.60,7.40,7.04,0.22,108.10,113.80,0.00,2.00,0.25,0.48,11.00,0.23,22.00,0.00,0.29
20.00,0.00,23.06,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,16.51,61.36,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,24.50,74.50,3.51,25.50,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,110.20,12.47,19.93,8.20,10.70,8.30,19.44,1.20,3.90,5.01,19.00,0.00,0.00,0.00,1.00,90.30,96.70,6.80,6.21,0.00,106.60,102.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.15
21.00,0.00,23.19,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,14.88,59.15,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,24.00,72.20,3.51,25.70,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,99.50,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.00,4.23,18.90,0.00,0.00,0.00,1.00,86.40,94.80,6.50,5.51,0.00,104.50,90.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.32,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,13.77,54.72,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,23.60,70.70,3.51,25.40,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,88.60,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.10,3.77,18.90,0.00,0.00,0.00,1.00,80.80,91.60,5.90,5.20,0.00,102.00,80.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,23.22,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,12.83,50.95,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,23.20,69.30,3.51,25.50,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,77.60,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.10,3.43,18.90,0.00,0.00,0.00,1.00,74.60,88.00,5.20,4.91,0.00,99.40,70.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.11,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,12.31,49.69,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,22.70,66.60,3.51,25.50,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,73.10,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.40,3.42,18.90,0.00,0.00,0.00,1.00,68.20,83.60,4.70,4.65,0.00,97.80,66.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,23.35,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,11.91,48.12,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,22.00,63.40,3.51,25.60,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,70.60,12.47,19.93,8.20,10.70,8.30,19.44,1.20,4.80,3.54,18.90,0.00,0.00,0.00,1.00,61.60,78.90,4.20,4.33,0.00,96.60,63.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.11,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,11.89,45.63,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,21.00,60.20,3.51,25.70,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,65.80,12.47,19.93,8.20,10.70,8.30,19.44,1.20,5.00,4.05,18.90,0.00,0.00,0.00,1.00,59.20,76.80,3.90,3.79,0.00,93.20,58.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.08,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,11.73,42.80,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,19.90,56.90,3.51,25.80,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,60.20,12.47,19.93,8.20,10.70,8.30,19.44,1.20,5.20,4.70,18.90,0.00,0.00,0.00,1.00,58.00,75.60,3.60,3.27,0.00,89.00,53.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.23,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,11.19,38.93,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,19.30,54.60,3.51,25.80,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,57.80,12.47,19.93,8.20,10.70,8.30,19.44,1.20,5.40,5.81,18.90,0.00,0.00,0.00,1.00,56.20,73.50,3.40,2.83,0.00,85.20,50.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
29.00,0.00,23.12,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,10.66,35.19,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,18.70,52.50,3.51,25.80,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,56.40,12.47,19.93,8.20,10.70,8.30,19.44,1.20,5.70,6.82,18.90,0.00,0.00,0.00,1.00,54.20,71.10,3.10,2.44,0.00,81.60,49.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.30,0.00,14.00,4.20,6.70,9.00,19.44,3.30,0.40,3.40,18.00,0.00,0.00,17.01,0.00,9.00,10.17,31.85,8.00,10.67,14.93,4.70,19.44,19.44,19.44,19.44,1.40,0.00,18.30,50.20,3.51,25.90,18.89,17.66,0.00,0.00,0.00,0.60,18.89,18.89,18.89,0.00,52.80,12.47,19.93,8.20,10.70,8.30,19.44,1.20,6.30,7.52,18.90,0.00,0.00,0.00,1.00,52.90,69.50,2.70,2.18,0.00,79.30,46.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
