"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,164.07,91.21,88.47,7.59,158.28,15.85,6.88,87.77,0.00,6.39,9.00,47.74,0.00,14.03,228.68,0.00,0.00,37.80,51.25,38.06,0.00,146.19,136.91,5.67,74.99,62.20,55.48,49.50,67.92,26.57,26.47,26.46,37.98,85.00,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
2.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,50.02,7.07,3.79,164.07,97.61,88.47,18.00,159.46,15.85,6.88,87.77,0.00,6.39,9.00,24.56,0.00,8.66,228.68,0.00,0.00,67.16,0.00,20.60,112.83,119.49,112.85,5.67,74.99,62.20,57.84,54.78,67.92,26.19,26.09,26.08,84.50,57.23,110.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
3.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,82.90,7.07,3.79,164.07,112.45,88.47,18.00,120.00,15.85,6.88,87.77,0.00,6.39,9.00,33.26,0.00,10.67,228.68,0.00,0.00,38.57,0.00,21.98,135.63,144.78,135.67,1.72,70.27,51.00,47.67,58.81,67.92,0.00,16.14,0.00,41.43,41.57,62.75,62.74,101.65,20.46,18.91,21.43,21.22,0.00
4.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,102.45,7.07,3.79,164.07,112.47,88.47,18.00,120.00,15.85,6.88,87.77,0.00,6.39,9.00,36.06,0.00,11.32,228.68,0.00,0.00,32.58,0.00,32.84,140.71,150.56,140.76,1.97,71.00,54.08,54.92,54.85,67.92,0.00,19.94,0.00,20.60,87.36,75.96,75.93,101.65,20.46,18.91,21.43,21.22,0.00
5.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,105.19,7.07,3.79,164.07,112.47,88.47,18.00,120.00,15.85,6.88,87.77,0.00,6.39,9.00,35.86,0.00,11.28,228.68,0.00,0.00,67.16,67.94,20.60,141.90,151.91,141.94,4.88,67.01,61.88,51.37,62.48,67.92,21.60,21.54,21.54,20.60,85.00,66.37,110.32,101.65,20.46,18.91,21.90,20.76,0.00
6.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,104.91,7.07,3.79,164.07,112.47,88.47,18.00,131.65,15.85,6.88,87.77,0.00,6.39,9.00,43.94,0.00,13.15,228.68,0.00,0.00,67.16,67.94,20.60,147.27,157.99,147.32,5.67,74.99,62.20,49.81,58.32,67.92,26.77,26.66,26.66,30.36,30.37,110.37,66.78,101.65,20.46,18.91,21.90,20.76,0.00
7.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,107.10,7.07,3.79,164.07,112.47,88.47,18.00,137.02,15.85,6.88,87.77,0.00,6.39,9.00,31.32,0.00,10.23,228.68,0.00,0.00,0.00,55.88,20.60,144.20,154.51,144.24,5.67,74.99,62.20,54.42,66.54,67.92,28.60,28.48,28.48,84.50,30.54,92.37,73.09,101.65,20.46,18.91,21.90,20.76,0.00
8.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,106.05,7.07,3.79,164.07,112.47,88.47,18.00,133.68,15.85,6.88,87.77,0.00,6.39,9.00,31.21,0.00,10.20,228.68,0.00,0.00,0.00,53.12,21.42,145.70,156.21,145.74,5.67,74.99,62.20,54.42,66.54,67.92,26.42,26.32,26.31,24.40,85.00,98.03,0.00,101.65,20.46,18.91,21.90,20.76,0.00
9.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,104.83,7.07,3.79,164.07,112.47,88.47,18.00,138.35,15.85,6.88,87.77,0.00,6.39,9.00,31.44,0.00,10.25,228.68,0.00,0.00,0.00,35.66,35.66,154.83,166.41,154.89,5.67,74.99,62.20,54.42,66.54,67.92,27.29,27.18,27.18,67.65,22.71,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
10.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,110.48,19.21,3.37,41.90,105.12,7.07,3.79,164.07,112.43,88.47,18.00,126.86,15.85,6.88,87.77,0.00,6.39,9.00,31.32,0.00,10.23,228.68,0.00,0.00,0.00,48.07,21.50,154.87,166.46,154.93,5.67,74.99,62.20,54.42,66.54,67.92,25.67,25.57,25.56,20.60,85.00,107.67,83.99,101.65,20.46,18.91,21.90,20.76,0.00
