"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,143.00,8.91,5.13,2.82,164.71,112.91,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.52,95.92,10.56,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,3.98,75.75,72.88,66.88,66.80,79.38,0.00,0.00,0.00,87.54,84.00,110.80,110.76,105.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,143.00,8.91,5.13,2.82,164.71,112.91,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,147.88,183.82,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,12.20,0.00,0.00,87.54,84.00,110.50,110.76,105.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,117.44,8.91,5.13,2.82,164.71,106.11,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,48.28,62.56,63.31,29.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.75,30.49,0.00,0.00,87.54,84.00,110.50,110.76,105.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,126.94,8.91,5.13,2.82,164.71,108.83,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,47.82,62.66,48.02,62.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,71.05,21.32,0.00,0.00,87.54,84.00,110.50,110.76,105.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,107.51,8.91,5.13,2.82,164.71,105.19,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,143.59,0.00,67.42,30.73,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,50.92,18.74,18.71,0.00,87.54,84.00,98.85,110.76,105.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,102.10,19.29,3.99,41.50,10.00,95.84,8.91,5.13,2.82,164.71,101.90,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,143.59,0.00,21.39,30.61,21.39,185.07,198.10,185.13,5.67,75.75,63.92,66.88,66.80,41.52,22.01,21.95,0.00,87.54,84.00,110.50,110.76,105.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,99.78,8.91,5.13,2.82,164.71,102.47,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,0.00,52.68,39.67,39.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,50.67,24.07,23.99,0.00,87.54,84.00,110.50,110.76,105.00
8.00,78.57,27.00,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,94.84,8.91,5.13,2.82,164.71,101.42,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,81.47,10.56,18.94,143.59,143.59,0.00,0.00,64.95,46.54,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,25.76,25.66,0.00,87.54,84.00,110.50,110.76,105.00
9.00,78.57,27.00,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,112.69,8.91,5.13,2.82,164.71,105.13,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,0.00,61.90,49.60,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.60,23.94,23.86,0.00,87.54,84.00,110.50,110.76,105.00
10.00,78.57,0.00,67.46,646.80,211.44,9.09,9.95,110.91,19.29,3.99,41.50,10.00,116.87,8.91,5.13,2.82,164.71,105.15,88.82,22.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,0.00,57.37,42.53,42.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.23,23.78,23.70,0.00,87.54,84.00,110.50,110.76,105.00
