"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,0.00,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,0.00,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
13.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,104.96,6.39,0.00,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
14.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,0.00,87.74,0.00,47.27,241.99,33.32,0.00,6.88,87.66,90.56,6.39,0.00,46.27,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
15.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,136.73,8.91,3.85,2.11,164.71,0.00,87.74,0.00,47.27,241.99,33.32,0.00,6.88,87.66,93.66,6.39,0.00,4.62,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,101.95,110.76
16.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,137.17,8.91,3.85,2.11,164.71,0.00,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,108.73,6.39,0.00,4.62,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
17.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,0.00,0.00,164.71,112.91,87.74,0.00,47.27,241.99,33.32,0.00,6.88,87.66,60.58,6.39,0.00,57.37,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
18.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,0.00,0.00,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,110.11,6.39,0.00,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.50,110.76
19.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,92.89,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,28.54,27.97,28.42,87.00,83.50,110.50,110.76
20.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,30.82,23.41,30.70,87.00,20.60,110.50,110.76
21.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,30.24,22.06,30.12,87.00,83.50,110.50,110.76
22.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,27.89,19.28,27.77,87.00,20.60,110.50,110.76
23.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,29.49,21.25,29.37,87.00,83.50,110.80,110.76
24.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,25.46,25.36,25.35,87.00,20.60,110.80,110.76
25.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,23.27,25.17,23.19,87.00,83.50,110.80,110.76
26.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,0.00,0.00,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,22.29,24.80,22.22,87.00,20.60,110.80,110.76
27.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,25.90,25.80,25.79,20.60,83.50,110.80,110.76
28.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,104.96,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.00,30.00,66.88,66.80,81.95,29.48,20.73,29.36,87.00,83.50,110.80,110.76
29.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,104.96,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,25.18,26.39,25.08,20.60,83.50,110.80,110.76
30.00,78.57,0.00,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,0.00,0.00,164.71,112.90,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,62.46,6.39,9.98,70.96,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.10,29.35,29.98,87.00,83.50,110.80,110.75
31.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,66.80,81.95,30.82,22.21,30.70,20.60,83.50,79.57,110.76
32.00,78.56,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,84.81,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,84.54,6.39,9.98,4.62,0.00,19.87,229.57,229.31,66.51,66.10,66.93,66.37,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,23.41,30.70,87.00,83.50,84.19,84.15
33.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,48.68,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,87.33,6.39,9.98,81.97,0.00,19.87,229.57,229.31,67.83,67.42,61.46,61.46,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,20.60,83.50,110.80,110.75
34.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,90.65,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,76.74,6.39,9.98,95.92,0.00,19.87,229.57,229.31,61.46,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.00,83.50,110.80,110.76
35.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,110.27,6.39,9.98,95.92,0.00,19.87,229.57,172.68,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,89.41,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,241.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
46.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
47.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
48.00,78.57,30.10,67.46,597.07,195.18,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,8.91,3.85,2.11,164.71,112.91,87.74,0.00,47.27,164.99,33.32,4.10,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
