"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,586.17,190.69,7.98,8.37,76.75,17.12,0.37,0.00,14.92,70.00,5.13,2.82,117.29,74.97,65.65,21.75,24.74,94.88,20.00,0.00,6.88,64.09,0.00,9.00,78.81,3.45,18.23,0.00,185.38,0.00,0.00,40.93,66.47,173.36,87.05,173.42,3.35,0.00,52.58,41.30,46.34,25.00,20.61,20.56,0.00,85.00,0.00,87.28,0.00,95.13
12.00,48.41,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,70.53,5.13,2.82,117.29,83.42,65.65,21.75,18.00,94.88,34.25,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,192.02,31.01,67.10,31.01,67.33,184.17,133.98,184.23,3.08,0.00,30.93,23.33,23.27,25.00,18.55,18.52,0.00,85.00,0.00,101.46,0.00,132.15
13.00,77.69,29.95,67.13,583.56,189.84,7.98,8.37,76.75,17.12,0.37,0.00,14.92,83.48,5.13,2.82,117.29,86.66,65.65,21.75,15.07,94.88,34.25,0.00,6.88,64.09,0.00,9.00,74.59,3.45,17.25,0.00,178.99,44.28,67.10,44.28,25.03,184.17,188.18,184.23,2.38,0.00,52.58,57.28,48.64,25.00,0.00,26.29,0.00,85.00,0.00,64.73,0.00,139.11
14.00,72.93,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,107.19,5.13,2.82,117.29,95.89,65.65,21.75,24.74,94.88,26.26,0.00,6.88,64.09,0.00,9.00,52.74,3.45,12.20,0.00,174.35,20.62,43.15,0.00,43.62,184.17,184.64,184.23,1.46,0.00,66.99,42.33,46.72,25.00,0.00,12.09,0.00,82.47,0.00,65.31,0.00,146.00
15.00,71.68,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,123.26,5.13,2.82,117.29,98.74,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,73.95,3.45,17.11,0.00,194.93,20.62,65.59,44.38,44.38,184.17,197.14,184.23,3.88,0.00,66.99,43.76,46.92,25.00,24.69,24.60,0.00,85.00,0.00,45.15,54.18,146.00
16.00,75.64,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,132.04,5.13,2.82,117.29,98.64,65.65,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,199.20,66.16,20.62,0.00,20.62,184.17,144.19,184.23,4.66,68.39,57.74,56.39,49.14,25.00,30.67,30.56,0.00,85.00,0.00,80.74,84.01,146.00
17.00,72.67,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,131.88,5.13,2.82,117.29,95.92,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,78.39,3.45,18.13,0.00,196.87,53.27,53.02,53.50,20.62,184.17,197.14,184.23,4.66,67.65,45.66,49.99,43.21,25.00,30.67,30.56,0.00,85.00,0.00,23.06,93.74,146.00
18.00,73.81,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,136.90,5.13,2.82,117.29,94.74,65.65,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,9.00,80.90,3.45,18.71,0.00,197.00,48.59,48.43,48.73,21.68,184.17,197.14,184.23,4.58,67.01,52.58,48.27,47.81,25.00,30.11,29.99,0.00,85.00,0.00,29.28,97.09,146.00
19.00,74.24,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,140.53,5.13,2.82,117.29,94.83,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,80.77,3.45,18.68,0.00,197.69,25.47,57.81,25.47,58.50,184.17,197.14,184.23,4.47,67.44,54.16,49.31,47.86,25.00,29.24,29.13,0.00,85.00,0.00,62.27,64.96,146.00
20.00,77.48,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,141.70,5.13,2.82,117.29,93.81,65.65,21.75,18.00,94.88,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,200.56,21.50,21.50,31.67,32.72,184.17,197.14,184.23,4.43,70.64,59.87,55.70,49.67,25.00,28.96,28.85,0.00,85.00,0.00,73.06,84.04,146.00
21.00,75.09,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,136.01,5.13,2.82,117.29,91.43,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,9.00,79.26,3.45,18.33,0.00,197.16,57.25,56.93,22.69,35.45,184.17,197.14,184.23,4.10,67.88,55.60,47.05,52.28,25.00,26.41,26.30,0.00,85.00,0.00,28.71,81.09,146.00
22.00,75.67,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,134.36,5.13,2.82,117.29,89.57,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,0.00,78.26,3.45,18.10,0.00,193.21,22.67,66.96,22.67,60.87,184.17,197.14,184.23,3.21,68.53,57.48,52.44,48.35,25.00,24.71,24.61,0.00,87.12,0.00,65.50,85.03,146.00
23.00,75.93,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,124.66,5.13,2.82,117.29,84.79,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,0.00,72.49,3.45,16.77,0.00,187.15,65.46,20.80,65.83,20.80,184.17,197.14,184.23,1.71,71.49,50.09,52.99,48.47,25.00,13.14,13.14,0.00,85.00,0.00,51.81,97.30,146.00
24.00,73.77,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,108.75,5.13,2.82,117.29,79.06,65.65,21.75,15.07,94.88,26.26,0.00,6.88,64.09,0.00,0.00,56.44,3.45,13.05,0.00,171.41,0.00,0.00,20.62,67.33,184.17,113.27,184.23,1.06,67.01,67.01,47.74,47.50,25.00,0.00,16.31,0.00,82.47,0.00,73.40,20.62,146.00
25.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,76.75,17.12,0.37,0.00,14.92,104.88,5.13,2.82,117.29,77.64,65.65,21.75,25.49,94.88,0.00,0.00,6.88,64.09,0.00,0.00,61.21,3.45,14.16,0.00,0.00,38.35,20.62,67.88,0.00,184.17,119.62,184.23,0.00,67.01,65.09,58.94,49.93,25.00,0.00,0.00,0.00,85.00,0.00,57.04,20.62,146.00
26.00,71.07,29.95,67.13,575.17,187.11,7.98,8.37,76.75,17.12,0.37,0.00,14.92,70.69,5.13,2.82,117.29,71.49,65.65,21.75,15.07,94.88,0.00,0.00,6.88,64.09,0.00,0.00,16.49,3.45,3.81,0.00,144.33,20.62,22.80,67.88,0.00,184.17,93.20,184.23,0.00,67.01,30.93,38.26,46.09,25.00,0.00,0.00,0.00,82.47,0.00,93.46,20.62,134.41
