"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,111.81,90.00,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,43.83,0.00,183.28,0.00,0.00,2.41,0.00,0.00,37.39,44.79,30.47,0.00,13.35,13.35,20.73,20.73,0.00,109.69,10.36,20.34,5.19,0.00,21.00,0.00
2.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,62.17,90.00,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,33.10,0.00,33.10,0.00,183.28,0.00,0.00,1.35,0.00,0.00,37.43,44.75,30.47,0.00,10.36,0.00,20.73,20.73,0.00,108.03,41.13,20.34,5.19,0.00,21.00,0.00
3.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,70.84,90.00,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,38.25,3.90,10.47,0.00,0.00,20.73,0.00,67.55,0.00,183.28,0.00,0.00,2.34,0.00,0.00,38.35,43.83,30.47,0.00,25.57,0.00,20.73,20.73,0.00,102.42,69.55,20.34,5.19,0.00,21.00,0.00
4.00,69.51,28.63,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,66.02,90.00,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,32.89,3.90,9.24,0.00,0.00,20.73,0.00,67.55,0.00,183.28,0.00,0.00,2.55,0.00,0.00,41.31,43.88,30.47,0.00,28.91,0.00,26.94,20.73,0.00,102.01,48.53,20.34,5.19,0.00,21.00,0.00
5.00,69.73,28.72,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,64.45,90.00,24.87,87.85,16.09,6.88,59.86,26.00,6.39,9.00,40.70,3.90,11.03,0.00,0.00,20.73,0.00,67.55,0.00,118.95,0.00,79.85,1.79,0.00,0.00,41.43,44.31,30.47,0.00,17.23,0.00,20.73,20.73,0.00,102.42,44.00,20.34,5.19,0.00,21.00,0.00
6.00,78.44,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,5.18,90.00,24.49,87.85,16.09,6.88,59.86,26.00,6.39,9.98,94.99,3.90,19.68,0.00,0.00,26.94,0.00,0.00,0.00,169.24,175.41,0.00,5.51,0.00,61.84,66.24,46.38,30.47,0.00,0.00,0.00,24.21,24.21,0.00,109.69,10.36,20.34,5.19,0.00,21.00,0.00
7.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,58.46,90.00,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,42.53,3.90,11.45,0.00,0.00,20.73,0.00,0.00,0.00,183.28,0.00,0.00,0.00,0.00,45.00,48.58,43.87,30.47,0.00,0.00,0.00,20.73,20.73,0.00,94.08,40.39,20.34,5.19,21.27,0.00,0.00
8.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,49.01,90.00,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,9.43,3.90,3.83,0.00,0.00,20.73,0.00,20.73,0.00,183.28,0.00,0.00,0.00,0.00,31.09,33.42,43.95,30.47,0.00,0.00,0.00,20.73,0.00,0.00,93.41,11.37,20.34,5.19,0.00,21.27,0.00
9.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,53.73,90.00,4.15,87.85,16.09,6.88,59.86,26.00,6.39,9.00,33.52,3.90,9.38,145.08,0.00,20.73,0.00,0.00,0.00,183.28,0.00,78.86,0.00,0.00,52.85,42.28,44.71,30.47,0.00,0.00,0.00,20.73,20.73,20.73,87.19,55.51,20.34,5.19,21.27,0.00,0.00
10.00,69.52,28.63,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,53.73,90.00,4.15,87.85,16.09,6.88,59.86,26.00,6.39,9.00,42.34,3.90,11.41,145.08,0.00,20.73,0.00,0.00,0.00,183.28,0.00,125.16,0.00,0.00,31.09,39.15,44.83,30.47,0.00,0.00,0.00,20.73,20.73,20.73,93.41,55.51,20.34,5.19,21.27,0.00,0.00
