"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,90.25,5.13,2.82,163.91,109.85,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,62.52,3.45,14.46,0.00,170.71,26.22,26.19,62.23,61.71,184.17,197.14,184.23,5.67,74.91,76.30,46.61,35.57,54.04,0.00,30.56,30.55,26.15,26.15,110.26,110.22,190.54
2.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.87,5.13,2.82,163.91,107.80,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,50.12,3.45,11.59,0.00,161.84,51.13,0.00,37.00,51.04,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,54.04,0.00,30.56,30.55,26.15,26.15,84.72,84.68,187.30
3.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,108.85,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,47.50,3.45,10.99,0.00,160.30,51.12,0.00,37.02,51.03,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,54.04,0.00,30.56,30.55,26.15,26.15,72.83,72.81,187.36
4.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,108.79,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,43.42,3.45,10.04,0.00,156.34,59.12,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,49.25,36.32,54.04,0.00,30.56,30.55,26.15,26.15,64.18,64.16,186.87
5.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,107.53,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,40.79,3.45,9.44,0.00,154.50,59.12,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.45,34.80,54.04,0.00,30.56,30.55,26.15,26.15,53.73,53.72,185.27
6.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,80.67,5.13,2.82,163.91,108.13,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,34.55,3.45,7.99,0.00,150.36,44.92,0.00,45.07,0.00,184.17,197.14,184.23,5.67,74.91,76.30,44.91,44.87,54.04,0.00,30.56,30.55,26.15,26.15,27.19,27.19,185.47
7.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,79.35,5.13,2.82,163.91,107.18,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,37.36,3.45,8.64,0.00,151.13,65.33,0.00,53.23,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.33,43.01,54.04,0.00,30.56,30.55,26.15,26.15,37.62,37.62,184.38
8.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,78.20,5.13,2.82,163.91,107.36,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,36.31,3.45,8.40,0.00,149.82,59.11,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,50.06,38.18,54.04,0.00,30.56,30.55,26.15,26.15,35.33,35.33,184.27
9.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.34,5.13,2.82,163.91,108.17,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,38.14,3.45,8.82,0.00,151.71,65.32,0.00,53.24,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.19,34.81,54.04,0.00,30.56,30.55,26.15,26.15,45.72,45.71,186.12
10.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,88.99,5.13,2.82,163.91,109.45,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,42.94,3.45,9.93,0.00,155.29,59.12,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.62,35.32,54.04,0.00,30.56,30.55,26.15,26.15,64.46,64.44,189.07
11.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,105.53,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,43.40,3.45,10.04,0.00,158.01,59.12,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.82,35.72,54.04,0.00,30.56,30.55,26.15,26.15,70.98,70.96,180.42
12.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,100.79,132.71,22.12,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,32.34,3.45,7.48,0.00,152.60,59.12,0.00,59.44,0.00,184.17,197.14,184.23,5.67,74.91,76.30,46.17,36.00,54.04,0.00,30.56,30.55,26.15,26.15,48.94,48.93,157.92
13.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,96.95,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,157.94,65.32,0.00,53.23,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.69,33.67,54.04,0.00,30.56,30.55,26.15,26.15,35.41,35.41,130.85
14.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,93.78,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,157.55,66.82,0.00,67.20,0.00,184.17,197.14,184.23,5.67,74.91,76.30,43.56,27.44,54.04,0.00,30.56,30.55,26.15,26.15,0.00,50.17,109.74
15.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,59.56,5.13,2.82,163.91,94.25,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,158.74,66.82,0.00,67.20,0.00,184.17,197.14,184.23,5.67,74.91,76.30,43.00,25.84,54.04,0.00,30.56,30.55,26.15,26.15,0.00,52.23,100.27
16.00,32.33,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,35.04,14.92,50.06,5.13,2.82,163.91,93.70,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,179.39,0.00,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,47.54,44.90,54.04,0.00,30.56,30.55,26.15,26.15,0.00,0.00,97.34
17.00,32.33,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,61.03,5.13,2.82,163.91,61.05,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,204.09,66.82,0.00,67.20,0.00,184.17,197.14,184.23,5.67,74.91,76.30,48.26,48.99,54.04,0.00,30.56,30.55,26.15,26.15,72.54,72.52,119.97
18.00,32.33,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,70.00,5.13,2.82,163.91,63.16,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,69.66,3.45,16.11,0.00,225.48,66.82,0.00,67.20,0.00,184.17,197.14,184.23,5.67,74.91,76.30,44.81,31.22,54.04,0.00,30.56,30.55,26.15,26.15,72.54,72.52,123.54
19.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,72.17,5.13,2.82,163.91,66.27,132.71,0.00,35.37,175.70,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,67.10,0.00,0.00,66.92,184.17,197.14,184.23,5.67,74.91,76.30,43.61,27.43,54.04,0.00,30.56,30.55,26.15,26.15,91.43,91.38,124.62
