"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,2.39,22.38,1.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,2.10,0.39,15.53,0.00,7.00,15.08,27.10,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.67,18.88,45.19,3.40,27.00,19.42,17.48,4.60,17.96,2.92,0.60,15.53,16.50,16.70,2.40,56.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.08,12.53,18.00,0.00,0.00,0.00,1.00,45.05,66.82,4.90,2.71,3.90,75.56,49.30,0.00,2.00,4.66,37.20,19.42,16.05,11.00
12.00,7.00,21.88,2.86,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,3.40,1.90,15.53,0.00,7.00,15.48,25.32,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,3.19,19.14,45.35,3.40,27.00,19.42,17.48,39.90,17.96,11.42,0.60,15.53,16.50,16.70,2.40,56.30,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.41,12.54,18.00,0.00,0.00,0.00,1.00,43.27,65.76,5.10,2.88,34.60,76.95,50.40,0.00,2.00,20.02,82.80,19.42,56.45,11.00
13.00,9.42,21.72,4.72,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,4.08,4.63,15.53,0.00,7.00,16.03,23.83,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,6.08,19.12,44.54,3.40,27.00,19.42,17.48,89.10,17.96,21.16,0.60,15.53,16.50,16.70,2.40,59.50,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.47,12.58,18.00,0.00,0.00,0.03,1.00,42.61,64.37,5.10,3.05,73.50,76.77,54.20,0.00,2.00,41.97,151.10,19.42,92.21,11.00
14.00,11.18,21.81,7.03,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,10.29,9.40,15.53,0.00,7.00,16.63,22.43,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,9.28,19.00,43.39,3.40,27.00,19.42,17.48,130.50,17.96,29.07,0.60,15.53,16.50,16.70,2.40,60.70,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.44,12.62,18.00,0.00,0.00,0.06,1.00,42.31,62.87,5.00,3.21,91.00,76.05,55.80,0.00,2.00,62.20,168.70,19.42,124.63,11.00
15.00,12.17,22.50,9.71,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,16.13,13.43,15.53,0.00,7.00,17.12,23.19,2.50,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,11.44,19.34,44.55,3.40,27.00,19.42,17.48,142.10,17.96,32.58,0.60,15.53,16.50,16.70,2.40,56.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,9.24,13.13,18.00,0.00,0.00,0.08,1.00,42.97,63.10,4.80,3.40,101.20,78.95,50.70,0.00,2.00,72.23,190.10,19.42,151.16,11.00
16.00,12.80,22.67,11.85,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.17,16.01,15.53,0.00,7.00,17.57,24.67,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,13.18,19.83,46.49,3.40,27.00,19.42,17.48,146.60,17.96,35.27,0.60,15.53,16.50,16.70,2.40,51.60,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.31,13.81,18.00,0.00,0.00,0.12,1.00,43.94,63.91,4.80,3.60,105.30,83.07,47.10,0.10,2.00,76.75,221.40,19.42,170.89,11.00
17.00,13.56,22.63,13.65,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.65,17.51,15.53,0.00,7.00,17.29,26.95,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.39,19.84,48.71,3.40,27.00,19.42,17.48,148.60,17.96,36.68,0.60,15.53,16.50,16.70,2.40,47.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,11.14,14.18,18.00,0.00,0.00,0.55,1.00,45.78,64.19,5.50,3.96,108.40,85.97,47.70,0.20,2.00,78.34,232.10,19.42,184.97,11.00
18.00,14.28,22.68,15.18,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.45,18.07,15.53,0.00,7.00,16.78,29.51,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.85,19.69,51.03,3.40,27.00,19.42,17.48,149.50,17.96,37.54,0.60,15.53,16.50,16.70,2.40,48.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,11.90,14.45,18.00,0.00,0.00,0.75,1.00,47.92,64.29,6.30,4.36,108.80,88.47,51.90,0.20,2.00,79.24,240.90,0.00,194.01,11.00
19.00,14.79,22.55,16.45,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.55,18.36,15.53,0.00,7.00,16.20,36.02,3.70,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.15,20.10,55.20,3.40,27.00,19.42,17.48,150.60,17.96,38.16,0.60,15.53,16.50,16.70,2.40,60.90,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.50,14.67,18.00,0.00,0.00,0.93,1.00,51.94,66.91,7.40,5.25,109.70,91.05,67.00,0.30,2.00,79.68,246.80,0.00,198.17,11.00
20.00,15.31,22.15,17.38,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.04,18.50,15.53,0.00,7.00,15.59,43.84,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.30,20.71,59.98,3.40,27.00,19.42,17.48,150.00,17.96,38.55,0.60,15.53,16.50,16.70,2.40,73.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.05,14.87,18.00,0.00,0.00,1.04,1.00,56.60,70.36,8.40,6.32,110.30,93.65,81.20,0.30,2.00,79.74,250.20,0.00,200.94,11.00
21.00,15.83,22.14,18.13,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.40,18.61,15.53,0.00,7.00,16.29,51.83,3.30,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.40,21.44,63.73,3.40,27.00,19.42,17.48,151.70,17.96,38.82,0.60,15.53,16.50,16.70,2.40,83.50,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.22,14.91,18.00,0.00,0.00,1.13,1.00,59.70,72.44,8.90,7.14,111.10,94.92,92.90,0.30,2.00,79.74,251.50,0.00,202.14,11.00
22.00,16.12,21.75,18.47,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,19.46,18.75,15.53,0.00,7.00,17.42,59.88,3.40,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.52,22.21,67.13,3.40,27.00,19.42,17.48,152.20,17.96,39.01,0.60,15.53,16.50,16.70,2.40,92.90,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.26,14.88,18.00,0.00,0.00,1.15,1.00,62.28,74.05,9.40,7.89,110.90,95.75,103.30,0.40,2.00,79.70,251.80,0.00,202.74,11.00
23.00,16.00,21.57,18.47,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.98,18.84,15.53,0.00,7.00,19.02,66.40,3.40,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.62,22.71,69.56,3.40,27.00,19.42,17.48,153.50,17.96,39.14,0.60,15.53,16.50,16.70,2.40,99.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,13.06,14.84,18.00,0.00,0.00,1.14,1.00,64.58,76.58,10.00,8.23,111.70,96.85,109.70,0.40,2.00,79.64,251.80,0.00,202.96,11.00
24.00,15.85,21.43,18.27,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.88,18.82,15.53,0.00,7.00,20.78,72.41,3.60,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.64,23.13,71.66,3.40,27.00,19.42,17.48,152.00,17.96,39.08,0.60,15.53,16.50,16.70,2.40,105.30,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.78,14.79,18.00,0.00,0.00,1.16,1.00,66.78,79.42,10.60,8.42,111.90,98.04,117.50,0.40,2.00,79.60,251.40,0.00,203.05,11.00
25.00,15.51,21.35,17.55,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.66,18.79,15.53,0.00,7.00,22.92,74.58,6.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.65,23.18,73.89,3.40,27.00,19.42,17.48,150.90,17.96,38.87,0.60,15.53,16.50,16.70,2.40,110.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,12.14,14.27,18.00,0.00,0.00,1.15,1.00,68.68,81.00,10.90,8.87,110.50,99.42,129.50,0.40,2.00,79.57,250.30,0.00,202.83,11.00
26.00,14.86,21.27,16.42,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.15,18.75,15.53,0.00,7.00,25.19,75.49,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.59,23.12,76.15,3.40,27.00,19.42,17.48,152.90,17.96,38.57,0.60,15.53,16.50,16.70,2.40,115.60,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,11.38,13.60,18.00,0.00,0.00,1.15,1.00,70.49,82.17,11.30,9.40,110.20,100.86,139.30,0.30,2.00,79.49,245.20,0.00,202.19,11.00
27.00,14.10,20.58,15.18,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.21,18.57,15.53,0.00,7.00,25.98,75.69,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.41,23.44,77.47,3.40,27.00,19.42,17.48,151.80,17.96,37.99,0.60,15.53,16.50,16.70,2.40,118.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.82,12.64,18.00,0.00,0.00,1.15,1.00,71.00,82.66,11.30,9.50,109.30,102.10,142.60,0.20,2.00,78.80,233.40,0.00,199.21,11.00
28.00,13.33,20.74,13.78,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.89,18.28,15.53,0.00,7.00,26.26,75.65,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,15.14,23.90,78.48,3.40,27.00,19.42,17.48,151.60,17.96,35.61,0.60,15.53,16.50,16.70,2.40,120.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.33,11.58,18.00,0.00,0.00,0.97,1.00,71.08,82.93,11.40,9.47,109.00,103.28,145.20,0.20,2.00,77.40,220.60,0.00,194.24,11.00
29.00,12.58,20.98,12.02,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,17.02,17.90,15.53,0.00,7.00,26.72,75.81,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.75,24.11,79.92,3.40,27.00,19.42,17.48,149.50,17.96,32.16,0.60,15.53,16.50,16.70,2.40,121.30,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,9.52,10.21,18.00,0.00,0.00,0.94,1.00,72.62,84.18,11.60,10.01,108.20,104.00,145.70,0.10,2.00,75.39,208.10,19.42,188.37,11.00
30.00,11.77,20.67,10.07,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,15.49,17.25,15.53,0.00,7.00,27.24,76.04,7.90,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,14.02,24.24,81.50,3.40,27.00,19.42,17.48,146.50,17.96,30.25,0.60,15.53,16.50,16.70,2.40,122.00,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.60,8.72,18.00,0.00,0.00,0.88,1.00,74.64,85.77,11.80,10.75,105.70,104.58,146.10,0.10,2.00,73.49,198.10,19.42,180.55,11.00
31.00,11.07,20.61,7.86,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,13.29,16.16,15.53,0.00,7.00,27.48,76.10,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,12.92,24.63,82.51,3.40,27.00,19.42,17.48,141.70,17.96,25.43,0.60,15.53,16.50,16.70,2.40,122.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.32,7.56,18.00,0.00,0.00,0.74,1.00,75.97,87.78,11.90,11.07,101.90,106.47,145.80,0.10,2.00,69.10,170.60,19.42,166.14,11.00
32.00,10.07,20.92,5.73,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,8.53,14.63,15.53,0.00,7.00,27.62,76.10,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,11.64,25.11,83.33,3.40,27.00,19.42,17.48,130.70,17.96,18.11,0.60,15.53,16.50,16.70,2.40,122.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.24,6.50,18.00,0.00,0.00,0.54,1.00,77.05,89.93,12.00,11.25,94.50,108.80,144.50,0.10,2.00,50.56,120.20,19.42,144.35,11.00
33.00,8.90,20.69,3.78,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,2.99,10.85,15.53,0.00,7.00,27.29,75.33,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,6.63,25.55,83.68,3.40,27.00,19.42,17.48,89.30,17.96,9.09,0.60,15.53,16.50,16.70,2.40,121.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,7.46,5.49,18.00,0.00,0.00,0.46,1.00,77.66,90.48,11.80,11.20,78.50,109.25,140.30,0.10,2.00,24.17,74.40,19.42,113.52,11.00
34.00,6.23,20.33,2.30,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.28,5.26,15.53,0.00,7.00,26.80,74.32,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.66,25.97,83.86,3.40,27.00,19.42,17.48,44.00,17.96,1.87,0.60,15.53,16.50,16.70,2.40,120.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,6.44,4.49,18.00,0.00,0.00,0.32,1.00,78.11,90.49,11.60,11.08,40.80,109.07,135.50,0.00,2.00,7.70,15.20,19.42,75.20,11.00
35.00,1.07,20.29,1.03,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.19,1.20,15.53,0.00,7.00,26.37,71.48,8.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.03,26.03,83.58,3.40,27.00,19.42,17.48,7.20,17.96,0.16,0.60,15.53,16.50,16.70,2.40,119.50,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,5.50,3.92,18.00,0.00,0.00,0.11,1.00,77.26,90.62,11.20,10.49,7.70,109.40,128.50,0.00,2.00,1.30,2.00,19.42,26.40,11.00
36.00,0.10,20.17,0.17,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.96,68.03,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.97,83.16,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,118.50,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,4.59,3.51,18.00,0.00,0.00,0.05,1.00,75.97,90.78,11.00,9.74,0.00,109.89,122.60,0.00,2.00,0.14,0.00,19.42,0.10,11.00
37.00,0.00,20.17,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,25.36,60.74,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.33,82.86,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,116.60,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,3.54,2.69,18.00,0.00,0.00,0.00,1.00,75.92,90.56,10.90,9.49,0.00,110.44,119.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.83,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,24.69,52.16,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.82,82.61,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,114.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.45,1.75,18.00,0.00,0.00,0.00,1.00,76.29,90.22,10.80,9.41,0.00,111.01,115.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.77,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,23.42,47.99,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.15,82.37,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,111.30,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,2.09,1.39,18.00,0.00,0.00,0.00,1.00,75.72,89.41,10.60,9.15,0.00,110.26,107.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.70,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,21.95,45.30,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.44,82.13,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,106.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.99,1.22,18.00,0.00,0.00,0.00,1.00,74.83,88.46,10.40,8.84,0.00,109.07,99.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.62,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,20.86,45.79,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.50,81.46,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,98.30,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.91,1.17,18.00,0.00,0.00,0.00,1.00,73.21,87.79,10.00,8.21,0.00,109.02,90.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,20.44,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,19.89,47.33,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,27.48,80.64,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,90.70,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,1.84,1.16,18.00,0.00,0.00,0.00,1.00,71.35,87.20,9.50,7.47,0.00,109.34,81.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
