"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,74.89,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.04,7.24,3.89,161.13,75.78,80.74,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,43.80,4.41,10.64,0.00,0.00,30.63,21.82,21.80,21.80,110.79,128.92,110.81,0.00,71.15,61.25,59.24,40.88,47.65,0.00,0.00,0.00,79.54,79.69,20.73,75.85,140.59,20.34,20.30,18.12,17.95,0.00
2.00,73.82,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,74.18,7.24,3.89,161.13,75.00,78.21,15.37,120.00,0.00,6.88,87.26,0.00,6.39,0.00,41.76,4.41,10.17,0.00,0.00,22.82,0.00,43.36,22.82,162.59,177.14,0.00,3.66,71.03,57.85,53.57,43.38,47.65,28.18,0.00,28.06,68.39,21.56,34.41,58.12,139.70,20.34,20.30,18.12,17.95,0.00
3.00,74.66,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.90,7.24,3.89,161.13,75.43,88.50,28.57,120.00,0.00,6.88,87.26,0.00,6.39,0.00,50.86,4.41,12.26,0.00,0.00,0.00,39.02,39.20,21.97,110.08,128.06,110.09,0.00,71.24,63.29,59.72,41.17,47.65,0.00,0.00,0.00,0.00,41.11,20.73,85.08,140.94,20.34,20.30,18.12,17.95,0.00
4.00,74.43,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,74.96,7.24,3.89,161.13,76.69,78.89,21.72,120.00,0.00,6.88,87.26,0.00,6.39,0.00,44.05,4.41,10.70,0.00,0.00,23.11,23.11,23.11,22.60,0.00,173.22,158.03,0.00,69.91,59.42,56.27,41.06,47.65,0.00,0.00,0.00,79.29,25.76,29.24,0.00,139.97,20.34,20.30,18.12,17.95,0.00
5.00,75.65,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.11,7.24,3.89,161.13,75.09,71.30,20.91,120.00,0.00,6.88,87.26,0.00,6.39,0.00,42.83,4.41,10.41,0.00,0.00,0.00,0.00,0.00,53.22,156.26,171.79,0.00,3.97,71.01,57.27,58.12,40.24,47.65,20.39,20.34,20.34,26.94,63.89,26.94,0.00,140.36,20.34,20.30,18.12,17.95,0.00
6.00,73.42,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.04,7.24,3.89,161.13,72.39,74.63,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,43.27,4.41,10.51,0.00,0.00,66.44,0.00,0.00,22.69,0.00,172.27,156.89,3.92,74.55,0.00,57.75,40.05,47.65,0.00,30.13,30.13,0.00,66.01,20.73,85.59,134.14,20.34,20.30,18.12,17.95,0.00
7.00,72.37,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.04,7.24,3.89,161.13,69.99,60.96,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,27.83,4.41,6.96,0.00,0.00,0.00,0.00,0.00,55.33,0.00,132.11,113.55,3.36,74.55,0.00,54.10,38.34,47.65,25.89,25.79,0.00,31.28,31.31,20.73,0.00,118.25,20.34,20.30,18.12,17.95,0.00
8.00,72.37,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,75.04,7.24,3.89,161.13,65.71,50.11,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,25.77,0.00,0.00,21.84,0.00,151.94,0.00,2.69,67.36,31.09,51.25,41.19,47.65,0.00,20.66,20.66,22.83,34.86,0.00,0.00,97.62,20.34,20.30,18.12,17.95,0.00
9.00,72.37,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,70.11,7.24,3.89,161.13,56.91,44.70,13.39,120.00,0.00,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,31.04,0.00,73.21,0.00,2.99,67.36,31.09,49.01,43.02,47.65,17.84,0.00,17.81,0.00,54.46,0.00,0.00,60.98,20.34,20.30,18.12,17.95,0.00
10.00,72.37,29.81,66.81,596.74,193.19,3.22,3.38,43.72,19.10,3.65,31.13,50.02,7.24,3.89,161.13,53.45,41.04,13.89,120.00,13.52,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,20.73,0.00,0.00,26.94,0.00,73.21,0.00,2.32,0.00,53.58,47.08,43.35,47.65,25.26,0.00,0.00,35.18,0.00,104.61,75.23,46.87,20.34,20.30,18.12,17.95,0.00
