"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.86,9.80,24.68,15.81,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,12.00,26.06,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,22.43,9.00,9.00,3.00,10.80,0.00,8.60,1.10,2.51,5.47,18.98,0.00,1.09,30.51,41.33,3.41,3.66,0.00,53.29,23.05,0.00,1.56,0.00,0.00,12.00,0.00,8.66,0.00,0.00,0.00
2.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,27.33,18.15,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,11.75,27.72,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,27.16,9.00,9.00,3.00,10.80,0.00,8.60,1.10,2.96,5.67,18.98,0.00,1.09,29.04,43.28,3.35,3.46,0.00,51.82,30.16,0.00,1.52,0.00,0.00,12.00,0.00,9.71,0.00,0.00,0.00
3.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,26.50,17.45,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,12.42,29.47,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,27.15,9.00,9.00,3.00,10.80,0.00,8.60,1.10,3.82,6.00,18.95,0.00,1.09,29.65,44.17,3.37,3.45,0.00,53.91,30.33,0.10,1.52,0.00,0.00,12.00,0.00,9.74,0.00,0.00,0.00
4.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,25.31,16.41,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,13.38,32.06,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,27.24,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.69,6.32,18.95,0.00,1.09,30.56,45.51,3.38,3.29,0.00,56.95,30.78,0.20,1.52,0.00,0.00,12.00,0.00,9.69,0.00,0.00,0.00
5.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,8.70,9.80,23.89,15.17,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,14.52,35.15,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,27.38,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.59,6.82,18.95,0.00,1.09,31.67,47.13,2.21,2.42,0.00,60.56,31.42,0.20,1.52,0.00,0.00,12.00,0.00,9.94,0.00,0.00,0.00
6.00,0.06,0.00,0.04,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.02,0.02,4.00,7.40,9.80,22.40,13.85,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.02,15.73,38.41,2.55,28.12,0.00,18.16,0.00,14.49,0.07,0.60,7.00,8.00,8.20,2.20,27.55,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.50,7.31,18.95,0.00,1.08,32.83,48.83,2.31,2.24,0.00,64.36,32.11,0.30,1.52,0.09,0.32,12.00,6.06,11.30,0.00,0.00,5.95
7.00,0.37,0.00,0.50,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.72,0.86,4.00,0.00,9.80,20.98,12.61,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,1.80,16.87,41.51,2.55,28.12,0.00,18.16,2.00,14.49,1.51,0.60,7.00,8.00,8.20,2.20,27.69,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.90,7.71,18.95,0.03,1.08,33.94,50.45,1.01,1.72,1.44,67.97,32.74,0.30,1.52,2.87,17.59,12.00,44.41,11.20,0.00,0.98,39.20
8.00,2.22,0.00,2.32,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,2.31,7.15,4.00,0.00,9.80,19.78,11.57,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,7.02,17.83,44.09,2.55,28.12,0.00,18.16,22.00,14.49,7.91,0.60,7.00,8.00,8.20,2.20,27.78,9.00,9.00,3.00,10.80,0.00,8.60,1.10,5.29,8.11,9.44,0.06,1.08,34.85,51.79,1.01,1.63,15.84,71.01,33.20,0.30,1.52,15.26,82.94,12.00,96.81,11.07,0.05,8.98,72.33
9.00,3.51,0.00,4.27,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,5.63,12.33,4.00,0.00,9.80,18.96,10.87,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,10.94,18.50,45.84,2.55,28.12,0.00,18.16,54.00,14.49,16.07,0.60,7.00,8.00,8.20,2.20,27.77,9.00,9.00,3.00,10.80,0.00,8.60,1.10,5.07,8.15,18.95,0.08,1.08,35.46,52.68,0.42,1.32,38.88,73.10,33.37,0.40,1.52,33.51,154.39,12.00,142.80,9.98,0.09,16.98,90.01
10.00,6.61,0.00,7.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,8.01,13.77,4.00,0.00,9.80,18.86,11.46,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,11.94,18.56,46.00,2.55,28.12,0.00,18.16,88.00,14.49,23.49,0.60,7.00,8.00,8.20,2.20,26.56,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.84,8.20,18.95,0.11,1.08,34.54,52.16,0.42,1.30,63.36,73.05,30.37,0.40,1.48,49.52,194.54,12.00,162.26,11.10,0.14,26.07,89.73
11.00,7.65,0.00,8.56,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,9.99,14.53,4.00,2.50,9.80,18.63,12.88,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,12.27,18.70,46.36,2.55,28.12,0.00,18.16,109.00,14.49,27.39,0.60,7.00,8.00,8.20,2.20,23.67,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.83,8.45,9.44,0.53,1.08,32.35,50.90,0.25,1.25,78.48,72.95,23.23,0.40,1.48,55.57,197.92,12.00,167.66,11.63,0.19,35.15,88.57
