"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,66.64,29.95,67.13,630.61,205.15,7.51,7.88,67.39,17.56,0.00,26.42,14.92,86.65,5.13,2.82,163.91,95.56,53.34,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,64.87,3.45,15.01,144.33,0.00,60.47,60.11,60.79,0.00,0.00,81.72,77.94,5.67,0.00,67.01,31.38,46.56,45.05,29.13,29.01,29.01,20.62,20.62,104.64,0.00,146.00
2.00,63.03,29.95,67.13,630.61,205.15,7.51,7.88,101.96,17.56,0.00,26.42,14.92,82.02,5.13,2.82,163.91,94.07,95.40,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,66.99,3.45,15.49,0.00,0.00,67.50,0.00,67.88,0.00,0.00,83.92,81.74,5.67,0.00,67.01,26.07,43.04,45.05,29.13,29.01,29.01,26.80,26.80,92.27,0.00,146.00
3.00,64.49,29.95,67.13,630.61,205.15,7.51,7.88,102.10,17.56,0.00,26.42,14.92,81.33,5.13,2.82,163.91,92.98,95.57,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,4.64,3.45,0.00,0.00,0.00,65.32,0.00,65.68,0.00,0.00,77.80,101.49,5.67,0.00,67.01,31.78,45.16,45.05,29.13,29.01,29.01,20.62,29.03,96.23,0.00,146.00
4.00,63.03,29.95,67.13,630.61,205.15,7.51,7.88,96.03,17.56,0.00,26.42,14.92,75.77,5.13,2.82,163.91,91.67,88.18,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,66.49,5.67,0.00,67.01,23.30,41.51,45.05,29.13,29.01,29.01,20.62,20.62,104.64,0.00,146.00
5.00,65.27,29.95,67.13,630.61,205.15,7.51,7.88,92.22,17.56,0.00,26.42,14.92,75.37,5.13,2.82,163.91,92.14,83.55,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,67.50,0.00,61.16,0.00,0.00,73.12,66.81,5.67,0.00,67.01,29.06,44.55,45.05,29.13,29.01,29.01,85.00,39.74,0.00,0.00,146.00
6.00,65.27,29.95,67.13,630.61,205.15,7.51,7.88,97.09,17.56,0.00,26.42,14.92,76.57,5.13,2.82,163.91,91.83,89.47,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,67.50,0.00,61.16,0.00,0.00,75.12,83.55,5.67,0.00,67.01,30.89,46.29,45.05,29.13,29.01,29.01,20.62,20.62,104.64,0.00,146.00
7.00,64.94,29.95,67.13,630.61,205.15,7.51,7.88,96.08,17.56,0.00,26.42,14.92,78.93,5.13,2.82,163.91,92.48,88.24,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,64.65,0.00,65.01,0.00,0.00,77.86,82.57,5.67,0.00,67.01,30.80,44.89,45.05,29.13,29.01,29.01,20.62,26.80,98.45,0.00,146.00
8.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,94.22,17.56,0.00,26.42,14.92,81.56,5.13,2.82,163.91,92.70,85.97,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,31.96,0.00,31.96,0.00,0.00,80.91,88.69,5.67,0.00,67.01,40.30,47.34,45.05,29.13,29.01,29.01,20.62,69.63,110.26,0.00,146.00
9.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,99.39,17.56,0.00,26.42,14.92,90.47,5.13,2.82,163.91,94.95,92.26,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,48.97,0.00,0.00,131.50,0.00,5.67,0.00,67.01,45.53,47.18,45.05,29.13,29.01,29.01,63.96,20.62,110.26,0.00,146.00
10.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,94.91,17.56,0.00,26.42,14.92,88.13,5.13,2.82,163.91,94.72,86.82,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.31,77.35,0.00,5.67,0.00,67.01,44.39,47.80,45.05,29.13,29.01,29.01,82.13,30.80,110.26,0.00,146.00
11.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,102.64,17.56,0.00,26.42,14.92,90.71,5.13,2.82,163.91,95.05,96.22,22.12,12.25,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.53,78.99,0.00,5.67,0.00,67.01,44.63,47.82,45.05,29.13,29.01,29.01,30.57,82.37,110.26,0.00,146.00
12.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,14.92,81.71,5.13,2.82,163.91,86.85,99.86,22.12,15.83,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,142.68,95.36,0.00,5.67,0.00,67.01,44.23,48.21,45.05,29.13,29.01,29.01,32.84,32.84,110.26,0.00,146.00
13.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,14.92,81.71,5.13,2.82,163.91,76.13,99.86,22.12,18.00,158.13,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,83.67,83.31,0.00,5.67,0.00,67.01,48.25,49.00,45.05,29.13,29.01,29.01,38.51,38.51,110.26,0.00,146.00
14.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,95.83,17.56,0.00,26.42,14.92,35.98,5.13,0.00,163.91,62.33,87.93,22.12,4.12,158.13,0.00,1.97,6.88,87.69,6.39,9.00,19.03,3.45,4.40,0.00,0.00,0.00,0.00,67.88,0.00,0.00,72.84,0.00,5.67,0.00,67.01,40.25,47.39,45.05,25.67,25.57,25.56,38.51,38.51,110.26,0.00,141.47
15.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,9.94,31.71,5.13,0.00,163.91,64.73,99.86,22.12,8.94,158.13,0.00,1.97,6.88,87.69,6.39,9.00,19.80,3.45,4.58,0.00,0.00,0.00,0.00,67.88,0.00,0.00,72.84,0.00,5.67,0.00,67.01,41.29,51.16,45.05,25.67,25.57,25.56,20.62,59.63,107.03,0.00,142.04
16.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,9.94,26.49,5.13,0.00,163.91,65.59,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,42.86,3.45,9.91,0.00,0.00,0.00,0.00,67.88,0.00,0.00,108.01,0.00,5.67,0.00,67.01,48.45,48.80,45.05,25.67,25.57,25.56,42.91,42.91,101.46,0.00,141.46
17.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,9.94,26.70,5.13,0.00,163.91,65.51,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,41.57,3.45,9.61,0.00,0.00,66.82,0.00,67.20,0.00,0.00,113.51,0.00,5.67,0.00,67.01,40.20,47.44,45.05,25.67,25.57,25.56,46.20,46.20,49.36,0.00,142.39
18.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,26.42,9.94,35.67,5.13,0.00,163.91,68.37,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,83.25,3.45,19.26,0.00,0.00,46.77,62.03,46.77,0.00,0.00,97.53,137.99,5.67,0.00,76.30,44.22,48.23,45.05,25.67,25.57,25.56,36.53,49.61,76.23,0.00,146.00
19.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,0.00,9.94,40.38,5.13,0.00,163.91,71.91,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,65.55,50.45,65.92,0.00,0.00,103.35,177.45,5.67,0.00,76.30,47.22,47.32,45.05,25.67,25.57,25.56,67.62,26.82,87.84,0.00,146.00
20.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,0.00,9.94,32.87,5.13,0.00,163.91,73.50,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,53.58,65.46,65.55,0.00,0.00,90.73,168.40,5.67,67.01,52.58,47.94,47.22,45.05,25.67,25.57,25.56,50.53,50.53,95.50,0.00,146.00
21.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,0.00,9.94,29.70,5.13,0.00,163.91,74.69,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,159.74,0.00,59.51,59.16,59.84,0.00,0.00,97.22,130.14,5.67,69.00,33.98,39.63,48.96,45.05,25.67,25.57,25.56,36.43,36.43,77.79,0.00,145.04
22.00,72.37,29.95,67.13,630.61,205.15,7.51,7.88,105.63,17.56,0.00,0.00,9.94,31.76,5.13,0.00,163.91,75.72,99.86,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,162.11,0.00,61.20,60.83,61.54,0.00,76.84,78.63,76.84,5.67,69.46,35.44,45.25,46.25,45.05,25.67,25.57,25.56,33.13,45.86,91.93,0.00,145.72
