"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,83.13,10.17,19.32,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,83.13,10.17,19.32,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,83.13,10.17,19.32,229.57,229.31,65.93,65.52,66.31,65.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,83.13,10.17,19.32,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,63.34,10.17,14.72,229.57,229.31,66.93,66.52,67.36,23.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,41.44,10.17,9.63,229.57,229.31,39.86,61.50,62.22,22.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,37.24,10.17,8.66,229.57,229.31,62.99,46.80,47.19,22.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,35.63,10.17,8.28,229.57,229.31,60.58,32.28,60.91,22.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,40.04,10.17,9.31,229.57,229.31,53.67,53.45,53.88,22.27,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,3.81,41.50,0.00,143.00,8.91,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,114.11,6.39,9.98,58.41,10.17,13.58,229.57,229.31,65.03,46.62,65.40,38.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.17,0.00,30.70,30.70,87.54,84.00,110.80,110.76
