"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.00,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,9.00,20.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.36,24.63,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,15.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,5.69,8.17,18.40,0.00,1.21,31.40,40.87,3.68,1.84,0.00,36.11,0.00,0.00,1.68,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
2.00,0.00,19.23,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,9.00,20.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.40,24.10,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,15.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,5.81,8.15,18.40,0.00,1.17,33.20,41.67,4.04,2.14,0.00,34.94,0.00,0.00,1.64,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
3.00,0.00,19.88,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,8.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.24,23.23,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,14.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,5.66,8.28,18.40,0.00,1.14,34.22,45.90,3.98,2.10,0.00,34.04,0.00,0.00,1.64,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,20.16,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,8.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.25,22.11,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,11.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,5.65,8.17,18.40,0.00,1.11,34.57,47.21,3.97,2.20,0.00,33.42,0.00,0.00,1.64,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,20.26,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,5.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.05,21.33,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,10.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,6.26,8.46,18.40,0.00,1.07,34.21,46.79,3.93,2.36,0.00,32.80,0.00,0.00,1.64,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.00,20.58,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,5.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.91,20.94,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,9.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,6.70,8.31,18.40,0.00,1.04,32.92,45.08,3.63,2.10,0.00,32.17,0.00,0.00,1.60,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
7.00,0.00,20.80,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,8.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.99,21.38,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,9.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.01,8.54,18.40,0.00,1.01,31.37,43.97,3.74,2.07,0.00,31.69,0.00,0.00,1.60,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
8.00,0.00,20.79,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,8.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.11,21.36,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,10.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.25,8.58,18.40,0.00,0.98,29.23,42.23,3.35,1.72,0.00,31.37,0.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
9.00,0.00,20.90,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,11.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.90,20.80,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,11.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.34,8.59,18.40,0.00,0.95,26.84,40.15,3.08,1.58,0.00,30.74,0.00,0.10,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,20.91,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.14,5.20,11.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.21,21.25,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,12.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.56,8.58,18.40,0.00,0.92,26.75,38.68,3.09,1.49,0.00,29.80,0.00,0.20,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
11.00,0.00,21.02,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.13,5.20,11.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.98,22.11,2.10,28.12,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,14.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.58,8.79,18.40,0.00,0.90,26.63,39.11,3.05,1.72,0.00,29.01,0.00,0.20,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
12.00,0.01,20.74,0.01,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.02,0.03,0.00,3.13,5.20,11.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.08,7.19,23.05,2.10,28.12,3.12,12.42,0.00,14.98,0.05,0.60,4.50,4.80,5.00,2.30,16.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.62,8.87,18.40,0.00,0.88,27.22,40.21,3.05,1.49,0.00,28.38,0.00,0.30,1.56,0.00,0.33,11.00,0.09,12.56,0.00,0.00,0.00
13.00,0.83,20.85,0.68,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,1.02,1.87,0.00,3.13,5.20,13.00,13.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,2.15,7.18,22.15,2.10,28.12,3.12,12.42,2.00,14.98,1.58,0.60,4.50,4.80,5.00,2.30,16.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.29,8.43,18.40,0.03,0.89,26.82,38.96,3.06,1.56,1.44,27.51,0.00,0.30,1.56,2.05,16.56,11.00,6.90,12.56,0.00,0.00,0.87
14.00,2.26,20.81,2.38,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,3.81,7.26,0.00,3.13,5.20,13.00,13.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,6.80,7.34,22.62,2.10,28.12,3.12,12.42,23.00,14.98,6.60,0.60,4.50,4.80,5.00,2.30,15.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.69,9.14,18.40,0.07,0.86,27.39,40.80,2.93,1.67,16.56,26.42,0.00,0.30,1.52,8.02,72.99,11.00,48.21,12.56,0.03,0.38,23.15
15.00,3.52,20.71,4.46,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,8.31,12.30,0.00,3.13,5.20,16.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,10.32,7.24,23.08,2.10,28.12,3.12,12.42,54.00,14.98,15.49,0.60,4.50,4.80,5.00,2.30,13.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.70,9.25,18.40,0.08,0.84,27.66,39.24,2.92,1.72,38.88,26.45,0.00,0.40,1.48,18.68,147.85,11.00,108.96,12.56,0.07,9.96,56.21
16.00,6.79,20.73,7.23,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,10.47,14.26,0.00,3.12,5.20,16.00,15.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.63,7.37,22.69,2.10,28.12,3.12,12.42,91.00,14.98,23.85,0.60,4.50,4.80,5.00,2.30,10.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.61,9.36,18.40,0.12,0.83,26.64,38.61,2.88,1.75,65.52,27.61,0.00,0.40,1.48,30.39,198.20,11.00,149.78,12.56,0.13,21.33,75.33
17.00,7.90,20.67,8.84,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.23,14.76,0.00,3.13,5.20,17.00,25.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.81,7.12,21.74,2.10,28.12,3.12,12.42,114.00,14.98,28.18,0.60,4.50,4.80,5.00,2.30,7.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,6.93,9.01,18.40,0.55,0.81,26.58,35.56,3.09,1.72,82.08,30.81,0.00,0.40,1.44,40.72,208.99,11.00,159.69,12.56,0.19,31.78,76.46
18.00,10.71,20.63,11.05,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.91,15.13,0.00,3.12,5.20,17.00,25.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.21,6.88,21.24,2.10,28.12,3.12,12.42,121.00,14.98,29.63,0.60,4.50,4.80,5.00,2.30,4.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,6.77,9.00,18.40,0.75,0.80,27.15,34.00,3.16,1.66,87.12,36.05,0.00,0.40,1.44,48.49,213.31,11.00,161.21,12.56,0.24,37.32,75.90
19.00,11.56,20.49,12.35,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.94,15.16,0.00,3.13,5.20,22.00,28.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.40,6.58,22.49,2.10,28.12,3.12,12.42,125.00,14.98,29.73,0.60,4.50,4.80,5.00,2.30,3.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,7.12,9.15,18.40,0.94,0.79,24.94,29.84,3.19,1.46,90.00,38.99,0.00,0.30,1.40,54.84,214.90,11.00,163.02,12.56,0.30,37.91,77.12
20.00,13.64,20.33,13.90,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,14.03,15.06,0.00,3.13,5.20,22.00,28.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.32,6.29,23.16,2.10,28.12,3.12,12.42,125.00,14.98,29.62,0.60,4.50,4.80,5.00,2.30,2.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,9.87,11.44,18.40,1.05,0.78,26.36,28.76,2.76,1.65,90.00,39.63,0.00,0.20,1.40,59.95,214.74,11.00,163.79,12.56,0.33,37.92,78.08
21.00,14.18,20.13,14.67,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,14.41,14.95,0.00,3.12,5.20,21.00,28.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.18,6.65,23.51,2.10,28.12,3.12,12.42,124.00,14.98,29.34,0.60,4.50,4.80,5.00,2.30,1.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,10.26,11.69,18.40,1.14,0.77,28.46,30.79,2.94,1.74,89.28,40.68,7.00,0.20,1.40,63.95,213.35,11.00,166.56,12.56,0.36,37.55,81.40
22.00,15.40,20.01,15.52,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,14.33,14.84,0.00,3.12,5.20,21.00,28.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.08,7.21,25.41,2.10,28.12,3.12,12.42,122.00,14.98,29.08,0.60,4.50,4.80,5.00,2.30,1.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,10.47,11.91,18.40,1.17,0.76,30.86,33.26,3.33,1.92,87.84,42.16,7.00,0.10,1.36,66.99,212.33,11.00,168.79,12.56,0.37,37.24,84.23
23.00,15.61,19.71,15.87,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,14.19,14.83,0.00,3.12,5.20,17.00,37.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.06,7.61,26.99,2.10,28.12,3.12,12.42,121.00,14.98,28.88,0.60,4.50,4.80,5.00,2.30,2.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,10.89,12.10,18.40,1.15,0.74,31.59,34.98,3.28,1.90,87.12,43.19,10.00,0.10,1.36,68.92,212.23,11.00,168.78,12.56,0.38,36.86,84.57
24.00,15.90,19.72,16.03,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,14.07,14.71,0.00,3.12,5.20,17.00,37.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.96,8.20,29.51,2.10,28.12,3.12,12.42,122.00,14.98,28.77,0.60,4.50,4.80,5.00,2.30,3.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,11.16,12.43,18.40,1.18,0.74,33.40,39.57,3.47,2.15,87.84,43.76,16.00,0.10,1.36,69.74,212.45,11.00,168.16,12.56,0.39,36.48,84.08
25.00,15.78,19.64,15.87,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.81,14.69,0.00,6.23,5.20,19.00,46.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.95,8.85,31.00,2.10,28.12,3.12,12.42,123.00,14.98,28.80,0.60,4.50,4.80,5.00,2.30,10.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,11.42,12.92,18.40,1.16,0.73,37.65,44.37,4.10,2.71,88.56,44.33,27.00,0.10,1.36,69.29,213.12,11.00,167.58,12.56,0.39,36.49,83.43
26.00,15.13,19.57,15.31,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.77,14.68,0.00,6.23,5.20,19.00,46.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.95,9.12,31.88,2.10,28.12,3.12,12.42,123.00,14.98,28.94,0.60,4.50,4.80,5.00,2.30,24.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.48,14.05,18.40,1.16,0.72,40.97,48.68,4.41,3.08,88.56,44.90,44.00,0.10,1.36,67.74,214.14,11.00,167.61,12.56,0.40,36.68,83.21
27.00,14.69,19.44,14.63,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.33,14.84,0.00,6.22,5.20,24.00,53.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.09,9.66,32.76,2.10,28.12,3.12,12.42,124.00,14.98,29.09,0.60,4.50,4.80,5.00,2.30,40.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.83,13.98,18.40,1.16,0.71,40.00,48.15,4.32,3.19,89.28,45.92,60.00,0.00,1.32,65.00,214.93,11.00,167.76,12.56,0.41,36.91,83.04
28.00,13.11,19.33,13.32,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.34,15.03,0.00,6.22,5.20,24.00,53.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.22,10.39,33.90,2.10,28.12,3.12,12.42,126.00,14.98,29.25,0.60,4.50,4.80,5.00,2.30,58.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.82,14.20,18.40,0.98,0.71,41.68,50.58,4.52,3.47,90.72,47.40,75.00,0.00,1.32,60.95,215.37,11.00,167.90,12.56,0.41,37.14,83.06
29.00,12.37,19.21,12.17,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.81,15.07,0.00,6.22,5.20,26.00,68.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.20,10.85,35.32,2.10,28.12,3.12,12.42,126.00,14.98,29.27,0.60,4.50,4.80,5.00,2.30,73.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.76,13.77,18.40,0.95,0.71,41.71,52.31,4.74,4.02,90.72,48.63,87.00,0.00,1.36,55.51,214.32,11.00,167.41,12.56,0.41,37.24,83.02
30.00,9.96,18.97,10.22,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.83,14.91,0.00,6.22,5.20,26.00,68.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.03,11.23,35.95,2.10,28.12,3.12,12.42,126.00,14.98,28.97,0.60,4.50,4.80,5.00,2.30,84.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.61,13.48,18.40,0.89,0.69,43.99,56.61,4.91,4.57,90.72,49.60,97.00,0.00,1.36,48.64,210.14,11.00,163.91,12.56,0.40,37.05,81.00
31.00,8.92,19.00,8.58,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,11.35,14.37,0.00,6.22,5.20,26.00,49.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.51,11.42,36.79,2.10,28.12,3.12,12.42,120.00,14.98,27.43,0.60,4.50,4.80,5.00,2.30,93.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.12,12.54,18.40,0.75,0.70,42.87,56.75,5.18,4.88,86.40,50.45,105.00,0.00,1.36,40.38,199.62,11.00,155.96,12.56,0.37,36.90,76.79
32.00,5.87,18.85,6.06,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,9.28,13.09,0.00,6.22,5.20,26.00,49.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,10.42,11.77,38.05,2.10,28.12,3.12,12.42,106.00,14.98,22.10,0.60,4.50,4.80,5.00,2.30,97.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.00,11.81,18.40,0.54,0.70,44.51,60.04,5.39,5.36,76.32,51.19,112.00,0.00,1.40,29.66,164.27,11.00,135.96,12.56,0.32,33.95,71.16
33.00,4.64,18.82,4.06,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,4.08,8.33,0.00,6.22,5.20,24.00,42.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,6.33,11.93,38.84,2.10,28.12,3.12,12.42,80.00,14.98,13.28,0.60,4.50,4.80,5.00,2.30,101.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.50,11.56,18.40,0.47,0.69,42.99,55.70,5.05,5.11,57.60,51.83,116.00,0.00,1.40,17.91,96.99,11.00,89.78,12.56,0.25,23.81,51.95
34.00,1.42,18.98,1.43,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.81,2.20,0.00,6.22,5.20,24.00,42.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,1.56,12.05,39.46,2.10,28.12,3.12,12.42,43.00,14.98,5.13,0.60,4.50,4.80,5.00,2.30,104.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.14,11.32,18.40,0.32,0.69,43.41,53.74,5.18,4.86,30.96,52.38,117.00,0.00,1.44,7.51,31.74,11.00,37.65,12.56,0.16,12.31,24.49
35.00,0.69,18.85,0.39,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.05,0.12,0.00,7.12,5.20,24.00,37.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.10,12.19,40.13,2.10,28.12,3.12,12.42,8.00,14.98,0.89,0.60,4.50,4.80,5.00,2.30,103.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,11.54,10.84,18.40,0.11,0.68,43.94,52.09,5.79,4.44,5.76,53.24,114.00,0.00,1.48,1.88,3.92,11.00,6.04,12.56,0.06,3.06,4.11
