"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,92.14,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.77,67.36,68.14,67.59,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,63.79,63.39,64.62,64.08,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,36.75,67.06,67.84,36.75,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,64.04,0.00,14.89,229.57,229.31,53.56,0.00,53.76,0.00,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,39.99,0.00,9.30,229.57,229.31,0.00,0.00,63.10,0.00,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,84.57,0.00,19.66,229.57,229.31,39.33,39.29,39.36,22.21,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,44.14,61.27,0.00,61.48,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,93.25,0.00,19.87,229.57,229.31,48.41,57.23,57.81,48.32,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,147.37,0.00,7.88,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,92.12,0.00,19.87,229.57,229.31,57.26,47.35,57.53,47.47,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
