"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.98,27.18,66.81,650.00,210.44,3.46,3.63,52.18,19.10,3.31,27.03,61.55,7.12,3.83,133.00,26.38,23.80,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,44.50,4.41,10.94,0.00,0.00,67.18,0.00,67.55,23.19,183.28,131.93,183.34,0.00,67.36,0.00,32.56,43.70,37.03,0.00,0.00,0.00,0.00,20.73,0.00,32.67,10.36,20.34,9.21,9.62,19.58,5.06
2.00,65.98,27.18,66.81,650.00,210.44,3.46,3.63,54.43,19.10,3.31,27.03,61.55,7.12,3.83,133.00,27.05,26.56,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,51.56,4.41,12.56,0.00,0.00,67.18,0.00,67.55,23.19,183.28,131.93,183.34,0.00,67.36,0.00,32.56,43.70,37.03,0.00,0.00,0.00,0.00,20.73,0.00,66.87,10.36,20.34,9.21,19.49,9.71,5.06
3.00,65.98,27.18,66.81,650.00,210.44,3.46,3.63,81.34,19.10,3.31,27.03,61.55,7.12,3.83,133.00,36.95,59.46,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,73.13,4.41,17.53,0.00,0.00,67.18,0.00,67.55,23.19,183.28,131.93,183.34,0.00,67.36,0.00,32.56,43.70,37.03,0.00,0.00,0.00,0.00,20.73,0.00,109.69,10.36,20.34,9.21,9.62,19.58,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,73.88,62.41,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,73.13,4.41,17.53,0.00,0.00,67.18,0.00,67.55,23.19,183.28,128.34,183.34,0.00,67.36,0.00,48.46,43.99,37.03,0.00,0.00,0.00,0.00,24.32,0.00,71.97,90.80,20.34,9.21,9.62,19.58,5.06
5.00,77.73,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,81.96,62.41,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,82.47,4.41,19.68,0.00,0.00,30.54,0.00,67.55,20.73,183.28,196.19,183.34,0.00,67.36,0.00,65.24,45.57,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,126.10,20.34,9.21,14.64,14.56,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,81.94,7.12,3.83,133.00,67.35,62.41,0.00,89.96,0.00,6.88,72.32,0.00,0.00,0.00,50.53,4.41,12.33,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,48.46,43.99,37.03,0.00,0.00,0.00,0.00,85.00,0.00,59.72,54.53,20.34,9.21,14.64,14.56,5.06
7.00,72.37,29.81,66.81,650.00,145.95,3.46,3.63,83.75,19.10,3.31,27.03,75.97,7.12,3.83,133.00,59.35,62.41,0.00,89.96,0.00,6.88,72.32,0.00,0.00,9.00,28.25,4.41,7.20,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,43.91,43.92,37.03,0.00,0.00,0.00,0.00,85.00,0.00,20.73,15.17,20.34,9.21,19.49,9.71,5.06
8.00,72.37,29.81,66.81,650.00,145.95,3.46,3.63,83.75,19.10,3.31,27.03,33.11,7.12,3.83,133.00,50.81,62.41,0.00,89.96,0.00,6.88,72.32,0.00,0.00,9.00,30.50,4.41,7.72,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,48.27,43.98,37.03,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,9.21,14.64,14.56,5.06
9.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,24.77,7.12,3.83,133.00,49.87,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,66.02,4.41,15.89,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,48.46,43.99,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,10.36,20.34,9.21,14.64,14.56,5.06
10.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,86.73,7.12,3.83,133.00,61.00,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,48.46,43.99,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,16.97,20.34,9.21,9.62,19.58,5.06
11.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,82.54,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,66.24,46.38,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,97.80,20.34,9.21,19.49,9.71,5.06
12.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,75.52,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,145.08,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,63.59,44.86,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,48.51,20.34,9.21,9.62,19.58,5.06
13.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,68.93,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,192.75,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,0.00,67.36,0.00,59.34,44.30,37.03,0.00,0.00,0.00,0.00,85.00,0.00,109.69,20.60,20.34,9.21,19.49,9.71,5.06
14.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,81.19,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,145.08,0.00,23.19,0.00,67.55,23.19,183.28,85.99,183.34,1.35,67.36,0.00,66.24,46.38,37.03,0.00,10.36,0.00,0.00,85.00,0.00,109.69,74.13,20.34,9.21,14.64,14.56,5.06
15.00,77.94,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,84.71,7.12,3.83,133.00,68.58,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,180.00,0.00,67.18,0.00,67.55,20.73,183.28,196.19,183.34,1.35,67.36,0.00,61.98,44.55,37.03,0.00,10.36,0.00,0.00,85.00,0.00,109.69,16.32,20.34,9.21,14.64,14.56,5.06
16.00,72.37,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,72.37,7.12,3.83,133.00,52.92,62.41,0.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,180.00,0.00,30.27,0.00,67.55,20.73,183.28,196.19,183.34,1.35,67.36,0.00,48.46,43.99,37.03,0.00,10.36,0.00,0.00,85.00,0.00,109.69,10.36,20.34,9.21,14.64,14.56,5.06
