"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,88.07,5.13,2.82,143.86,56.18,88.07,33.17,35.37,216.91,16.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,22.44,65.35,66.13,22.44,137.79,147.25,137.83,0.00,74.91,53.40,38.17,44.01,46.75,30.67,30.56,30.55,28.16,87.27,0.00,106.01,203.20,7.03,20.25
2.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,84.05,5.13,2.82,143.86,56.18,88.07,33.17,35.37,200.60,16.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,29.22,55.70,29.22,29.22,127.61,135.72,127.64,0.00,74.91,58.90,32.38,34.45,46.75,30.67,30.56,30.55,22.65,87.27,0.00,83.69,203.20,7.03,20.25
3.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,81.71,5.13,2.82,143.86,56.18,88.07,33.17,35.37,182.27,16.00,2.15,6.88,78.61,0.00,6.39,9.98,66.62,5.46,15.41,0.00,0.00,29.97,29.81,44.90,29.97,105.05,111.28,105.06,0.00,71.83,70.22,33.42,35.99,46.75,30.67,30.56,30.55,45.63,45.63,0.00,83.69,203.20,7.03,20.25
4.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,79.94,5.13,2.82,143.86,56.18,88.07,33.17,35.37,171.92,16.00,2.15,6.88,78.61,0.00,6.39,9.98,56.17,5.46,12.99,0.00,0.00,42.06,34.01,26.55,26.55,97.92,103.95,97.92,0.00,74.44,57.94,34.00,36.59,46.75,30.67,30.56,30.55,71.53,21.08,0.00,83.69,203.20,7.03,20.25
5.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,80.78,5.13,2.82,143.86,56.18,88.07,33.17,18.00,175.91,16.00,2.15,6.88,78.61,0.00,6.39,9.98,59.77,5.46,13.82,0.00,0.00,45.39,28.98,29.02,28.99,102.81,107.84,102.82,0.00,73.44,63.38,36.16,38.58,46.75,30.67,30.56,30.55,20.62,20.62,0.00,83.69,203.20,7.03,20.25
6.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,84.42,5.13,2.82,143.86,56.18,88.07,33.17,18.00,170.46,16.00,2.15,6.88,78.61,0.00,6.39,9.98,63.37,5.46,14.66,0.00,0.00,34.53,34.48,34.58,34.51,111.94,116.65,111.96,0.00,72.51,72.43,0.00,66.47,46.75,30.67,30.56,30.55,37.70,59.65,0.00,83.69,203.20,7.03,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,74.51,5.13,2.82,143.86,56.18,88.07,33.17,19.78,172.17,16.00,2.15,6.88,78.61,0.00,6.39,9.98,51.48,5.46,11.91,0.00,0.00,0.00,53.24,0.00,54.15,93.62,99.60,93.63,0.00,74.84,53.33,41.76,50.68,46.75,30.67,30.56,30.55,24.49,40.01,0.00,83.69,203.20,7.03,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,73.92,5.13,2.82,143.86,56.18,88.07,33.17,31.27,163.65,16.00,2.15,6.88,78.61,0.00,6.39,9.98,44.53,5.46,10.30,0.00,0.00,22.29,54.00,22.29,35.81,135.04,0.00,135.08,0.00,67.15,53.00,66.56,0.00,46.75,30.67,30.56,30.55,38.67,38.67,0.00,83.69,203.20,7.03,20.25
9.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,86.45,5.13,2.82,143.86,56.18,88.07,33.17,27.24,155.22,16.00,2.15,6.88,78.61,0.00,6.39,9.98,41.44,5.46,9.58,0.00,0.00,26.97,26.90,42.48,31.16,137.49,0.00,137.53,0.00,70.67,47.91,37.39,41.09,46.75,30.67,30.56,30.55,35.38,35.38,0.00,83.69,203.20,7.03,20.25
10.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,91.96,5.13,2.82,143.86,56.18,88.07,33.17,29.08,161.17,16.00,2.15,6.88,78.61,0.00,6.39,9.98,47.15,5.46,10.91,0.00,0.00,22.54,24.03,38.27,22.54,147.06,0.00,147.11,0.00,70.91,54.16,40.74,46.90,46.75,30.67,30.56,30.55,39.64,39.64,0.00,83.69,203.20,7.03,20.25
11.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,78.94,5.13,2.82,143.86,56.18,88.07,33.17,25.59,163.85,16.00,2.15,6.88,78.61,0.00,6.39,9.98,47.36,5.46,10.96,0.00,0.00,26.61,48.26,26.61,26.61,136.39,0.00,136.43,0.00,70.82,51.60,35.93,39.02,46.75,30.67,30.56,30.55,40.54,40.54,0.00,83.69,203.20,7.03,20.25
12.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,84.48,5.13,2.82,143.86,56.18,88.07,33.17,35.37,191.72,16.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,47.26,21.70,47.36,21.70,0.00,0.00,0.00,0.00,74.91,76.30,34.18,37.16,46.75,30.67,30.56,30.55,45.63,45.63,0.00,104.44,203.20,7.03,20.25
13.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,81.71,5.13,2.82,143.86,56.18,88.07,33.17,18.00,157.03,16.00,2.15,6.88,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,29.84,61.47,0.00,29.84,0.00,106.52,0.00,0.00,67.01,30.93,38.26,42.56,46.75,30.67,30.56,30.55,32.86,32.86,0.00,83.69,203.20,7.03,20.25
14.00,46.46,29.95,67.13,599.97,195.18,8.06,8.46,110.37,16.68,2.23,18.87,14.92,68.31,5.13,2.82,143.86,56.18,88.07,33.17,0.00,149.35,16.00,2.15,6.88,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,27.33,0.00,0.00,27.33,0.00,0.00,0.00,0.00,67.01,30.93,40.87,46.77,46.75,30.67,30.56,30.55,25.10,25.10,0.00,83.69,203.20,7.03,20.25
15.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,40.96,5.13,2.82,143.86,56.18,88.07,33.17,28.44,174.35,16.00,2.15,6.88,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,24.89,24.85,43.49,24.89,0.00,0.00,0.00,0.00,0.00,0.00,45.85,51.40,46.75,30.67,30.56,30.55,41.84,41.84,0.00,83.69,203.20,7.03,20.25
16.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,28.89,5.13,2.82,143.86,56.18,88.07,33.17,27.54,191.05,16.00,2.15,6.88,78.61,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,34.49,67.10,34.49,0.00,0.00,0.00,0.00,0.00,69.65,47.89,46.00,57.70,46.75,30.67,30.56,30.55,42.24,42.24,0.00,83.69,203.20,7.03,20.25
17.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,68.03,5.13,2.82,143.86,56.18,88.07,33.17,17.73,176.57,16.00,2.15,6.88,78.61,0.00,6.39,9.98,68.55,5.46,15.86,0.00,144.33,25.89,27.48,25.89,25.89,0.00,0.00,0.00,0.00,69.21,47.74,42.61,49.83,46.75,30.67,30.56,30.55,41.45,41.45,0.00,83.69,203.20,7.03,20.25
18.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,73.23,5.13,2.82,143.86,56.18,88.07,33.17,33.87,192.01,16.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,144.33,33.68,33.38,47.52,33.68,0.00,0.00,0.00,0.00,74.90,66.97,27.24,27.75,46.75,30.67,30.56,30.55,52.99,31.79,0.00,83.69,203.20,7.03,20.25
19.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,79.50,5.13,2.82,143.86,56.18,88.07,33.17,29.55,206.96,28.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,148.58,29.08,59.33,41.12,29.08,0.00,0.00,0.00,0.00,74.91,66.99,32.84,23.07,46.75,30.67,30.56,30.55,45.63,45.63,0.00,106.00,203.20,7.03,20.25
20.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,92.26,5.13,2.82,143.86,56.18,88.07,33.17,29.55,227.84,28.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,166.10,22.70,31.12,22.43,31.15,0.00,0.00,0.00,0.00,74.91,66.99,46.62,55.62,46.75,30.67,30.56,30.55,45.63,45.63,0.00,106.01,203.20,7.03,20.25
21.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,71.71,5.13,2.82,143.86,56.18,88.07,33.17,35.37,207.32,28.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,149.59,23.50,36.19,24.19,23.50,117.93,0.00,0.00,0.00,74.91,55.09,44.48,47.96,46.75,30.67,30.56,30.55,48.67,48.67,0.00,104.42,203.20,7.03,20.25
22.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,69.23,5.13,2.82,143.86,56.18,88.07,33.17,35.37,230.00,28.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,176.99,0.00,74.91,53.40,38.06,43.79,46.75,30.67,30.56,30.55,49.51,49.51,0.00,106.01,203.20,7.03,20.25
23.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,16.68,2.23,18.87,14.92,69.01,5.13,2.82,143.86,56.18,88.07,33.17,35.37,224.41,28.00,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,65.01,35.21,35.53,35.53,0.00,0.00,148.46,0.00,74.91,59.33,35.24,38.87,46.75,30.67,30.56,30.55,28.05,87.27,0.00,106.01,203.20,7.03,20.25
