"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
22.00,14.11,22.71,14.52,0.00,3.00,7.30,3.30,8.00,1.80,0.00,3.50,17.07,12.64,15.25,3.50,6.60,15.41,20.87,0.00,4.00,4.00,2.68,9.80,18.94,4.00,6.50,0.00,12.32,14.19,46.96,2.50,0.00,5.73,16.81,108.00,14.49,26.86,0.60,5.00,5.20,5.20,1.10,53.00,7.50,6.50,2.30,10.70,9.33,4.90,2.20,16.26,15.76,9.50,1.16,0.39,75.30,83.11,9.71,7.73,77.76,63.82,72.00,0.10,1.24,61.06,210.53,11.11,153.64,15.32,0.35,39.40,85.21
23.00,14.31,22.14,14.79,0.00,3.00,7.30,3.30,8.00,1.80,0.00,3.50,19.05,12.83,15.23,3.50,6.60,16.36,26.68,0.00,4.00,4.00,2.67,9.80,18.94,4.00,6.50,0.00,12.47,14.68,48.94,2.50,0.00,5.78,16.81,108.00,14.49,26.66,0.60,5.00,5.20,5.20,1.10,56.00,7.50,6.50,2.30,10.70,8.33,4.90,2.20,16.36,15.92,9.50,1.15,0.39,79.74,85.55,10.57,8.25,77.76,65.81,76.00,0.10,1.28,61.44,211.47,11.10,153.19,14.14,0.37,40.31,84.44
24.00,14.53,22.51,14.89,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,18.31,12.79,15.24,3.50,6.60,16.31,30.29,0.82,4.00,4.00,2.64,9.80,18.94,4.00,6.50,0.00,12.52,15.23,51.20,2.50,0.00,5.75,16.81,108.00,14.49,26.51,0.60,5.00,5.20,5.20,1.10,59.00,7.50,6.50,2.30,10.70,6.83,4.90,2.20,16.46,16.08,9.50,1.17,0.39,84.19,88.00,11.43,8.78,77.76,66.47,79.00,0.10,1.24,61.77,212.53,11.11,152.79,15.13,0.37,39.67,84.12
25.00,14.42,22.06,14.68,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.04,12.58,15.27,3.50,6.60,17.48,36.83,2.63,4.00,4.00,2.62,9.80,18.94,4.00,6.50,0.00,12.61,15.87,53.39,2.50,0.00,5.75,16.81,108.00,14.49,26.45,0.60,5.00,5.20,5.20,1.10,63.00,7.50,6.50,2.30,10.70,8.90,4.90,2.20,16.84,16.27,18.00,1.16,0.39,88.49,90.20,12.23,9.20,77.76,67.41,83.00,0.10,1.24,61.76,214.26,11.12,152.48,14.30,0.38,39.03,84.12
26.00,13.73,22.50,14.04,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,17.42,12.68,15.33,3.50,6.60,17.97,39.09,3.02,4.00,4.00,2.60,9.80,18.94,4.00,6.50,0.00,12.72,16.25,54.97,2.50,0.00,5.75,16.81,108.00,14.49,26.50,0.60,5.00,5.20,5.20,1.10,67.00,7.50,6.50,2.30,10.70,9.42,4.90,2.20,17.21,16.46,18.00,1.16,0.39,92.80,92.39,13.04,9.63,77.76,69.14,88.00,0.10,1.24,61.72,214.31,11.13,152.61,14.39,0.37,38.48,85.04
27.00,13.38,22.74,13.44,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,18.59,12.23,15.39,3.50,6.60,20.04,45.09,2.74,4.00,4.00,2.66,9.80,18.94,4.00,6.50,0.00,12.88,16.56,55.80,2.50,0.00,5.78,16.81,108.00,14.49,26.83,0.60,5.00,5.20,5.20,1.10,71.00,7.50,6.50,2.30,10.70,9.48,4.90,2.20,16.98,16.45,18.00,1.16,0.39,94.35,94.01,13.29,9.79,77.76,70.63,91.00,0.00,1.24,61.40,214.78,11.11,154.44,13.60,0.35,37.93,86.45
28.00,11.94,22.23,12.29,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.04,12.29,15.49,3.50,6.60,21.13,47.17,2.74,4.00,4.00,2.69,9.80,18.94,4.00,6.50,0.00,13.03,16.83,56.76,2.50,0.00,5.76,16.81,107.00,14.49,27.39,0.60,5.00,5.20,5.20,1.10,75.00,7.50,6.50,2.30,10.70,8.18,4.90,2.20,16.75,16.44,18.00,0.98,0.39,95.91,95.63,13.55,9.95,77.04,71.82,95.00,0.00,1.24,60.65,214.77,11.11,155.94,15.27,0.32,38.15,87.37
29.00,11.24,22.06,11.14,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,11.41,15.53,3.50,6.60,20.84,49.69,2.72,4.00,4.00,2.67,9.80,18.94,4.00,6.50,0.00,13.02,17.12,57.69,2.50,0.00,5.74,16.81,107.00,14.49,27.61,0.60,5.00,5.20,5.20,1.10,79.00,7.50,6.50,2.30,10.70,8.80,4.90,2.20,16.50,16.43,18.00,0.95,0.39,97.12,97.88,13.73,10.19,77.04,72.79,98.00,0.00,1.24,58.88,213.98,11.10,154.94,14.37,0.30,38.37,85.95
30.00,8.91,21.89,9.27,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,10.91,15.46,3.50,6.60,21.18,52.08,0.37,4.00,4.00,2.65,9.80,18.94,4.00,6.50,0.00,12.74,17.54,58.72,2.50,0.00,5.73,16.81,107.00,14.49,26.85,0.60,5.00,5.20,5.20,1.10,83.00,7.50,6.50,2.30,10.70,9.06,4.90,2.20,16.25,16.41,18.00,0.89,0.39,98.34,100.13,13.90,10.44,77.04,73.47,100.00,0.00,1.24,56.27,209.62,11.10,151.61,15.05,0.26,31.43,81.41
31.00,7.93,22.11,7.67,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.03,8.83,15.22,3.50,6.60,20.68,53.06,0.00,4.00,4.00,2.62,9.80,18.94,4.00,6.50,0.00,12.10,17.81,59.82,2.50,0.00,5.34,16.81,100.00,14.49,22.78,0.60,5.00,5.20,5.20,1.10,87.00,7.50,6.50,2.30,10.70,9.62,4.90,2.20,16.21,16.39,18.00,0.75,0.39,100.05,101.81,14.18,10.66,72.00,74.40,103.00,0.00,1.24,50.68,199.53,11.11,141.50,17.31,0.22,24.50,75.09
32.00,4.98,22.56,5.10,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,6.04,14.52,3.50,6.60,20.87,53.71,0.00,4.00,4.00,2.58,9.80,18.94,4.00,6.50,0.00,10.68,17.97,60.26,2.50,0.00,5.37,16.81,84.00,14.49,14.70,0.60,5.00,5.20,5.20,1.10,90.00,7.50,6.50,2.30,10.70,6.88,4.90,2.20,16.16,16.37,18.00,0.54,0.39,101.77,103.50,14.47,10.87,60.48,75.42,105.00,0.00,1.28,37.78,168.82,11.10,106.96,15.38,0.17,19.22,46.06
33.00,3.69,22.18,2.99,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,1.54,12.87,3.50,6.60,20.36,53.27,0.00,4.00,4.00,2.55,9.80,18.94,4.00,6.50,0.00,5.36,18.17,60.32,2.50,0.00,4.95,16.81,62.00,14.49,6.29,0.60,5.00,5.20,5.20,1.10,93.00,7.50,6.50,2.30,10.70,8.41,4.90,2.20,16.18,16.19,18.00,0.46,0.39,102.36,104.04,14.45,10.88,44.64,76.12,107.00,0.00,1.32,19.25,99.47,11.11,50.86,15.37,0.12,13.93,16.21
34.00,0.75,23.05,0.72,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.20,6.97,3.50,6.60,19.99,53.12,0.00,4.00,4.00,2.66,9.80,18.94,4.00,6.50,0.00,0.84,18.57,60.78,2.50,0.00,4.94,16.81,33.00,14.49,1.35,0.60,5.00,5.20,5.20,1.10,97.00,7.50,6.50,2.30,10.70,8.72,4.90,2.20,16.19,16.01,18.00,0.32,0.41,102.95,104.57,14.43,10.90,23.76,76.83,108.00,0.00,1.36,5.41,20.44,11.10,11.55,16.31,0.07,7.34,1.37
35.00,0.32,22.39,0.15,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.73,3.50,6.60,18.41,51.47,0.00,4.00,4.00,2.70,9.80,18.94,4.00,6.50,0.00,0.00,18.83,61.25,2.50,0.00,4.58,16.81,4.00,14.49,0.06,0.60,5.00,5.20,5.20,1.10,99.00,7.50,6.50,2.30,10.70,9.55,4.90,2.20,15.62,15.80,18.00,0.11,0.73,103.78,103.73,14.54,10.77,2.88,77.26,108.00,0.00,1.36,0.59,0.25,11.09,0.77,15.12,0.03,0.75,0.00
36.00,0.00,22.27,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,17.73,50.15,3.48,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,19.15,61.49,2.50,0.00,4.44,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,100.00,7.50,6.50,2.30,10.70,9.46,4.90,2.20,15.04,15.60,18.00,0.05,0.72,104.61,102.89,14.64,10.64,0.00,76.97,106.00,0.00,1.40,0.00,0.00,11.11,0.00,14.13,0.01,0.37,0.00
37.00,0.00,23.45,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,16.54,45.32,6.54,4.00,15.46,2.66,9.80,18.94,4.00,6.50,0.00,0.00,19.28,61.53,2.50,0.00,4.31,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,100.00,7.50,6.50,2.30,10.70,8.78,4.90,2.20,15.40,15.32,18.00,0.00,0.72,104.88,102.51,14.63,10.47,0.00,76.97,105.00,0.00,1.40,0.00,0.00,11.08,0.00,14.04,0.00,0.00,0.00
38.00,0.00,23.56,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,15.34,42.09,8.04,4.00,15.46,2.66,9.80,18.94,4.00,6.50,0.00,0.00,19.56,61.34,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,99.00,7.50,6.50,2.30,10.70,8.74,4.90,2.20,15.76,15.04,18.00,0.00,0.72,105.16,102.12,14.61,10.30,0.00,76.73,102.00,0.00,1.40,0.00,0.00,11.11,0.00,14.99,0.00,0.00,0.00
39.00,0.00,23.58,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,14.42,40.26,8.03,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,19.61,61.00,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,98.00,7.50,6.50,2.30,10.70,8.75,4.90,2.20,15.74,14.86,18.00,0.00,0.72,103.73,102.38,14.33,10.26,0.00,77.43,100.00,0.00,1.36,0.00,0.00,11.09,0.00,14.74,0.00,0.00,0.00
40.00,0.00,23.03,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.95,39.53,8.04,4.00,15.46,2.72,9.80,18.94,4.00,6.50,0.00,0.00,19.71,61.38,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,95.00,7.50,6.50,2.30,10.70,7.33,4.90,2.20,15.72,14.69,18.00,0.00,0.72,102.30,102.63,14.04,10.23,0.00,77.64,97.00,0.00,1.40,0.00,0.00,11.08,0.00,15.00,0.00,0.00,0.00
41.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.74,37.31,8.04,4.00,15.46,2.71,9.80,18.94,4.00,6.50,0.00,0.00,19.67,60.91,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,92.00,7.50,6.50,2.30,10.70,8.12,4.90,2.20,15.98,14.54,18.00,0.00,0.72,100.84,103.21,13.78,10.22,0.00,77.37,94.00,0.00,1.40,0.00,0.00,11.06,0.00,13.88,0.00,0.00,0.00
42.00,0.00,24.13,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.18,35.26,8.03,4.00,15.46,2.68,9.80,18.94,4.00,6.50,0.00,0.00,19.68,60.39,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,87.00,7.50,6.50,2.30,10.70,6.62,4.90,2.20,16.24,14.39,18.00,0.00,0.72,99.37,103.79,13.53,10.21,0.00,77.01,90.00,0.00,1.40,0.00,0.00,11.06,0.00,15.23,0.00,0.00,0.00
43.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,12.61,32.18,8.02,4.00,15.46,2.69,9.80,18.94,4.00,6.50,0.00,0.00,19.40,59.52,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,83.00,7.50,6.50,2.30,10.70,8.97,4.90,2.20,16.36,14.21,18.00,0.00,0.71,98.33,103.08,13.28,10.05,0.00,76.21,87.00,0.00,1.40,0.00,0.00,11.06,0.00,13.33,0.00,0.00,0.00
