"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,17.34,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,0.00,4.00,11.61,4.90,11.00,24.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,0.00,11.77,28.01,1.10,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,5.27,8.00,18.95,0.00,1.93,34.30,25.00,0.48,0.17,0.00,101.23,2.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,17.29,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,0.00,4.00,11.61,4.90,11.00,24.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,0.00,11.55,27.11,1.10,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,5.27,8.00,18.95,0.00,1.93,33.30,24.00,0.48,0.17,0.00,107.48,2.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,17.22,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,0.00,4.00,11.61,4.90,13.00,24.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,0.00,11.31,26.44,1.10,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,5.27,8.00,18.95,0.00,1.93,30.33,20.65,0.30,0.17,0.00,104.01,2.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,17.29,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,0.00,4.00,11.32,4.90,13.00,24.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,0.00,11.07,26.01,1.10,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,3.16,5.27,18.95,0.00,1.93,29.33,19.65,0.30,0.17,0.00,100.83,2.00,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,17.15,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,0.00,4.00,10.42,4.90,13.00,19.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,0.00,10.98,25.71,1.10,28.12,19.44,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,3.16,5.27,18.95,0.00,1.93,26.66,17.03,0.06,0.00,0.00,99.89,2.00,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,17.32,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,0.00,1.53,4.00,9.96,4.90,13.00,19.00,7.93,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,1.19,11.05,25.56,1.10,28.12,19.44,18.76,0.00,6.00,1.07,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,1.66,3.16,18.95,0.00,1.93,25.66,16.03,0.06,0.00,0.00,97.18,2.00,0.00,2.24,0.00,8.49,0.00,0.00,0.00,0.00,1.35,0.00
7.00,0.00,17.35,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,2.59,3.07,4.00,9.69,4.90,15.00,19.00,7.97,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,2.39,11.07,25.57,1.10,28.12,19.44,18.76,5.00,6.00,2.13,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,1.66,3.16,18.95,0.03,1.93,24.66,15.03,0.06,0.00,3.60,94.56,3.00,0.00,2.24,3.23,62.32,0.00,6.70,0.00,0.01,2.71,3.40
8.00,0.00,17.43,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,2.59,8.54,4.00,9.19,4.90,15.00,19.00,1.66,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,6.71,11.03,25.75,1.10,28.12,19.44,18.76,32.00,6.00,9.67,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,3.16,5.27,18.95,0.06,1.93,23.66,14.03,0.06,0.00,23.04,92.01,3.00,0.00,2.24,16.71,125.60,0.00,46.32,0.00,0.04,12.28,23.52
9.00,0.00,17.41,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,6.48,14.02,4.00,9.52,4.90,17.00,15.00,0.00,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,11.03,10.75,25.46,1.10,28.12,19.44,18.76,65.00,6.00,17.21,0.60,19.44,19.44,19.44,2.40,5.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,3.16,5.27,18.95,0.08,1.93,22.66,13.03,0.06,0.00,46.80,95.47,4.00,0.00,2.20,38.01,187.08,0.00,108.84,0.00,0.09,21.86,55.27
10.00,0.00,17.41,0.00,0.00,1.50,3.80,0.00,4.90,1.75,0.40,3.40,0.00,6.48,15.57,4.00,10.33,4.90,17.00,15.00,0.00,10.00,15.55,2.50,10.00,10.00,8.00,10.00,2.50,12.35,10.24,24.70,1.10,28.12,19.44,18.76,99.00,6.00,23.80,0.60,19.44,19.44,19.44,2.40,4.00,12.83,10.20,3.80,1.00,7.88,0.00,2.20,3.16,5.27,18.95,0.11,1.93,21.66,12.03,0.06,0.00,71.28,92.93,5.00,0.00,2.20,54.86,223.68,0.00,156.72,0.00,0.14,30.22,79.58
