"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.99,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.94,15.04,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,14.50,34.57,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,13.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.51,13.26,18.90,0.00,0.00,0.00,1.00,3.03,5.71,0.86,0.48,0.00,39.47,10.00,0.00,2.00,0.00,0.00
2.00,0.00,22.89,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.11,15.73,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,14.93,36.17,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,14.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.76,13.01,18.90,0.00,0.00,0.00,1.00,2.84,6.23,1.07,0.65,0.00,40.55,11.00,0.00,2.00,0.00,0.00
3.00,0.00,22.76,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.26,16.38,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.30,38.06,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,15.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.25,12.84,18.90,0.00,0.00,0.00,1.00,2.38,6.49,1.27,0.81,0.00,41.82,12.00,0.00,2.00,0.00,0.00
4.00,0.00,22.96,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.32,16.91,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.76,39.12,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,16.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.45,12.91,18.90,0.00,0.00,0.00,1.00,3.30,7.70,1.43,0.91,0.00,42.35,12.00,0.00,2.00,0.00,0.00
5.00,0.00,22.85,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.31,17.29,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.24,39.88,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,18.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.59,12.95,18.90,0.00,0.00,0.00,1.00,2.69,7.22,1.55,1.01,0.00,42.63,13.00,0.00,2.00,0.00,0.00
6.00,0.00,22.81,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.08,17.24,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.89,42.01,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,20.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.55,12.91,18.90,0.00,0.00,0.00,1.00,4.59,8.91,1.51,1.08,0.00,43.13,14.00,0.00,2.00,0.00,0.00
7.00,0.00,22.87,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.86,17.17,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,17.55,44.49,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,23.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.51,12.91,18.90,0.00,0.00,0.00,1.00,7.34,11.31,1.45,1.10,0.00,43.70,16.00,0.00,2.00,0.00,0.00
8.00,0.00,22.89,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.67,17.06,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,18.53,48.15,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,24.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.54,13.00,18.90,0.00,0.00,0.00,1.00,9.02,12.71,1.33,0.94,0.00,44.96,17.00,0.00,2.00,0.00,0.00
9.00,0.76,22.85,0.12,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.08,0.06,11.65,0.00,5.60,21.34,16.99,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.04,19.59,52.14,3.00,27.30,19.42,19.13,2.55,17.96,0.00,0.60,9.00,9.00,9.00,2.40,27.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.60,13.05,18.90,0.00,0.00,0.03,1.00,10.35,13.78,1.32,0.91,1.83,46.44,19.00,0.00,2.00,0.59,9.48
10.00,6.26,22.94,1.27,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.45,1.08,11.65,0.00,5.60,20.63,17.01,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.96,20.14,54.65,3.00,27.30,19.42,19.13,21.37,17.96,1.32,0.60,9.00,9.00,9.00,2.40,30.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.78,12.97,18.90,0.00,0.00,0.06,1.00,12.52,15.67,1.69,1.25,17.27,46.54,21.00,0.00,2.00,9.78,38.24
