"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.51,29.18,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,71.36,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,179.59,0.00,40.20,0.00,27.68,40.20,169.60,182.27,169.66,4.63,0.00,0.00,43.85,46.97,62.47,20.33,20.28,20.28,28.84,34.75,20.62,0.00,138.65
2.00,71.07,29.41,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,71.30,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,178.79,0.00,35.57,0.00,35.57,35.57,170.66,183.38,170.72,4.52,0.00,0.00,47.64,43.20,62.47,19.73,19.69,19.69,27.91,32.28,0.00,0.00,139.77
3.00,65.98,27.31,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,69.76,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,151.91,0.00,0.00,40.58,65.55,20.62,139.32,148.99,139.36,2.66,0.00,75.00,27.18,46.09,62.47,0.00,30.56,0.00,29.57,75.91,20.62,0.00,133.10
4.00,65.98,27.31,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,69.18,88.38,40.78,34.32,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,152.56,0.00,20.62,26.85,40.57,0.00,136.69,145.99,136.73,2.83,0.00,75.00,28.40,46.05,62.47,16.58,16.56,0.00,36.17,47.43,81.71,0.00,133.08
5.00,65.98,27.31,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,69.69,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,160.90,0.00,42.51,42.13,0.00,42.51,153.57,165.03,153.63,3.54,0.00,0.00,29.73,46.54,62.47,22.07,0.00,22.00,56.00,77.67,20.62,0.00,136.72
6.00,67.29,27.85,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,70.29,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.49,4.43,3.81,168.86,0.00,45.71,45.17,0.00,20.62,151.98,163.26,152.03,4.37,0.00,0.00,32.25,47.32,62.47,18.95,18.92,18.92,29.75,30.44,110.26,0.00,137.75
7.00,72.37,29.95,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,10.73,60.00,0.00,5.13,2.82,158.33,72.72,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,16.76,4.43,3.88,191.12,0.00,45.71,45.17,20.62,0.00,176.68,189.58,176.75,5.67,0.00,0.00,42.83,49.62,62.47,25.67,25.57,25.56,29.75,30.44,110.26,0.00,143.60
8.00,72.37,29.95,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,12.55,60.00,0.00,5.13,2.82,158.33,73.46,88.38,40.78,34.48,100.00,0.00,4.12,6.88,86.06,0.00,6.39,9.00,23.91,4.43,5.53,191.07,0.00,32.23,20.62,0.00,32.23,180.78,193.74,180.85,5.67,67.01,52.58,42.83,49.62,62.47,25.67,25.57,25.56,35.53,44.90,110.26,0.00,145.99
9.00,72.37,29.95,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,14.92,142.31,0.00,5.13,2.82,158.33,70.09,88.38,40.78,34.48,101.02,0.00,4.12,6.88,86.06,0.00,6.39,9.00,39.14,4.43,9.05,210.51,0.00,44.40,20.62,0.00,44.40,183.58,196.55,183.65,5.67,67.01,52.58,42.83,49.62,62.47,25.67,25.57,25.56,56.00,36.14,85.55,20.62,131.97
10.00,72.37,29.95,67.13,604.19,196.55,8.92,2.49,110.37,18.44,1.78,33.96,14.92,142.31,0.00,5.13,2.82,158.33,71.52,88.38,40.78,34.48,113.12,0.00,4.12,6.88,86.06,0.00,6.39,9.00,38.35,4.43,8.87,218.47,0.00,20.62,43.48,0.00,43.97,180.85,193.81,180.92,5.67,67.01,52.58,42.83,49.62,62.47,25.67,25.57,25.56,32.69,36.09,110.26,20.62,127.84
