"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,26.01,9.80,6.02,228.68,228.42,44.51,44.01,66.70,20.60,0.00,152.73,0.00,5.67,74.99,76.38,57.03,64.07,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,0.00,20.27
2.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,15.45,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,48.58,9.80,11.25,228.68,228.42,46.55,0.00,46.55,20.60,0.00,127.43,118.97,5.67,74.99,76.38,52.39,55.74,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,0.00,20.27
3.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,31.26,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,45.49,9.80,10.53,228.68,228.42,46.55,0.00,46.55,20.60,0.00,188.53,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,21.84,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,63.09,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,43.33,9.80,10.03,228.68,228.42,46.55,0.00,46.55,20.60,0.00,188.53,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,90.47,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,20.60,0.00,46.55,46.55,0.00,133.01,128.74,5.67,74.99,53.45,52.39,55.74,81.64,30.70,30.59,30.58,41.28,85.00,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,105.29,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,20.60,0.00,46.55,46.55,0.00,123.48,114.46,5.67,74.99,76.38,52.03,54.73,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,124.37,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.80,0.00,228.68,228.42,46.55,0.00,46.55,20.60,0.00,134.14,129.88,5.67,74.99,76.38,51.57,53.29,81.64,30.70,30.59,30.58,21.84,85.00,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,68.59,9.80,15.88,228.68,228.42,46.35,45.79,67.94,20.60,154.80,158.94,154.85,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,21.84,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,78.06,9.80,18.07,228.68,228.42,44.23,43.73,66.46,20.60,176.07,180.26,176.14,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,42.25,85.00,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,83.73,9.80,19.39,228.68,228.42,20.60,66.52,67.30,20.60,184.26,188.45,184.33,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,42.25,110.37,110.32,203.40,19.44,20.27
