"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.87,18.57,0.91,21.08,70.76,7.13,3.83,114.38,59.15,90.08,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,45.47,53.68,20.73,20.73,104.66,196.19,104.67,0.00,0.00,62.72,47.96,43.98,33.39,0.00,0.00,0.00,0.00,20.73,20.73,20.73,95.76,20.34,4.28,11.00,10.98,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,76.50,18.57,0.91,21.08,70.76,7.13,3.83,114.38,56.89,76.19,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,41.39,41.52,36.97,0.00,196.19,123.53,0.00,0.00,62.72,47.96,43.98,33.39,0.00,0.00,0.00,0.00,20.73,20.73,20.73,90.55,20.34,4.28,11.00,10.98,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,63.03,18.57,0.91,21.08,70.76,7.13,3.83,114.38,54.79,59.71,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,49.40,49.75,20.73,0.00,196.19,83.99,0.00,0.00,62.18,47.88,44.05,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,82.99,20.34,4.28,11.00,10.98,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,36.82,18.57,0.91,21.08,62.51,7.13,3.83,114.38,51.55,27.67,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,46.18,36.74,36.95,20.73,0.00,196.19,66.84,0.00,0.00,62.18,46.18,44.03,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,74.54,20.34,4.28,11.00,10.98,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,32.61,18.57,0.91,21.08,59.82,7.13,3.83,114.38,51.35,22.53,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,58.25,20.73,45.38,20.73,0.00,106.64,66.84,0.00,0.00,58.29,26.23,43.37,33.39,0.00,0.00,0.00,0.00,20.73,0.00,109.69,73.74,20.34,4.28,11.00,10.98,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,30.65,18.57,0.91,21.08,59.88,7.13,3.83,114.38,51.06,20.12,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,37.04,45.80,37.04,20.73,0.00,196.19,66.84,0.00,0.00,62.18,23.44,42.96,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,74.07,20.34,4.28,11.00,10.98,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,27.75,18.57,0.91,21.08,55.52,7.13,3.83,114.38,49.78,16.58,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,37.76,48.82,37.76,20.73,0.00,196.19,66.84,0.00,0.00,57.70,20.73,41.45,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,71.82,20.34,4.28,21.99,0.00,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,36.40,18.57,0.91,21.08,66.91,7.13,3.83,114.38,50.59,27.16,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,37.04,45.81,37.04,20.73,0.00,196.19,66.84,0.00,0.00,62.18,39.33,43.92,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,76.90,20.34,4.28,21.99,0.00,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,55.45,18.57,0.91,21.08,89.19,7.13,3.83,114.38,52.63,50.45,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,43.40,20.73,55.75,20.73,0.00,196.19,0.00,0.00,0.00,62.18,66.24,46.92,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,86.67,20.34,4.28,21.99,0.00,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,37.35,18.57,0.91,21.08,65.97,7.13,3.83,114.38,50.63,28.32,18.00,85.74,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,43.42,20.73,55.73,20.73,66.84,196.19,66.84,0.00,0.00,62.18,43.37,43.98,33.39,0.00,0.00,0.00,0.00,20.73,0.00,20.73,77.31,20.34,4.28,21.99,0.00,5.06
