"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,0.00,30.70,60.72,49.28,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,0.00,30.70,60.72,49.28,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,0.00,30.70,60.72,49.28,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,0.00,30.70,60.72,49.28,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,60.72,49.28,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,112.91,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,60.72,49.28,110.80,110.76
7.00,78.57,30.10,67.46,641.82,195.87,0.00,0.00,108.86,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,50.10,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,173.20,173.20,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,20.23,30.82,30.70,30.70,60.72,49.28,110.80,110.50
8.00,78.57,30.10,67.46,617.89,129.83,0.00,0.00,79.25,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,43.76,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,192.52,143.59,40.07,67.42,68.21,26.74,0.00,198.10,185.13,5.67,75.75,72.88,66.88,58.99,9.94,30.82,30.70,30.70,60.72,49.28,110.80,110.50
9.00,78.57,30.10,67.46,623.20,140.36,0.00,0.00,82.94,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,56.49,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,192.52,143.59,40.07,67.42,68.21,26.74,0.00,198.10,185.13,5.67,75.75,72.88,66.88,58.99,11.65,30.82,30.70,30.70,60.72,49.28,110.80,110.50
10.00,78.57,30.10,67.46,641.29,194.08,0.00,0.00,103.22,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,55.44,88.82,0.00,47.27,160.01,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,192.52,143.59,40.07,67.42,68.21,26.74,0.00,198.10,185.13,5.67,75.75,72.88,66.88,58.99,19.34,30.82,30.70,30.70,60.72,49.28,110.80,110.50
11.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,93.07,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,80.73,10.17,19.87,229.57,191.68,34.55,67.42,68.21,46.42,0.00,189.27,185.13,5.67,75.75,72.88,66.88,60.94,81.95,23.90,30.70,30.70,60.72,49.28,110.80,20.51
12.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,90.68,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,40.38,10.17,19.87,229.57,229.31,59.45,48.61,49.06,21.88,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,60.72,49.28,110.80,101.95
13.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,73.45,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,191.86,189.07,48.44,67.42,68.21,38.39,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,93.40,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,81.72,10.17,19.87,229.57,229.31,50.19,52.79,68.21,50.19,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.09,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,25.37,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,107.71,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,25.37,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,108.13,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,0.00,0.00,110.91,19.29,3.55,41.50,3.50,143.00,6.24,7.59,4.17,164.71,108.81,88.82,0.00,35.17,221.47,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
