"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
17.00,65.78,29.95,67.13,591.26,192.35,4.46,4.68,0.00,18.62,0.63,20.75,14.92,54.13,5.13,2.82,120.83,54.33,21.14,32.63,34.48,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,65.68,66.46,20.62,0.00,0.00,0.00,1.46,0.00,55.60,43.35,44.04,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,78.60
18.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,0.00,18.62,0.63,20.75,14.92,61.88,5.13,2.82,120.83,55.61,50.89,32.63,28.65,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,40.17,4.43,0.00,0.00,0.00,0.00,66.73,40.23,40.23,0.00,0.00,0.00,2.14,0.00,66.99,44.89,46.80,30.83,0.00,0.00,22.56,25.00,25.00,110.26,0.00,82.74
19.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,0.00,18.62,0.63,20.75,14.92,82.31,5.13,2.82,120.83,56.83,132.71,32.63,34.48,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,89.18,4.43,0.00,0.00,0.00,0.00,50.05,50.54,0.00,0.00,0.00,0.00,2.66,0.00,60.46,45.16,47.29,30.83,0.00,0.00,30.55,25.00,25.00,56.05,0.00,88.20
20.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,0.00,18.62,0.63,20.75,14.92,88.50,5.13,2.82,120.83,57.17,132.71,32.63,28.65,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,0.00,0.00,67.10,67.88,0.00,0.00,0.00,0.00,2.66,0.00,48.54,56.94,52.24,30.83,0.00,0.00,30.50,25.00,25.00,73.79,0.00,90.24
21.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,0.00,18.62,0.63,20.75,14.92,71.12,5.13,2.82,120.83,56.14,132.71,32.63,34.48,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,86.89,4.43,0.00,0.00,0.00,0.00,51.61,52.16,0.00,171.84,0.00,0.00,2.66,0.00,75.00,45.16,47.29,30.83,0.00,0.00,30.55,25.00,25.00,43.69,0.00,85.25
22.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,0.00,18.62,0.63,20.75,14.92,67.99,5.13,2.82,120.83,55.69,132.71,32.63,34.48,77.31,0.00,1.97,6.88,66.03,0.00,6.39,9.00,87.95,4.43,0.00,0.00,0.00,0.00,54.92,55.56,0.00,116.91,0.00,0.00,2.66,0.00,48.54,45.36,47.64,30.83,0.00,0.00,30.50,25.00,25.00,67.96,0.00,84.81
23.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,0.00,18.62,0.63,20.75,14.92,77.53,5.13,2.82,120.83,56.67,60.86,32.63,18.00,77.31,13.13,1.97,6.88,66.03,0.00,6.39,9.00,94.35,4.43,0.00,144.33,0.00,0.00,35.93,36.05,35.96,0.00,0.00,0.00,2.66,0.00,60.47,46.81,45.64,30.83,0.00,0.00,30.55,25.00,25.00,95.81,0.00,87.48
24.00,65.78,29.95,67.13,606.18,197.20,4.46,4.68,0.00,18.62,0.63,20.75,14.92,55.50,5.13,2.82,120.83,54.99,115.95,32.63,18.00,77.31,13.13,1.97,6.88,66.03,0.00,6.39,9.00,43.97,4.43,0.00,0.00,0.00,0.00,0.00,51.54,51.16,0.00,72.84,0.00,2.63,0.00,66.99,46.59,49.82,30.83,0.00,0.00,30.00,25.00,25.00,83.47,0.00,81.03
25.00,65.78,29.95,67.13,606.42,197.28,4.46,4.68,0.00,18.62,0.63,20.75,14.92,54.13,5.13,2.82,120.83,54.15,116.10,32.63,34.48,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,53.91,4.43,0.00,0.00,0.00,0.00,0.00,0.00,67.33,0.00,72.84,0.00,2.66,0.00,48.54,51.12,57.01,30.83,0.00,0.00,30.50,25.00,25.00,85.44,0.00,79.95
26.00,65.78,29.95,67.13,578.81,188.30,4.46,4.68,0.00,18.62,0.63,20.75,14.92,46.34,5.13,2.82,120.83,53.75,109.31,32.63,34.48,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,44.44,4.43,0.00,0.00,0.00,0.00,0.00,52.15,51.76,0.00,72.84,0.00,2.42,0.00,66.99,50.17,44.99,30.83,0.00,0.00,26.84,25.00,25.00,66.99,0.00,77.82
27.00,65.78,29.95,67.13,592.40,192.72,4.46,4.68,88.41,18.62,0.63,20.75,14.92,40.31,5.13,2.82,120.83,53.24,75.21,32.63,34.48,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,37.84,4.43,0.00,0.00,0.00,0.00,65.77,40.88,40.88,0.00,0.00,0.00,1.50,0.00,0.00,39.52,37.42,30.83,0.00,0.00,12.78,25.00,25.00,110.26,0.00,76.01
28.00,65.78,29.95,67.13,578.26,188.12,4.46,4.68,88.41,18.62,0.63,20.75,14.92,34.94,5.13,2.82,120.83,53.63,75.21,32.63,34.48,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,32.87,4.43,0.00,0.00,0.00,0.00,63.07,63.83,20.62,0.00,0.00,0.00,1.46,0.00,0.00,33.63,37.31,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,75.23
29.00,65.78,29.95,67.13,632.25,205.68,4.46,4.68,88.41,18.62,0.63,20.75,14.92,45.75,5.13,2.82,120.83,53.74,75.21,32.63,18.00,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,64.22,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48,0.00,0.00,52.95,59.99,30.83,0.00,0.00,27.76,25.00,25.00,77.64,0.00,77.60
30.00,65.78,29.95,67.13,601.77,195.77,4.46,4.68,88.41,18.62,0.63,20.75,14.92,40.19,5.13,2.82,120.83,53.81,75.21,32.63,18.00,77.31,14.14,1.97,6.88,66.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,49.30,49.24,30.83,0.00,0.00,15.43,25.00,25.00,25.17,0.00,76.37
31.00,65.78,29.95,67.13,575.32,187.16,4.46,4.68,88.41,18.62,0.63,20.75,14.92,46.45,5.13,2.82,120.83,53.97,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,45.16,47.29,30.83,0.00,0.00,16.49,25.00,25.00,61.17,0.00,77.86
32.00,65.78,29.95,67.13,576.87,187.67,4.46,4.68,88.41,18.62,0.63,20.75,14.92,65.43,5.13,2.82,120.83,54.60,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,47.39,45.06,30.83,0.00,0.00,16.49,25.00,25.00,55.34,0.00,81.92
33.00,65.78,29.95,67.13,591.37,192.38,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,57.19,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,47.39,45.06,30.83,0.00,0.00,12.09,25.00,25.00,20.62,0.00,96.10
34.00,65.78,29.95,67.13,398.35,129.59,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,60.02,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.49,72.84,0.00,1.75,0.00,75.00,41.01,46.63,30.83,0.00,0.00,16.49,25.00,25.00,61.17,0.00,101.60
35.00,65.78,29.95,67.13,508.86,165.54,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,92.98,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.65,94.64,0.00,1.46,0.00,75.00,45.16,47.29,30.83,0.00,0.00,12.09,25.00,25.00,61.17,0.00,101.60
36.00,65.78,29.95,67.13,562.99,183.15,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,92.98,75.21,32.63,18.00,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,45.18,4.43,0.00,0.00,0.00,0.00,25.98,25.99,25.98,139.51,149.20,0.00,1.52,0.00,75.00,45.16,47.29,30.83,0.00,0.00,12.98,25.00,25.00,77.64,0.00,101.60
37.00,65.78,29.95,67.13,567.31,184.56,4.46,4.68,88.41,18.62,0.63,20.75,14.92,83.47,5.13,2.82,120.83,94.97,75.21,32.63,12.05,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,69.75,4.43,0.00,0.00,144.33,0.00,64.32,42.23,42.23,172.20,184.97,0.00,2.66,0.00,75.00,45.16,47.29,30.83,0.00,0.00,30.55,25.00,25.00,96.32,0.00,101.60
38.00,65.78,29.95,67.13,576.68,187.60,4.46,4.68,88.41,18.62,0.63,20.75,14.92,88.61,5.13,2.82,120.83,95.06,75.21,32.63,18.00,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,76.18,4.43,0.00,0.00,144.33,0.00,66.62,67.40,20.62,180.59,193.55,0.00,2.66,67.01,52.58,47.39,45.06,30.83,0.00,0.00,30.55,32.57,32.57,104.64,20.62,101.60
39.00,65.78,29.95,67.13,601.24,195.59,4.46,4.68,88.41,18.62,0.63,20.75,14.92,96.42,5.13,2.82,120.83,98.24,75.21,32.63,24.74,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,88.04,4.43,0.00,0.00,148.43,0.00,66.66,27.81,66.89,184.17,197.14,0.00,2.66,68.42,32.76,56.85,52.17,30.83,0.00,0.00,30.55,43.95,43.95,71.53,74.37,101.60
40.00,65.78,29.95,67.13,618.49,201.21,4.46,4.68,88.41,18.62,0.63,20.75,14.92,103.24,5.13,2.82,120.83,98.94,75.21,32.63,12.05,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,89.69,4.43,0.00,0.00,150.54,0.00,64.83,34.75,65.06,184.17,197.14,0.00,2.66,67.01,45.00,52.79,59.25,30.83,0.00,0.00,30.55,45.36,45.36,79.42,78.73,101.60
41.00,65.78,29.95,67.13,619.47,201.52,4.46,4.68,88.41,18.62,0.63,20.75,14.92,104.37,5.13,2.82,120.83,99.14,75.21,32.63,24.74,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,88.72,4.43,0.00,0.00,150.10,0.00,32.40,65.69,65.14,184.17,197.14,0.00,2.66,67.01,45.00,57.63,52.75,30.83,0.00,0.00,30.55,44.12,44.12,81.99,71.42,101.60
42.00,65.78,29.95,67.13,619.99,201.69,4.46,4.68,88.41,18.62,0.63,20.75,14.92,103.27,5.13,2.82,120.83,97.40,75.21,32.63,18.00,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,86.18,4.43,0.00,0.00,147.70,0.00,46.52,65.20,47.13,184.17,197.14,0.00,2.66,68.24,32.46,50.95,56.77,30.83,0.00,0.00,30.55,39.52,39.52,83.32,55.02,101.60
43.00,65.78,29.95,67.13,621.34,202.13,4.46,4.68,88.41,18.62,0.63,20.75,14.92,99.17,5.13,2.82,120.83,95.31,75.21,32.63,12.05,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,85.59,4.43,0.00,0.00,147.65,0.00,28.82,65.45,64.91,184.17,197.14,0.00,2.66,68.53,32.95,51.29,57.25,30.83,0.00,0.00,30.55,40.05,40.05,76.92,59.77,101.60
44.00,65.78,29.95,67.13,615.29,200.16,4.46,4.68,88.41,18.62,0.63,20.75,14.92,95.35,5.13,2.82,120.83,93.25,75.21,32.63,24.74,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,79.34,4.43,0.00,0.00,144.33,0.00,49.23,49.55,49.33,184.17,197.14,0.00,2.66,0.00,75.00,48.89,53.67,30.83,0.00,0.00,30.55,30.40,30.40,56.70,50.04,101.60
45.00,65.78,29.95,67.13,620.33,201.80,4.46,4.68,88.41,18.62,0.63,20.75,14.92,91.53,5.13,2.82,120.83,90.64,75.21,32.63,24.74,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,86.67,4.43,0.00,0.00,144.33,0.00,67.10,67.88,36.03,184.17,197.14,0.00,2.66,0.00,66.99,62.22,56.54,30.83,0.00,0.00,30.55,25.20,25.20,101.46,110.22,101.60
46.00,65.78,29.95,67.13,593.86,193.19,4.46,4.68,88.41,18.62,0.63,20.75,14.92,79.58,5.13,2.82,120.83,87.26,75.21,32.63,24.74,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,69.77,4.43,0.00,0.00,144.33,0.00,60.22,60.93,29.30,184.17,197.14,0.00,2.11,0.00,75.00,51.78,48.70,30.83,0.00,0.00,22.08,25.00,25.00,95.82,56.95,101.60
47.00,65.78,29.95,67.13,598.10,194.57,4.46,4.68,88.41,18.62,0.63,20.75,14.92,70.65,5.13,2.82,120.83,84.93,75.21,32.63,34.48,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,66.69,4.43,0.00,0.00,0.00,0.00,67.10,24.37,53.94,184.17,197.14,0.00,2.29,0.00,75.00,51.29,57.26,30.83,0.00,0.00,24.82,26.87,26.87,100.49,24.36,101.60
48.00,65.78,29.95,67.13,558.34,181.64,4.46,4.68,88.41,18.62,0.63,20.75,14.92,49.71,5.13,2.82,120.83,80.65,75.21,32.63,12.05,77.31,17.17,1.97,6.88,66.03,0.00,6.39,9.00,21.42,4.43,0.00,0.00,0.00,0.00,62.68,63.44,20.62,162.55,174.81,0.00,1.46,0.00,75.00,44.89,46.80,30.83,0.00,0.00,12.09,25.00,25.00,101.46,20.62,101.60
