"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
2.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,36.09,67.42,68.21,25.37,185.07,198.10,185.13,5.67,70.48,57.29,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
3.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,44.13,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,13.98,0.00,229.31,20.55,38.29,38.58,48.50,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
4.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,44.50,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,13.97,0.00,229.31,20.53,45.38,59.32,20.53,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
5.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,46.50,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.07,0.00,229.31,20.51,40.96,56.13,41.38,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,65.77,110.80,54.72,100.00
6.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,42.16,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,12.91,0.00,229.31,20.56,46.22,20.56,46.29,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
7.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,44.58,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,13.91,0.00,229.31,20.88,20.88,50.09,40.53,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
8.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,42.47,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.21,0.00,229.31,39.44,21.02,68.20,0.00,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
9.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,46.93,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.26,0.00,229.31,21.08,37.56,37.78,37.78,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
10.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,46.32,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.75,0.00,229.31,21.95,22.17,68.11,21.95,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
11.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,45.01,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.50,0.00,229.31,30.73,0.00,68.20,30.73,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
12.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,39.49,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.54,0.00,229.31,30.72,0.00,68.18,30.72,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,71.19,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
13.00,75.89,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.26,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,30.73,0.00,68.21,30.73,185.07,198.10,185.13,5.67,66.67,58.54,0.00,0.00,71.19,30.82,30.70,30.70,85.00,63.88,110.80,20.51,100.00
14.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,20.51,0.00,68.21,40.95,185.07,198.10,185.13,5.67,0.00,58.54,0.00,0.00,71.19,30.82,30.70,23.90,85.00,69.73,110.80,20.51,100.00
15.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,20.51,0.00,68.21,40.95,185.07,198.10,185.13,5.67,0.00,58.54,0.00,0.00,71.19,30.82,30.70,30.70,85.00,63.88,110.80,20.51,100.00
16.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,0.00,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,11.09,0.00,229.31,40.95,0.00,68.21,20.51,185.07,198.10,185.13,5.67,0.00,58.54,0.00,0.00,71.19,30.82,30.70,30.70,85.00,63.88,110.80,20.51,100.00
17.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,42.04,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,11.08,0.00,221.46,20.52,41.91,64.86,42.33,185.07,198.10,185.13,5.67,0.00,58.54,0.00,0.00,71.19,30.82,30.70,30.50,85.00,64.73,110.80,40.15,100.00
18.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,42.49,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,65.57,21.12,65.95,21.12,185.07,198.10,185.13,5.67,0.00,58.54,0.00,0.00,71.19,30.82,30.70,23.90,85.00,72.52,110.80,32.36,100.00
19.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,31.35,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,11.08,0.00,221.46,21.75,66.80,67.58,21.75,185.07,198.10,185.13,5.67,66.67,58.46,0.00,0.00,71.19,30.82,30.70,30.50,85.00,84.00,110.80,21.95,100.00
20.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,37.50,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,11.08,0.00,221.46,22.54,45.06,68.21,45.55,185.07,198.10,185.13,5.67,66.67,53.71,0.00,0.00,71.19,30.82,30.70,30.50,85.00,77.07,110.80,27.81,100.00
21.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,15.05,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,66.68,53.82,0.00,0.00,71.19,30.82,30.70,23.90,85.00,77.07,110.80,27.81,100.00
22.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,14.92,0.00,221.46,45.79,67.42,22.56,45.79,185.07,198.10,185.13,5.67,66.69,53.83,0.00,0.00,71.19,30.82,30.70,30.50,85.00,77.07,110.80,27.81,100.00
23.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,14.98,0.00,229.31,37.77,37.63,68.21,37.77,185.07,198.10,185.13,5.67,66.84,52.88,0.00,0.00,71.19,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
24.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,43.48,0.00,6.39,9.98,47.67,5.49,15.61,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,74.36,58.20,0.00,0.00,71.19,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
25.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,44.17,0.00,6.39,9.98,47.67,5.49,14.35,0.00,229.31,67.83,67.42,23.41,23.41,185.07,198.10,185.13,5.67,70.13,50.84,0.00,0.00,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
26.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,44.17,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
27.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.73,88.82,0.00,47.27,220.00,33.32,3.89,6.88,44.17,0.00,6.39,9.98,47.67,5.49,14.33,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,73.29,57.73,0.00,0.00,54.75,30.82,30.70,30.70,85.00,43.90,110.80,71.71,100.00
28.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.61,88.82,0.00,47.27,220.00,33.32,3.89,6.88,44.17,0.00,6.39,9.98,47.67,5.49,12.67,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,71.33,57.48,0.00,0.00,54.75,30.82,30.70,30.70,85.00,43.90,110.80,71.71,100.00
29.00,78.57,30.10,44.19,597.07,195.18,6.09,6.39,110.91,9.65,3.99,35.83,12.77,69.94,0.00,5.13,2.82,80.87,112.90,88.82,0.00,47.27,220.00,33.32,3.89,6.88,44.17,0.00,6.39,9.98,47.67,5.49,13.06,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,71.32,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,43.90,110.80,71.71,100.00
