"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,54.68,30.10,67.46,599.25,195.90,3.14,0.00,110.91,16.94,0.00,17.00,14.99,51.82,6.83,3.75,164.71,112.91,92.69,11.16,18.00,174.23,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,20.51,67.42,26.67,67.65,0.00,72.46,0.00,4.52,75.28,76.67,50.99,0.00,30.00,19.72,19.68,19.68,0.00,43.62,70.00,0.00,204.20,8.60,20.35
12.00,61.30,30.10,67.46,599.25,195.90,3.14,0.00,110.91,16.94,0.00,17.00,14.99,77.24,6.83,3.75,164.71,112.91,92.69,11.05,18.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,26.67,67.42,68.21,20.51,0.00,72.46,0.00,4.63,75.28,53.66,41.69,24.17,30.00,20.30,20.25,20.25,43.62,0.00,40.00,0.00,204.20,8.60,20.35
13.00,58.95,30.10,67.46,599.25,195.90,3.14,0.00,110.91,16.94,0.00,17.00,14.99,115.07,6.83,3.75,164.71,110.48,92.69,11.49,0.00,174.42,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,20.51,67.42,68.21,26.67,0.00,72.46,0.00,5.21,75.28,53.66,53.66,0.00,30.00,23.29,23.21,23.21,21.81,21.81,70.00,0.00,204.20,8.60,20.35
14.00,65.27,30.10,67.46,599.25,195.90,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.05,92.69,10.62,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,26.67,67.42,68.21,20.51,0.00,72.46,0.00,4.39,75.28,53.66,44.66,33.22,30.00,28.61,0.00,28.49,21.81,21.81,100.00,0.00,204.20,8.60,20.35
15.00,60.89,30.10,67.46,599.25,195.90,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.06,92.69,10.62,0.00,174.03,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,20.51,67.42,68.21,26.67,0.00,72.46,0.00,2.82,75.28,53.66,41.27,23.46,30.00,16.53,0.00,16.51,0.00,43.62,0.00,0.00,204.20,8.60,20.35
16.00,68.66,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,94.07,10.97,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,23.41,67.42,68.21,23.41,0.00,76.96,0.00,5.67,75.28,53.66,45.43,37.61,30.00,25.67,25.57,25.56,43.62,0.00,0.00,0.00,204.20,8.60,20.35
17.00,68.66,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,21.06,67.42,68.21,50.51,138.25,144.54,0.00,5.67,75.28,76.67,45.43,37.61,30.00,30.82,30.70,30.70,43.62,0.00,0.00,0.00,204.20,8.60,20.35
18.00,77.14,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.01,85.48,9.76,19.87,154.05,0.00,34.75,67.42,68.21,34.75,185.07,189.27,185.13,5.67,75.28,76.67,47.65,53.70,30.00,30.82,30.70,30.70,43.62,0.00,0.00,40.62,204.20,8.60,20.35
19.00,78.56,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,19.65,0.00,174.42,32.68,4.42,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,159.92,0.00,26.67,67.42,68.21,20.51,185.07,189.27,185.13,5.67,75.28,54.28,48.57,57.90,30.00,30.82,30.70,30.70,0.00,43.62,0.00,35.99,204.20,8.60,20.35
20.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,19.65,0.00,174.03,32.68,4.42,6.88,88.12,0.00,6.39,9.98,85.48,9.76,19.87,160.07,0.00,26.67,67.42,68.21,20.51,185.07,189.27,185.13,5.67,75.28,54.28,48.95,59.16,30.00,30.82,30.70,30.70,0.00,43.62,0.00,45.35,204.20,8.60,20.35
21.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,19.65,0.00,174.37,32.68,4.42,6.88,88.12,0.00,6.39,9.98,88.12,9.76,19.87,169.77,0.00,26.67,67.42,68.21,20.51,185.07,189.27,185.13,5.67,75.28,54.28,49.42,60.45,30.00,30.82,30.70,30.70,21.81,21.81,0.00,99.14,204.20,8.60,20.35
22.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,19.65,0.00,174.08,32.68,4.42,6.88,88.12,0.00,6.39,9.98,86.24,9.76,19.87,169.97,0.00,23.41,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.28,54.63,48.55,57.84,30.00,30.82,30.70,30.70,0.00,43.62,0.00,75.42,204.20,8.60,20.35
23.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,19.65,0.00,174.42,32.68,4.42,6.88,88.12,0.00,6.39,9.98,91.35,9.76,19.87,173.49,0.00,26.67,67.42,68.21,20.51,185.07,189.27,185.13,5.67,75.28,54.28,49.08,59.54,30.00,30.82,30.70,30.70,21.81,21.81,0.00,97.82,204.20,8.60,20.35
24.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,91.20,9.76,19.87,163.75,0.00,48.99,67.42,68.21,20.52,185.07,189.27,185.13,5.67,75.28,76.67,49.17,59.81,30.00,30.82,30.70,30.70,43.62,0.00,110.80,0.00,204.20,8.60,20.35
25.00,78.57,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.60,9.76,19.87,156.67,0.00,49.05,67.42,68.21,20.54,185.07,189.27,185.13,5.67,75.28,76.67,48.63,58.16,30.00,30.82,30.70,30.70,21.81,21.81,0.00,110.75,204.20,8.60,20.35
26.00,68.66,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,51.85,67.42,68.21,22.42,184.40,188.61,184.47,5.67,75.28,76.67,45.43,37.61,30.00,30.82,30.70,30.70,43.62,0.00,0.00,0.00,204.20,8.60,20.35
27.00,68.66,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,124.85,10.97,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,23.41,67.42,68.21,23.41,123.50,131.41,123.53,5.67,75.28,53.66,38.50,44.54,30.00,29.91,29.80,29.79,43.62,0.00,0.00,0.00,204.20,8.60,20.35
28.00,68.66,30.10,67.46,623.56,203.84,3.14,0.00,110.91,16.94,0.00,17.00,14.99,143.00,6.83,3.75,164.71,112.91,92.69,10.62,0.00,174.22,32.68,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,143.59,0.00,26.67,67.42,68.21,20.51,0.00,99.97,0.00,5.67,75.28,53.66,45.43,37.61,30.00,25.67,25.57,25.56,43.62,0.00,0.00,0.00,204.20,8.60,20.35
