"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,74.30,30.10,67.46,467.39,152.79,6.19,2.03,110.91,19.29,0.89,18.97,14.99,90.39,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,87.13,0.00,0.00,75.28,53.66,47.35,51.91,40.95,11.39,11.39,11.39,35.85,0.00,0.00,0.00,204.20,4.60,20.35
2.00,75.13,30.10,67.46,465.35,152.12,6.19,2.03,110.91,19.29,0.89,18.97,14.99,88.66,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,84.35,0.00,0.00,75.28,53.66,47.45,52.55,40.95,17.51,17.49,0.00,35.68,0.00,0.00,0.00,204.20,4.60,20.35
3.00,75.26,30.10,67.46,470.67,153.87,6.19,2.03,110.91,19.29,0.89,18.97,14.99,96.83,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,90.11,0.00,0.00,75.28,53.66,47.35,51.91,40.95,14.75,14.74,14.74,41.84,0.00,0.00,0.00,204.20,4.60,20.35
4.00,76.14,30.10,67.46,470.51,153.81,6.19,2.03,110.91,19.29,0.89,18.97,14.99,97.45,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,91.36,0.00,0.00,75.28,53.66,47.45,52.53,40.95,16.07,16.06,16.06,45.19,0.00,0.00,0.00,204.20,4.60,20.35
5.00,77.26,30.10,67.46,468.21,153.06,6.19,2.03,110.91,19.29,0.89,18.97,14.99,84.36,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,82.41,0.00,0.00,75.28,53.66,48.30,56.85,40.95,0.00,30.63,30.62,51.19,0.00,0.00,0.00,204.20,4.60,20.35
6.00,74.85,30.10,67.46,443.43,144.96,6.19,2.03,110.91,19.29,0.89,18.97,14.99,82.11,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,72.46,0.00,0.00,75.28,53.66,47.29,51.54,40.95,24.46,24.37,24.37,46.54,0.00,0.00,0.00,204.20,4.60,20.35
7.00,72.37,30.10,67.46,375.99,122.91,6.19,2.03,110.91,19.29,0.89,18.97,14.99,73.72,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,0.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,29.42,20.51,0.00,80.00,0.00,0.00,75.28,53.66,46.48,45.52,40.95,25.20,25.10,25.10,51.71,0.00,0.00,0.00,204.20,4.60,20.35
8.00,74.53,30.10,67.46,359.00,117.36,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,0.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,38.14,20.51,0.00,72.46,0.00,0.00,75.28,53.66,47.17,50.74,40.95,21.72,21.66,21.66,52.30,0.00,0.00,0.00,204.20,4.60,20.35
9.00,78.57,30.10,67.46,365.68,119.54,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,18.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.00,18.49,10.56,4.30,149.74,0.00,20.51,0.00,26.67,0.00,0.00,80.00,0.00,0.00,75.28,55.80,50.39,62.54,40.95,21.72,21.66,21.66,52.30,0.00,0.00,0.00,204.20,4.60,20.35
10.00,78.57,30.10,67.46,334.22,109.26,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,18.00,100.00,30.14,4.33,6.88,44.06,0.00,6.39,9.00,16.33,10.56,3.80,143.59,0.00,43.46,0.00,43.46,20.51,0.00,72.46,0.00,0.00,75.28,57.12,47.96,55.37,40.95,21.72,21.66,21.66,52.30,0.00,0.00,0.00,204.20,4.60,20.35
11.00,78.57,30.10,67.46,377.43,123.38,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,18.00,119.25,30.14,4.33,6.88,44.06,0.00,6.39,9.00,47.81,10.56,11.11,143.59,0.00,20.51,0.00,68.21,20.51,0.00,103.86,0.00,0.00,75.28,53.71,48.95,59.18,40.95,30.82,30.70,30.70,52.30,0.00,0.00,0.00,204.20,4.60,20.35
12.00,78.57,30.10,67.46,403.08,131.77,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,18.00,134.99,30.14,4.33,6.88,44.06,0.00,6.39,9.00,70.98,10.56,16.50,143.59,0.00,20.51,0.00,68.21,20.51,0.00,132.45,0.00,0.00,75.28,53.71,48.96,59.18,40.95,30.82,30.70,30.70,52.30,0.00,0.00,0.00,204.20,4.60,20.35
13.00,78.57,30.10,67.46,412.47,134.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,59.98,5.16,0.00,164.71,112.91,85.06,22.40,18.00,149.62,30.14,4.33,6.88,44.06,0.00,6.39,9.00,78.50,10.56,18.25,143.59,0.00,20.51,66.28,67.06,20.51,0.00,134.60,0.00,0.00,75.28,53.71,49.28,60.09,40.95,30.82,30.70,30.70,53.18,0.00,0.00,0.00,204.20,4.60,20.35
