"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.60,23.61,18.50,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.90,18.20,17.56,10.93,9.00,6.80,36.90,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.90,19.80,58.70,2.90,0.00,19.51,19.45,134.30,0.00,35.90,0.00,19.51,19.51,19.51,2.40,4.57,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,12.82,15.46,18.00,1.01,1.62,0.78,1.23,47.30,48.90,3.40,4.60,111.40,127.02,0.00,0.40,2.00,77.37
2.00,17.70,23.74,17.90,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.00,18.30,17.56,10.93,9.00,6.80,36.30,7.70,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.90,20.90,63.60,2.90,0.00,19.51,19.45,130.80,0.00,35.10,0.00,19.51,19.51,19.51,2.40,15.93,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,12.54,15.34,18.00,1.01,1.62,0.79,1.23,50.00,51.50,4.00,5.00,111.20,125.57,15.30,0.40,2.00,76.53
3.00,17.30,23.80,16.20,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,18.40,18.20,17.56,10.93,9.00,6.80,36.30,7.50,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.90,21.90,68.40,2.90,0.00,19.51,19.45,140.10,0.00,34.70,0.00,19.51,19.51,19.51,2.40,42.82,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,12.88,15.49,18.00,1.01,1.62,0.78,1.23,53.70,55.50,4.70,5.40,110.60,122.01,29.71,0.40,2.00,75.92
4.00,16.50,23.82,13.70,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.40,18.00,17.56,10.93,9.00,6.80,64.00,7.60,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.80,22.30,70.10,2.90,0.00,19.51,19.45,141.00,0.00,32.90,0.00,19.51,19.51,19.51,2.40,57.66,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,13.42,15.72,18.00,1.01,1.62,0.78,1.23,57.40,59.50,5.00,5.90,109.40,118.30,50.02,0.40,2.00,76.22
5.00,15.00,23.81,10.80,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.90,17.90,17.56,10.93,9.00,6.80,37.10,7.70,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.60,22.50,70.80,2.90,0.00,19.51,19.45,139.70,0.00,27.60,0.00,19.51,19.51,19.51,2.40,71.43,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,13.21,15.40,18.00,1.01,1.62,0.78,1.23,61.10,63.80,5.10,6.50,107.20,113.70,68.08,0.30,2.00,76.28
6.00,12.80,23.58,8.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.80,17.60,17.56,10.93,9.00,6.50,37.80,7.90,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.40,22.30,70.50,2.90,0.00,19.51,19.45,136.30,0.00,21.40,0.00,19.51,19.51,19.51,2.40,84.19,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,12.75,14.90,18.00,1.01,1.62,0.66,1.23,64.60,67.70,5.40,6.90,103.10,113.38,94.13,0.20,2.00,75.74
7.00,10.40,23.73,6.20,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.50,17.20,17.56,10.93,9.00,6.20,37.70,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.00,22.00,69.90,2.90,0.00,19.51,19.45,130.80,0.00,18.90,0.00,19.51,19.51,19.51,2.40,94.01,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,11.38,13.38,18.00,1.01,1.62,0.64,1.23,66.80,70.40,5.70,7.30,97.90,100.65,109.23,0.20,2.00,72.75
8.00,7.90,23.53,4.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,18.70,16.70,17.56,10.93,9.00,5.80,37.40,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,14.50,21.80,69.60,2.90,0.00,19.51,19.45,125.10,0.00,16.60,0.00,19.51,19.51,19.51,2.40,98.50,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,9.71,11.52,18.00,1.01,1.62,0.60,1.23,68.80,72.90,5.60,7.40,93.00,93.76,122.41,0.10,2.00,66.12
9.00,5.40,23.42,3.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,17.20,16.60,17.56,10.93,9.00,5.40,36.90,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,13.90,21.50,69.50,2.90,0.00,19.51,19.45,118.70,0.00,13.20,0.00,19.51,19.51,19.51,2.40,107.08,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,8.75,10.30,18.00,1.01,1.62,0.50,1.23,69.70,75.10,5.50,7.40,86.80,94.18,129.84,0.10,2.00,56.40
10.00,3.10,23.06,1.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,13.20,15.80,17.56,10.93,9.00,4.80,36.20,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,11.60,21.30,68.50,2.90,0.00,19.51,19.45,102.20,0.00,9.00,0.00,19.51,19.51,19.51,2.40,110.42,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,8.03,9.28,18.00,1.01,1.62,0.36,1.23,69.80,76.40,5.30,7.20,76.40,94.82,136.63,0.10,2.00,40.95
11.00,1.40,23.00,0.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,6.10,13.20,17.56,10.93,9.00,4.10,35.40,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,6.60,21.00,67.30,2.90,0.00,19.51,19.45,63.80,0.00,4.80,0.00,19.51,19.51,19.51,2.40,113.12,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,7.45,8.86,18.00,1.01,1.62,0.31,1.23,67.30,75.40,5.10,7.00,57.30,95.96,136.51,0.10,2.00,23.72
12.00,0.20,23.03,0.10,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,1.90,7.00,17.56,10.93,9.00,3.50,35.40,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,2.40,20.90,67.50,2.90,0.00,19.51,19.45,20.00,0.00,1.80,0.00,19.51,19.51,19.51,2.40,115.27,12.88,0.00,19.51,8.40,0.00,7.11,0.00,2.40,6.91,8.64,18.00,1.01,1.62,0.22,1.23,65.10,74.50,4.60,6.10,26.20,97.21,135.76,0.10,2.00,12.35
