"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,600.04,196.16,3.99,4.19,110.91,19.29,1.08,25.36,14.99,94.67,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,16.33,5.49,3.80,143.59,0.00,26.70,0.00,0.00,20.51,0.00,0.00,0.00,0.00,66.67,66.67,50.36,57.77,44.70,10.44,10.44,10.44,20.51,20.51,0.00,20.51,204.20,3.01,20.35
2.00,78.57,30.10,67.46,612.72,200.30,3.99,4.19,110.91,19.29,1.08,25.36,14.99,96.13,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,16.33,5.49,3.80,143.59,0.00,30.69,0.00,0.00,28.51,0.00,0.00,0.00,0.00,66.67,66.67,50.33,57.80,44.70,13.12,13.12,13.12,20.51,20.51,0.00,20.51,204.20,3.01,20.35
3.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,95.40,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,48.80,5.49,11.34,143.59,0.00,20.51,0.00,0.00,28.89,0.00,0.00,0.00,0.00,0.00,66.67,50.40,62.54,44.70,22.86,22.79,22.79,0.00,20.51,0.00,20.51,204.20,3.01,20.35
4.00,78.57,30.10,67.46,553.71,181.01,3.99,4.19,110.91,19.29,1.08,25.36,14.99,95.40,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,16.33,5.49,3.80,143.59,0.00,26.67,0.00,0.00,26.67,0.00,0.00,0.00,0.00,0.00,62.74,47.98,55.43,44.70,19.78,19.74,19.74,0.00,20.51,0.00,20.51,204.20,3.01,20.35
5.00,78.57,30.10,45.47,530.96,173.57,3.99,4.19,110.91,19.29,1.08,25.36,14.99,87.17,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,16.95,5.49,3.94,143.59,0.00,20.51,0.00,0.00,56.08,0.00,0.00,0.00,0.00,0.00,66.67,51.30,61.55,44.70,24.29,24.20,24.20,20.51,20.51,0.00,20.51,204.20,3.01,20.35
6.00,78.57,30.10,45.47,471.02,153.98,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,16.33,5.49,3.80,143.59,0.00,48.02,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,66.67,49.15,54.17,44.70,24.51,24.42,24.42,20.51,20.51,0.00,20.51,204.20,3.01,20.35
7.00,78.57,30.10,45.47,476.41,155.74,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,27.06,5.49,6.29,143.59,0.00,61.46,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,66.67,49.26,58.87,44.70,30.26,30.14,30.14,20.51,20.51,0.00,20.51,204.20,3.01,20.35
8.00,78.57,30.10,45.47,460.56,150.56,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,29.17,5.49,6.78,143.59,0.00,61.46,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,66.67,49.26,58.86,44.70,30.33,30.22,30.21,20.51,20.51,0.00,20.51,204.20,3.01,20.35
9.00,78.57,30.10,45.47,538.04,175.89,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.00,54.38,5.49,12.64,143.59,0.00,51.77,50.93,0.00,20.51,0.00,0.00,0.00,0.00,0.00,70.85,50.30,57.83,44.70,30.82,30.70,30.70,20.51,20.51,0.00,20.51,204.20,3.01,20.35
10.00,78.57,30.10,45.47,549.55,179.65,3.99,4.19,110.91,19.29,1.08,25.36,9.86,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,130.75,34.42,4.21,6.88,88.12,0.00,6.39,9.00,66.01,5.49,15.34,143.59,0.00,62.90,62.50,0.00,20.51,0.00,0.00,0.00,0.00,66.67,62.36,50.39,62.54,44.70,0.00,0.00,0.00,20.51,20.51,0.00,20.52,204.20,3.01,20.35
